user_id,item_list
3623,4838 8724 2418 5625 18403 22706 9710 3288 4113 15869
3624,6290 9716 16505 22835 5764 24112 9118 24380 3822 24629
3625,18446 2234 24153 1698 10263 22954 15794 12055 9832 13743
3626,20321 13692 15369 25601 15543 8125 2031 19128 11646 23374
3627,12151 24209 12119 10396 16282 11006 21769 6422 9027 16482
3628,19443 17760 23283 10788 21232 5593 12835 5782 7798 20737
3629,1542 22827 24847 8997 1281 1722 23674 8271 14399 6526
3630,12544 14912 15427 7997 24561 4721 9282 6556 3074 16767
3631,5118 6459 24515 11077 13396 19915 15600 22650 9298 22362
3632,6329 4390 11979 8271 6377 11083 6970 2843 17270 8921
3633,20892 1515 14090 10504 12036 24977 21975 6373 281 8466
3634,6588 20797 15089 19108 9833 2688 13939 10221 6767 21621
3635,18979 12375 12708 25779 8664 1729 9609 18751 12236 3699
3636,12509 19627 20734 78 2650 17547 11974 19150 24468 13005
3637,25791 3834 9520 17921 25757 14044 1408 7657 19466 24710
3638,3322 20118 10704 5561 1466 12711 10563 14621 2275 10827
3639,17096 22288 18455 10409 13140 18721 3129 10040 16409 23261
3640,3326 12181 7098 15835 20609 24134 15779 10405 24689 11972
3641,24093 19241 17146 9015 13517 6875 24660 22949 5875 4504
3642,19037 1955 3041 21470 3569 24801 25930 8041 24033 19445
3643,25242 6837 13714 2467 22342 25462 7081 4212 25804 1205
3644,17296 14727 17248 23998 21066 7424 12757 4886 16222 14743
3645,14420 23330 9128 19574 6955 9056 1154 8080 1445 12126
3646,21013 6669 9744 7402 22609 13812 16459 24706 19087 24534
3647,171 16729 11926 11423 21057 5677 3607 5817 25465 6083
3648,6407 14908 14947 24788 7257 11676 2016 20943 16296 10554
3649,20 2130 10469 14824 24346 7516 15379 11143 2845 23545
3650,6327 12119 14957 2458 5782 8996 16883 10808 10263 8756
3651,7895 20752 21103 7574 4823 1385 1922 6302 18151 2450
3652,2845 2978 9664 9483 18642 24470 16244 18646 9409 16792
3653,13669 8732 19136 8824 9051 9076 8602 3707 12132 20756
3654,21280 25684 10989 3206 9400 18833 5885 24631 5643 6434
3655,13291 14555 19945 13954 2812 17486 688 11251 19509 24132
3656,23489 25098 2013 21434 20455 22241 17374 15277 3812 8745
3657,25903 20802 21817 19375 9357 13987 20196 18677 9687 18246
3658,10283 22054 10914 704 5737 12152 2618 9585 1629 2340
3659,20118 3322 10704 5561 1466 10827 12711 2275 10563 59
3660,25151 17998 20904 17874 11134 9059 17697 21008 3969 17339
3661,13413 17563 7700 10238 25057 10409 9554 508 21968 18455
3662,406 6032 19895 10533 7749 12919 16144 23625 20977 23292
3663,147 23540 16176 13160 3265 18603 5695 12002 13087 15067
3664,22932 8423 23974 24881 17959 7425 1647 18390 3191 22719
3665,10996 8381 15146 16618 20527 25918 22561 18262 15774 6502
3666,9869 13138 17888 23326 5610 12936 7691 21184 20418 21003
3667,1718 2442 22317 14865 25553 14597 57 7471 20775 10361
3668,6067 2401 8019 7080 20128 7804 12649 20055 14809 9396
3669,21012 6171 3971 18640 16521 17511 1811 5811 1609 7016
3670,20253 17087 16206 16890 774 23177 6627 6847 12784 2791
3671,13649 1968 10842 23647 15755 4066 12402 12258 24003 18448
3672,115 11992 5510 6652 11656 22827 19299 21343 17472 17934
3673,24657 10439 24270 530 20086 22597 12026 1128 12399 16657
3674,13669 13904 13515 23783 11684 23414 13838 17233 13620 18396
3675,8097 19525 13653 12914 8676 18803 23627 203 5038 23649
3676,18526 16432 12688 17135 6500 19456 16341 23353 6705 23483
3677,6327 25260 22410 10895 24068 11918 3118 1281 6698 7728
3678,6568 24316 2993 11533 2045 18148 14509 10895 17330 9811
3679,1780 19785 16308 15149 22530 17387 4299 10910 18834 6115
3680,3142 23504 22061 3619 20060 25755 5867 5741 20088 3371
3681,13763 25463 12923 10301 17465 46 8785 369 356 16209
3682,13390 20822 25262 21602 23666 24589 20864 17306 19702 3821
3683,22885 11829 3413 3958 22841 7783 8066 956 2812 25923
3684,18496 3225 13177 19908 24003 2099 9358 22982 14591 25770
3685,10094 932 470 12588 18722 22354 13838 17782 12655 8569
3686,20118 3322 10704 5561 1466 10827 12711 2275 10563 59
3687,11994 25918 17720 2286 22776 22772 5330 23494 20599 1233
3688,4212 25804 1205 3892 6837 22342 22769 5504 21384 18604
3689,21269 19146 1155 6136 18722 1233 12571 11557 19164 7313
3690,9520 8622 20374 48 2798 9874 8205 23376 12184 11623
3691,16899 1019 20043 22004 13058 10351 10483 21492 10381 21711
3692,19171 24368 16320 19952 21284 12571 11513 25621 18869 459
3693,3740 9449 10822 22643 8228 18959 13446 8297 5263 16374
3694,11618 4318 4192 13296 19214 6253 11986 15499 6010 9288
3695,12801 24150 5758 25071 24109 57 6667 25112 14300 6526
3696,1939 13145 11852 25639 19429 6431 17037 18873 14315 25924
3697,13515 1901 9708 3643 7971 25621 13915 8679 15908 25766
3698,10075 18830 22990 15287 12772 23879 10094 14246 17825 5612
3699,25463 17465 22554 21228 12703 10301 19401 8627 11900 4124
3700,18262 18756 24970 25594 20866 22051 12401 22917 25098 7270
3701,14134 2637 4789 9084 1933 17269 24768 25822 17242 20847
3702,1271 3230 18054 1609 5782 17765 15761 6548 11986 3657
3703,22135 19629 134 15982 9253 1217 11536 5479 23558 10930
3704,13413 25476 23438 10238 7377 7700 5412 9966 13999 23261
3705,6198 203 15959 18803 17802 1628 13415 21759 19863 6862
3706,15520 14132 7532 1202 16544 15579 14523 21344 20353 21547
3707,16934 11297 17975 9985 21303 143 35 11192 3346 6437
3708,16277 12992 23239 20990 6383 22057 3787 15952 7394 17252
3709,22800 3014 2812 18002 4402 13291 12286 13050 6065 23844
3710,17782 19641 6397 6243 14210 7433 20410 3194 18837 24711
3711,5698 21354 17396 11581 15421 23292 13589 8808 869 24767
3712,12646 25078 4194 17311 3442 22198 23551 5774 18953 1672
3713,17161 4519 2068 16696 2888 1698 7443 13668 6298 1201
3714,6327 24316 2993 2045 18148 23001 14509 12997 17330 17156
3715,8815 25780 23371 14912 2484 16805 16767 3074 19142 6556
3716,459 9319 5713 5254 21921 18869 10947 23295 21425 4423
3717,1930 13811 20261 21965 25930 6496 13484 23360 13243 21890
3718,23026 16870 2047 9872 17919 13668 21495 8795 4337 15223
3719,15115 2137 18839 1307 19791 12652 18013 18837 12485 12833
3720,9446 7991 7727 1542 22557 9592 20195 21965 1851 10075
3721,4900 466 7353 24013 23273 14677 2267 23675 12888 13200
3722,14509 21068 4980 13345 8037 13136 17156 1954 5 2426
3723,8785 22558 23627 21025 16118 12389 17018 9027 1131 17968
3724,15367 22176 10019 8611 20968 21077 3392 18642 25684 20936
3725,24068 13551 4323 10433 16969 4608 16381 12703 24004 23739
3726,10162 23468 3572 16991 24862 13860 789 22004 1019 25735
3727,1271 18054 11834 15691 13345 21487 23093 3977 9036 11056
3728,22145 3489 2843 6377 8271 23316 17270 8921 6338 8676
3729,16926 25011 1229 10886 16218 4070 21364 16817 3397 20752
3730,11700 15651 7408 2274 21085 24418 22365 3787 3473 25162
3731,16989 10077 25795 18406 8932 15674 21885 11073 21739 14484
3732,21684 20472 8815 6707 13988 6667 16284 18246 25112 22359
3733,25881 24105 4218 1351 17558 19143 19234 19083 22567 7737
3734,9836 17899 25281 15905 10361 3726 3671 20163 22739 569
3735,19355 890 12413 3575 512 9334 24014 3877 4048 14423
3736,13424 22390 7655 25895 6614 23481 19425 25493 12389 8110
3737,19070 11568 502 24429 13912 3513 632 13453 15920 1846
3738,151 10835 6628 24127 16656 12923 3057 4189 25230 16051
3739,23026 18103 25971 18474 11612 21752 15720 12745 15916 6313
3740,20802 20196 18302 3940 18677 21982 6754 17794 2857 6823
3741,21352 15756 5305 10242 10363 21511 20969 23414 17209 18664
3742,24505 21659 21077 1789 6935 21872 13331 17919 23957 17123
3743,20057 2076 19286 11675 11279 13367 17444 5399 25713 24026
3744,25260 21068 4980 18148 2993 2975 13711 8037 13136 861
3745,2097 6802 2444 22732 7730 15110 9493 7194 2917 2235
3746,15961 3451 20505 23238 17206 21938 3617 1360 2332 21660
3747,6838 19863 13349 19983 7832 2742 9833 14564 18781 13037
3748,12195 16317 2138 1626 20413 16292 23255 7231 2234 6103
3749,7448 13567 18467 24064 10729 16745 22227 21261 10931 9572
3750,23054 21872 18590 3463 20607 14436 14964 20248 11623 8611
3751,15169 23774 16036 2740 14660 6708 19875 11380 3322 7748
3752,4212 25804 22757 3892 15612 6837 22342 5504 22769 21384
3753,2332 20066 4051 15875 4383 17620 4101 13131 21233 18513
3754,19554 14329 23276 14321 17729 17921 6259 8280 1638 10779
3755,16159 6951 13874 24054 13817 1272 12561 4355 2625 12949
3756,14245 17847 11839 2123 10453 6372 18716 12893 6225 20092
3757,21350 11618 3826 8097 25330 17327 14912 14786 7030 6198
3758,18895 11758 15928 23447 24322 20438 16368 1257 24090 23270
3759,2639 2401 16583 5361 3292 19001 18934 20026 15003 15545
3760,6521 2978 16101 9483 13797 12812 17760 2845 359 17651
3761,9897 25456 10832 16704 17273 15881 9481 1170 19896 6999
3762,16502 16456 4706 16367 5115 3534 6727 24246 9311 8872
3763,9446 6327 16928 22557 9592 8065 20195 22464 17971 3289
3764,12680 3565 16999 1091 19347 14666 19490 13858 4549 18957
3765,2993 18148 14509 2045 4604 23001 23739 12933 1954 17330
3766,6193 12815 15835 5838 22831 25580 6990 5485 17186 15590
3767,11106 21737 6905 16839 20121 2706 25806 15439 14673 23022
3768,13167 21826 22299 17924 24922 11798 25630 16577 17751 18388
3769,5133 3413 81 11697 18713 2552 19676 512 15566 11829
3770,13609 23328 20333 459 9319 7976 3013 11443 7747 17111
3771,21859 15181 8322 24068 13297 8227 1713 10433 13308 23909
3772,10238 25057 7700 24557 19404 5269 508 3129 13413 21968
3773,4706 2803 4239 8296 22011 4851 24007 732 16502 22105
3774,8611 21077 3392 18642 25684 20936 23150 6667 25112 15974
3775,14845 999 643 9493 19295 8588 17872 15181 1625 1158
3776,654 24237 1249 14660 1056 18550 20775 861 17156 8037
3777,15547 20649 24643 2358 1384 13809 6667 583 10134 13571
3778,3599 23008 18997 20477 3493 21703 7834 6481 12469 11591
3779,6913 14309 22088 17198 25002 852 9041 8381 5436 16386
3780,22673 15366 17324 10610 2477 9072 10858 17924 22299 11798
3781,7823 14262 10625 8182 6431 16783 828 13145 20722 8828
3782,7380 22144 6391 11680 1082 16860 13090 9593 9897 8260
3783,23697 1272 12316 10228 3013 5244 1902 3037 20333 13609
3784,4291 22550 25106 14858 11173 20306 13901 9848 21708 3553
3785,22871 18499 5862 5436 20644 555 8999 14554 25649 4288
3786,719 20572 9937 8077 16319 20949 4775 15782 24472 25088
3787,9386 23536 7266 10912 12642 8140 18822 3944 9337 8815
3788,21228 3260 6327 25463 4549 71 15223 7727 12923 8795
3789,5131 14448 9194 2438 21041 4494 3929 2784 10868 13806
3790,17159 17343 20917 20115 10760 1772 21364 13833 17002 23414
3791,10897 11544 24952 19294 18748 14590 17785 1550 7874 3530
3792,20523 2541 9153 6204 25807 3251 25539 11283 11383 3200
3793,5768 21564 22677 32 16811 5948 22952 22053 1499 11991
3794,12801 14946 108 14369 10407 20197 25287 17388 11919 6478
3795,23536 19443 10115 16805 5701 19228 18616 14546 8756 23283
3796,24805 4573 20674 18546 3010 15991 8240 4430 23209 2508
3797,18262 17108 24970 25594 20866 12401 24107 22051 13628 111
3798,2030 17200 4881 1764 24063 11515 12632 7018 9865 13943
3799,8559 4392 6819 8033 21454 14374 21573 11481 1396 19810
3800,1058 22729 18583 7519 18016 4605 6330 17498 20225 23584
3801,18009 19509 886 18943 19474 22064 13807 15692 21373 2667
3802,24068 10433 21413 25260 3551 23251 12703 18362 11918 22350
3803,16502 21857 14912 16767 3074 6556 19142 3518 18493 16976
3804,25463 12923 17465 10301 369 23391 24068 18505 1790 25230
3805,11618 25187 20284 24209 16482 6198 14579 10469 1756 2272
3806,299 14130 7449 2161 4253 22871 3515 11283 2220 8389
3807,24497 10071 5267 16992 24834 23483 5577 19439 3219 23590
3808,8872 9311 5932 16102 15901 3287 18027 15661 7647 17931
3809,14660 10284 20469 4366 2740 4541 6456 6708 16036 12399
3810,20885 15782 16557 18007 12710 548 3770 22143 5708 16057
3811,4982 12399 4541 530 6456 15756 2740 5305 20145 20697
3812,5155 4397 340 150 22783 4791 14083 7930 23499 1386
3813,3010 4846 11758 2583 14890 22163 23270 4238 23447 19543
3814,33 20380 7051 6611 21420 2629 22099 25960 23135 2990
3815,8394 21495 15580 11912 11625 13094 7645 19808 6983 22209
3816,13609 23328 20333 22987 4990 18818 14762 23697 497 15290
3817,5838 6628 13718 6990 12243 22307 22750 9684 22712 22501
3818,5133 12515 2409 17486 4585 10895 23370 11662 22110 1437
3819,4549 21068 861 12703 13711 17209 8037 24092 2975 24068
3820,14309 6667 852 946 1605 20969 8266 9041 5385 6062
3821,18318 21817 6704 20419 3523 17095 2561 17062 22112 11192
3822,4549 4909 19286 18195 12760 17227 18028 24566 3316 20146
3823,7353 12888 14677 4900 2471 17862 13827 21466 6306 2267
3824,11174 18449 1440 17206 9602 2697 8806 1543 10181 9732
3825,25162 7545 4479 3662 4235 14474 23689 22942 23714 23374
3826,18318 21817 19725 10937 18230 22237 4460 467 25972 3359
3827,1303 13257 202 2679 2888 8376 4664 2544 20052 15137
3828,16989 19421 25305 5846 9819 18207 9452 921 20337 18129
3829,12801 17396 12138 22237 9378 6762 5004 22656 497 16868
3830,13599 14509 861 1249 22557 18148 1056 5425 5 13345
3831,3656 21140 18052 10762 14549 19857 7772 22767 4310 8716
3832,21817 10674 7801 25653 18335 7386 18318 4013 20225 22545
3833,25242 20517 25355 8509 13806 10900 8094 3843 24026 13054
3834,21787 15964 14458 4 14912 23244 14786 14207 6382 3235
3835,2263 16767 3074 6556 19142 3518 21871 17974 16976 4364
3836,25162 7545 4479 4235 14474 22942 4070 16964 887 14927
3837,16575 2635 22991 19680 13851 13613 17739 22460 14714 8351
3838,10503 18037 13712 25110 13666 11793 24479 16422 4468 20760
3839,15205 8252 13695 14493 15336 25502 1676 25963 23570 22177
3840,16521 10096 8996 6216 4491 15170 10258 21393 25360 15479
3841,22885 1020 24070 12182 24132 5754 10678 14579 12363 1834
3842,4502 19150 7037 10284 18262 20734 12759 7015 12401 6397
3843,23488 1306 15460 9316 6235 20600 2465 18938 113 8703
3844,23522 7297 25137 9776 6103 16728 2155 24767 6667 1393
3845,17159 12862 4460 11764 23870 21991 2090 8756 14912 15680
3846,2583 3010 4846 23270 25205 24322 18948 3633 20438 14890
3847,19894 3814 24346 16827 2294 627 15562 20 25187 22129
3848,6327 19875 14272 12979 13384 2414 25677 25681 14966 18276
3849,1626 25545 3486 21766 2227 9095 2543 4094 3479 16497
3850,5913 8611 21895 16539 21077 11558 25342 1725 3392 14090
3851,25342 18762 23978 7705 24477 12169 13039 11288 657 3145
3852,22846 4194 3442 18396 4139 25419 458 25078 18953 13064
3853,14648 2263 2665 24209 17760 15710 14912 26 16767 8461
3854,14533 6571 23970 8917 11311 492 7309 9153 9929 21527
3855,7408 3787 3662 21440 2274 5391 7830 4064 2092 14192
3856,7037 15781 10372 18512 15982 5460 23099 24517 17601 1083
3857,13939 20797 10912 6588 8756 4460 14912 15706 16284 20472
3858,12441 1295 25781 24070 1020 12182 2819 2050 23901 8147
3859,11873 7962 14374 1329 15925 8141 10423 11531 8676 946
3860,7377 16517 10238 1810 15796 25057 9308 17563 11034 9554
3861,23783 21428 12289 11852 10728 8825 25206 20364 10699 12521
3862,13440 16955 11873 25663 23984 6180 1772 14240 25741 16925
3863,24285 5178 6329 3941 22347 9330 20083 8921 13954 12968
3864,2665 5782 20310 25286 11336 2978 25912 19434 16101 9483
3865,13231 4652 20755 3829 23433 16931 25394 82 16941 17369
3866,9704 18197 17097 9510 24863 18528 14912 8756 16767 3074
3867,16767 3074 6556 19142 3518 21871 17974 16976 4364 18493
3868,25512 7393 24507 9614 16148 9991 23846 314 9773 14638
3869,946 25087 23781 5059 11642 13741 10941 13744 4243 15151
3870,6327 10397 9092 7144 12223 4654 658 23740 5272 22944
3871,10980 10979 9440 12854 10038 3439 7137 13761 7863 11174
3872,8611 21077 3392 18642 25684 20936 23150 14420 17639 13966
3873,12801 12185 24683 17785 4156 20524 8357 11835 13173 7108
3874,22164 18128 84 14182 1565 21476 25692 6073 24318 6346
3875,8914 23923 18273 14352 660 16140 7978 22735 18568 6651
3876,263 19286 5622 12110 15534 7258 3338 13455 23315 17310
3877,15648 9054 13519 5226 7322 12676 8344 20159 10021 2591
3878,6140 11776 20971 12912 9451 136 5507 950 18387 1910
3879,8890 6990 23848 19745 8179 17685 1246 1685 6102 9610
3880,18611 9187 19126 11756 12740 11732 3620 12449 5070 22080
3881,10032 16922 19608 20775 2357 16170 22317 5082 6833 21825
3882,8445 2280 24401 10015 25666 24801 3569 1098 3627 21470
3883,3488 11201 14484 7183 23054 19983 15793 14681 20781 1745
3884,20523 11283 15176 22196 1288 9153 14458 3200 20920 2541
3885,17835 9376 20438 3073 17181 17847 2191 20154 21686 3288
3886,25463 12923 10301 17465 24127 14030 1861 1281 17502 23976
3887,3123 24479 20435 6180 2424 20669 14056 6342 1882 22157
3888,6212 18738 18286 14660 7362 16291 4431 25165 15485 19901
3889,18433 5800 18258 4476 23191 24862 15288 22051 25422 7433
3890,12833 7793 14660 18513 5489 5870 20954 11348 14407 24441
3891,20321 3492 23095 22347 23820 3843 16599 22767 18931 9368
3892,6327 2007 11835 24699 7993 25648 15610 13327 12702 3218
3893,17409 23567 24019 6799 24047 9935 402 5671 5028 11891
3894,24093 17069 24601 11199 5750 8866 14865 12116 1477 9348
3895,13165 4194 23503 17856 11569 5774 18953 23874 21544 3292
3896,649 13759 14858 12310 648 23438 25418 11454 5903 14981
3897,22653 19355 12413 13609 23328 25781 8229 13824 20333 3399
3898,24316 23001 21920 24758 12960 2119 8886 6575 2045 16496
3899,12119 2040 6688 890 16241 12413 2150 6198 16218 17904
3900,22771 8627 11944 19678 11501 11473 20068 21870 13860 15253
3901,193 2735 1936 21208 21836 20467 25754 22947 18323 10833
3902,9826 18262 8280 20866 24970 9573 25594 5498 22051 12401
3903,3152 8756 15089 22646 6588 20797 9833 13939 19108 5435
3904,17069 17820 15159 382 6916 10054 19800 317 1993 2430
3905,6064 24965 7353 19877 8588 20645 8240 3707 10597 12700
3906,19070 4147 2079 21061 1947 502 11568 16691 18033 588
3907,16040 6694 20975 17612 20023 14391 8591 4420 20992 10220
3908,2484 19457 6588 10912 8756 9337 10115 1834 15706 23371
3909,4460 15089 23536 12249 12862 23870 16739 20797 19108 6588
3910,800 16116 24070 6691 12182 5907 7007 22585 15525 15804
3911,6543 7159 16393 16051 15570 12466 16770 13315 9405 23131
3912,18465 6125 20688 4305 9597 6734 21920 2094 20841 17218
3913,9687 20797 11569 18246 15163 3194 3274 22359 16394 979
3914,14808 11941 8271 13425 17270 6377 491 8921 2843 23316
3915,24126 1878 1347 20404 15915 15883 1501 13080 4234 24857
3916,22653 10362 11253 21052 18394 5442 14453 23246 1397 18674
3917,19630 10094 9985 9352 17618 1155 470 18722 16267 8569
3918,18390 15953 11136 3571 15602 11865 23123 21273 12756 18999
3919,25260 2993 21068 18148 8037 14509 17209 17330 861 2045
3920,9730 7037 16116 19970 10669 16365 9253 13149 2050 11680
3921,10116 12195 18667 12118 2125 1812 9780 13538 10977 19606
3922,20101 1633 11598 19495 20371 548 16943 10423 15415 6455
3923,22653 9897 6940 10362 18394 74 18950 12897 6928 17535
3924,11172 8831 2064 3363 13720 23101 6815 4909 23412 22683
3925,3992 8393 4126 25791 25043 20863 8778 817 24299 23894
3926,23536 5219 14051 13851 2484 13541 10115 23371 9386 12366
3927,11941 5385 1878 16110 1347 24126 1501 13080 15883 15915
3928,22653 25201 15781 1381 13675 15751 16538 14809 21159 24517
3929,13165 3442 4194 11569 5774 23874 18953 3292 20398 22198
3930,213 482 20232 23970 4804 13083 18318 7997 14912 9510
3931,1440 11174 21721 17206 18100 13082 12694 6457 2634 649
3932,7313 3664 25735 11385 13827 16408 168 22456 19933 18771
3933,8460 3051 13306 19536 654 22737 852 22143 2742 16386
3934,16496 23001 21920 1430 2635 2119 23760 9597 24758 12960
3935,11331 16917 24403 19311 17390 11287 13556 9424 16890 10258
3936,7273 21126 4337 18724 7353 14545 17853 3669 13324 9165
3937,6735 3807 8549 14907 5615 14065 18 14673 16453 3207
3938,20473 19823 13905 6549 6871 16413 14509 19079 12978 8756
3939,19391 15826 14839 17799 4374 24582 14466 13157 21302 14000
3940,23438 4549 8097 10111 13800 5462 4539 15731 12224 17991
3941,7266 10764 11364 7108 21982 20802 1375 18302 6823 12883
3942,6478 13958 6548 12888 17388 17765 14369 1609 11986 7080
3943,11985 8314 14346 25553 22200 15366 7279 24151 15638 19812
3944,6630 10071 23299 5489 13718 21233 10340 7107 18513 8445
3945,19370 12914 23862 18568 17819 23761 4598 3819 8282 18803
3946,4212 18604 25804 1205 3892 6837 22342 22769 5504 21384
3947,25463 12923 10301 17465 24127 21228 12703 4505 12036 15245
3948,6369 24486 18634 23372 9781 14831 9819 16188 19335 5426
3949,14023 20874 25485 7240 10866 15551 11279 20057 23144 9081
3950,2278 8282 13858 7158 19311 10604 1103 9859 12476 11381
3951,16592 13008 956 21137 3617 8351 9731 16059 12934 1791
3952,25463 16456 12923 10301 17465 24127 369 13116 12888 2267
3953,2812 2937 23341 7783 3014 801 3390 16301 8979 20676
3954,2232 21357 3903 15124 10522 5415 19631 3893 722 11737
3955,23328 13609 20333 23697 13434 5955 9118 10305 24629 19190
3956,3168 9079 5478 14416 3575 4263 13244 3787 5724 4048
3957,21068 5 16150 9903 20265 13711 8037 17209 11160 4980
3958,23109 9358 16465 18496 16690 18561 6607 18002 5385 17200
3959,15572 3872 2040 1605 20582 2119 16393 5783 5533 23138
3960,17147 6108 24917 7822 24240 4855 11206 3794 15175 24761
3961,8752 22566 17999 9303 22102 18284 5622 23400 13277 7405
3962,2665 26 9802 1402 20886 17109 20310 7879 17894 19434
3963,17442 8119 1796 24181 5051 6903 6570 23808 14073 4890
3964,25199 24613 1110 368 24006 25051 18336 10222 4207 18841
3965,24753 24613 1472 13298 9094 20004 1562 18995 23940 5685
3966,21583 8807 20391 9052 1719 24834 16448 10071 18513 24903
3967,21458 18627 12891 10382 15789 2352 7612 7242 16780 2064
3968,13386 25805 24797 25311 11651 11086 6634 3184 15188 17799
3969,17130 10182 21003 25791 12288 13241 4326 41 23871 214
3970,676 13641 14343 8766 9753 20120 11106 13170 6628 4748
3971,17330 18148 14509 24316 2045 2993 2492 1954 10792 1249
3972,22653 10581 4113 19983 22144 2772 24154 23885 10833 24606
3973,13942 7898 25238 24507 7244 16724 1620 14515 23297 6252
3974,3889 8819 1708 9777 1082 16722 3722 7620 17478 16860
3975,8410 19767 15920 11611 7014 16293 11328 2172 3133 3839
3976,17659 25465 11900 105 20658 17543 561 1230 23890 12591
3977,6847 19765 16581 19161 2367 6131 21710 14651 3734 4488
3978,7612 18627 12891 7242 5404 10382 15789 11020 18863 17604
3979,20371 15415 2908 14656 12937 12906 1920 12830 1424 5506
3980,12399 4549 16036 4366 14660 2740 21352 2993 24316 25769
3981,6855 12991 368 18336 24006 5164 23029 13380 9422 16984
3982,4604 20458 7552 16906 24393 6332 8326 25616 9335 6199
3983,17347 11747 17609 12589 18134 4946 1611 2027 11595 674
3984,6684 1479 11075 12033 11319 20949 23074 21090 22796 8676
3985,24444 7996 14591 19705 5540 18040 14634 1566 8987 20344
3986,12598 14838 11965 24397 18574 6392 17697 20327 21841 23024
3987,10314 11377 19089 11618 19230 19854 3808 21929 10475 366
3988,24925 8889 18641 8964 13283 5209 14827 10323 16207 6667
3989,11829 20919 3413 7783 3958 8548 2812 801 7030 16301
3990,4549 2272 9352 11891 852 12730 13241 470 10165 20410
3991,4692 22875 11077 5118 21222 4453 4306 15600 252 14701
3992,20022 25017 8611 17001 21077 3392 1895 9069 5398 18642
3993,14865 20775 809 5622 11397 4443 14597 25476 9087 18828
3994,3314 5769 11772 24471 20026 25733 1307 22002 13508 13022
3995,22921 7562 24176 10408 13493 8716 9859 20898 5295 1103
3996,13763 23864 16266 1254 8563 24380 21222 4306 24829 542
3997,13609 23328 2937 20333 3014 3390 19945 23341 24979 19031
3998,18262 15146 2 3662 22310 5551 2680 15504 4390 24970
3999,7266 22275 15181 7108 2818 17101 16101 11398 21102 8337
4000,23022 18843 6436 13561 15522 3072 24113 19275 21117 18758
4001,4318 15603 3582 10114 17768 4738 9495 25502 23488 14446
4002,10946 15570 3207 32 452 7313 6574 1698 6349 8717
4003,21420 2990 12731 15047 17376 8463 19490 10194 22099 14011
4004,9826 18262 22051 24970 25594 20866 25605 12401 6683 8266
4005,8756 17159 12862 15089 4460 12249 16055 22646 10912 15680
4006,21518 18565 11618 12119 12389 2742 940 15489 4871 24539
4007,7222 17308 8168 16624 2946 19978 10800 22245 25506 17055
4008,10213 22145 21111 22174 16718 16931 14282 12515 1320 12274
4009,11136 19178 18223 3470 7225 17782 9228 20668 24862 16255
4010,11618 20321 12151 8610 1628 16922 12119 24209 4119 9285
4011,2316 10476 16125 22430 13942 22263 23129 20581 12533 14869
4012,24763 12342 18751 8664 3699 13883 18979 9609 25262 7169
4013,19982 13961 16222 14743 8690 5038 6077 3624 8062 18782
4014,11331 17956 16567 18612 3704 12797 23400 5945 8077 24789
4015,11900 20658 17543 561 7433 11665 1230 18837 10604 23890
4016,12936 2882 10666 1303 19151 11770 5825 20402 19054 7449
4017,25684 2235 18751 19287 24513 6200 1430 19412 25866 8611
4018,17998 17874 13120 14947 21008 7392 657 16654 11559 22663
4019,8645 2900 760 8277 6548 23190 15041 24499 21727 5742
4020,5261 5655 14342 1376 11290 6161 309 25449 11623 19572
4021,4549 8506 22135 9018 24859 9253 21081 19629 11073 9329
4022,800 19970 7289 21891 25569 16538 12445 5921 19730 10180
4023,20884 14912 16767 3074 6556 19142 3518 17974 16976 18493
4024,8318 11737 5716 4654 10397 23884 22636 7304 9092 17175
4025,17352 11199 23888 25040 8438 18859 17295 10716 9775 22709
4026,19161 3326 8457 18612 20846 7289 21891 25569 7878 13848
4027,8685 8492 21785 22052 3454 19859 16575 17040 24005 11441
4028,20866 2591 21531 5178 794 24605 22133 5951 12467 18262
4029,4460 10703 17393 20472 24334 10788 9499 17333 9474 344
4030,20507 22185 23208 22430 15257 18536 7898 12533 20581 4928
4031,13 7155 21714 3488 20054 7935 14244 13044 11500 5233
4032,5291 202 1303 8376 13257 2679 5371 23985 23826 16732
4033,7538 21542 25706 18627 10228 17333 3847 19637 18707 15159
4034,1323 18712 11221 1440 4249 6880 13759 21026 11867 25353
4035,861 17330 14509 18148 5425 1249 1056 13679 5 2975
4036,15071 13636 3080 10913 21468 11727 11119 14979 15618 3218
4037,10255 18148 8810 7127 774 13438 20068 13345 21194 10921
4038,25072 25575 8455 314 9546 6714 16508 22329 3708 9614
4039,21859 17062 15181 7353 23909 20395 10658 3152 24360 8227
4040,13919 11360 20856 445 23315 14379 25903 2726 22881 1106
4041,25201 12801 24970 16615 25887 18262 25594 784 12841 22237
4042,3565 22994 23952 19490 20870 327 5328 23200 11944 20720
4043,23154 17156 18148 1249 2993 14509 1954 2250 9146 7127
4044,8328 22658 3621 7719 13048 13896 5084 16430 3870 8148
4045,6212 12399 16036 899 20289 6456 23130 15462 16009 21352
4046,14478 8750 15244 5817 9578 15735 6537 5787 123 9011
4047,19125 15502 16148 5292 1690 9991 6425 23569 16568 8507
4048,10210 4478 2213 14330 14499 11581 5698 16327 10158 15421
4049,6256 15748 18665 4905 10709 10917 20816 23688 18710 15824
4050,24243 16521 3554 32 7313 6349 15194 1698 14382 13447
4051,3841 25290 15365 3601 6786 12258 985 25731 8187 10284
