user_id,item_list
3236,1863 1947 21552 8560 4940 23850 20108 1947 20109 7266
3237,18890 4643 17476 526 17594 6446 19655 18890 11352 4342
3238,24075 19480 23600 2665 17723 25459 15679 3530 20146 14912
3239,2665 23600 12409 16630 20095 2665 3165 12409 20146 11618
3240,20480 6799 15079 17229 12719 12719 16772 19995 10651 6688
3241,25865 16017 4648 19899 20950 2463 4648 1852 16983 18619
3242,3669 954 20045 9562 16180 18499 17541 11848 5126 17648
3243,12081 9759 16155 7368 18724 24002 12844 983 11167 6271
3244,22286 11848 9155 13508 22745 22286 11848 18404 984 555
3245,8660 16721 16998 304 18852 25766 19007 7839 25974 574
3246,19089 2665 20146 23481 5044 21437 2236 24128 23845 23518
3247,21042 18001 25738 21355 4351 25738 21042 5930 15746 16817
3248,5044 8990 12601 11197 21355 25585 21355 19852 4351 23372
3249,10269 25675 9438 12061 9851 16828 1535 15583 22554 15323
3250,6797 6164 7562 13661 5572 15196 8114 24143 13301 14912
3251,10834 6734 15691 23141 10981 10981 7727 9322 25407 6327
3252,19089 2665 12409 8097 19480 1865 22848 23583 907 18363
3253,24075 22554 9438 195 10269 12719 195 3826 25260 14712
3254,25407 10594 6734 2426 1583 6878 10594 10981 9555 4604
3255,10269 25675 9438 12061 22554 3744 23003 358 19308 14155
3256,13624 11527 1306 18482 22731 13928 12943 14319 25676 25731
3257,21355 11533 11089 20972 13226 5044 8785 14963 14319 14554
3258,16810 15612 12719 913 25717 7553 8990 12719 10798 19902
3259,23651 20944 557 3496 12874 5737 484 2001 20355 25419
3260,8709 11855 5032 21552 18687 11855 16301 18687 979 13609
3261,20049 22056 13747 23529 10765 341 12643 2761 13976 17066
3262,2426 15691 9555 23141 23154 22010 21373 13928 20999 6327
3263,12914 24577 25407 4878 15691 12914 24577 14706 25974 4549
3264,2868 1863 22003 2333 9315 962 21464 3009 17045 14912
3265,8709 1287 5942 24177 2833 25101 11953 21797 19067 20235
3266,4502 14684 20308 24355 5581 3169 11730 24481 17101 19863
3267,2426 15691 23154 9555 1583 16906 16928 15691 10345 1271
3268,20308 14684 19874 18399 11384 18399 20308 15207 14287 19355
3269,17546 20841 3971 9511 17218 3971 10766 12142 4054 9376
3270,7356 16691 14141 21796 5218 4147 14141 588 6845 2403
3271,4956 4237 6123 1192 7196 4956 5259 20226 1571 4919
3272,25260 19428 2516 2870 3988 7228 16577 16394 12197 17909
3273,18293 6632 942 12875 18804 5380 22991 5185 9684 5838
3274,21492 25607 4341 25376 6264 21492 7851 4825 16446 25234
3275,13231 4767 3456 14473 14488 13231 14488 3456 25974 8346
3276,6917 10784 12533 7543 16922 4308 7117 10784 25974 18618
3277,1583 23141 17156 16928 22848 8316 11834 22848 10594 6327
3278,25675 18293 13118 5942 9851 25260 20148 22511 24075 17409
3279,20464 18149 16262 24808 17462 19792 41 10688 20555 18417
3280,20146 19089 17723 16622 2665 20146 7851 17723 8431 16465
3281,16810 9060 10904 15997 12719 7553 3551 681 23756 9153
3282,19480 20146 23600 20095 24075 11535 12409 11687 16282 11618
3283,21061 17668 13294 16394 1472 1064 18337 23419 18671 18033
3284,17723 7494 20146 19089 20095 19709 947 14895 15424 26
3285,22248 19668 17810 13472 3585 22554 14485 3931 25974 15160
3286,7426 16489 7144 5032 21123 17517 25083 16172 21645 2349
3287,14433 18773 21140 15278 13030 3176 17776 10223 9719 3948
3288,8811 4854 18008 9602 11846 10694 18008 9602 4528 20116
3289,15523 6741 307 2638 3556 18176 4620 23666 8665 6036
3290,21061 3497 13294 8337 12992 8986 21061 7550 24310 4973
3291,10865 4511 5467 3775 21373 25868 21373 18987 20404 1151
3292,8141 4886 19634 22500 9602 13207 14039 9590 17296 5038
3293,13928 23579 1469 14436 8019 19427 5998 25191 19010 10833
3294,20146 16630 23600 20095 2665 13895 11658 3812 23481 11618
3295,9602 2683 4384 5099 5038 4384 8062 20613 25974 20359
3296,4479 17668 19190 15484 15736 8769 10073 10981 1803 1020
3297,25044 24383 25759 25480 14356 25044 24994 3382 12713 10162
3298,10269 25675 9438 12061 22554 19308 921 25648 12742 21549
3299,10594 9555 6734 15691 10834 290 10640 12844 10981 6327
3300,10792 10834 10594 4980 17209 10792 8860 22010 23133 5425
3301,25407 11533 23154 10594 9555 11705 22848 306 3986 18148
3302,10269 8709 5032 20300 25675 10081 14481 16377 15182 13609
3303,8560 13950 21035 25022 14291 10273 20807 18050 23806 3572
3304,7006 15749 9683 7093 4257 4257 17877 22750 17226 16710
3305,9733 5 13711 25407 2426 9733 5 22651 3739 21068
3306,10469 11362 16328 9424 16257 12843 8251 5737 4907 7272
3307,18528 15034 6950 1504 9344 23536 2333 15034 11198 915
3308,14932 9577 14866 20616 18202 20508 6831 13795 15164 11731
3309,8689 9591 9050 6539 12462 12293 6114 23031 19548 2240
3310,16630 19709 24075 20146 23600 10979 20290 15182 11975 23328
3311,25643 25710 6239 19658 10537 19451 1578 8686 23960 11776
3312,24107 6588 23258 5487 4620 23258 5487 3668 25974 1925
3313,19726 6691 23638 9983 7823 5945 2919 20948 6500 16567
3314,20897 6993 25478 15759 16324 6551 11452 4055 16117 13753
3315,19922 17546 15196 15234 5150 4209 11072 15196 20290 11852
3316,7006 3497 15749 7111 10730 13294 16394 588 22121 5657
3317,9992 16577 5044 14336 14100 16577 14328 19852 7363 11299
3318,16906 12818 9514 19750 8120 8909 24994 3551 25974 7499
3319,9438 25645 4406 23349 25013 15034 16503 5942 23458 8240
3320,4209 24356 22274 6269 24503 9243 9445 19259 13939 3236
3321,25675 12061 20146 23600 16630 9659 17752 15374 23485 23750
3322,4502 17637 24355 18512 20308 17637 16324 25957 18419 20499
3323,18600 9864 25189 21786 19198 4147 22445 14895 25974 16325
3324,23154 2426 25407 10834 1583 17156 23001 17249 9555 14509
3325,1863 21464 13541 18902 2868 21464 21859 3668 11731 22237
3326,6622 19497 12214 11527 2800 12214 18263 23086 25974 12354
3327,25407 2426 9555 3230 10908 13711 9701 10908 17967 15691
3328,9284 5717 3668 4620 3348 16065 13408 4627 9337 6681
3329,780 11274 17668 7562 610 1876 780 25491 16809 14171
3330,20146 19792 25407 19089 24075 1635 1240 13336 7494 24431
3331,9591 8560 9018 12061 22554 25046 8560 15754 8920 11891
3332,9681 3188 13711 18217 9606 7553 8990 18404 14551 4590
3333,19326 6226 13552 16998 24985 7839 23217 341 4032 574
3334,6212 15691 21909 20146 17401 12914 6212 14721 13352 9792
3335,5543 9438 24075 25354 8311 1888 12923 17209 105 3427
3336,13686 22884 4289 4444 14253 13686 4825 17745 14316 5897
3337,24075 25675 23711 15327 9284 3645 5567 3303 12061 13008
3338,21267 1199 8059 9609 22619 13615 15562 11716 2811 3699
3339,20146 19089 17723 2665 23600 20146 17723 20948 25974 12119
3340,21085 25009 23975 386 2761 8268 7545 6612 3991 8415
3341,19089 9664 2665 19480 7494 13764 22473 21493 9535 13958
3342,25407 9555 19089 16928 10834 7896 12818 10035 13928 7727
3343,10269 25675 9438 12061 22554 20530 6662 25683 21464 9687
3344,14488 14315 17724 15749 12158 12158 13424 14488 11520 9935
3345,16465 4502 8593 16196 5510 22645 22444 12142 25974 24474
3346,5469 8337 3497 3744 13294 5469 13887 1869 22425 502
3347,20373 21108 24075 22500 19908 25387 15379 11979 4487 15062
3348,14276 5504 6108 4265 9438 275 462 4083 12004 13958
3349,19376 19528 239 25319 22618 8817 17136 8473 21763 13693
3350,11383 20844 23987 23447 19749 6446 25044 3382 1246 15176
3351,4985 8900 20293 11214 17506 20146 19089 23600 15160 15419
3352,6239 2928 1240 9992 4209 6239 5505 16034 25748 15341
3353,22798 6296 2640 3590 19875 13870 3497 4541 12772 559
3354,25407 10594 2426 6734 1583 20974 13503 9091 15691 2740
3355,13598 8695 25643 4827 25710 24349 14273 8686 1545 13928
3356,16162 15903 7993 21697 8769 17668 4502 25811 11736 10741
3357,3744 4147 13887 13294 681 3744 4147 588 8051 7443
3358,11533 3309 11380 13226 861 11533 3497 19092 23711 2239
3359,23056 10155 9735 8268 21365 18692 8268 23056 4927 22144
3360,8990 6780 24740 3736 19603 8990 19655 20973 2002 4342
3361,10633 13928 4997 2960 20064 25044 24383 19626 13013 21426
3362,25100 6088 17430 16179 7313 19114 19094 20290 8439 14912
3363,23927 11352 17523 14192 22680 17877 13226 3737 25974 4342
3364,12454 5815 14057 21793 21784 5815 13763 25741 12271 4128
3365,14317 25731 4694 8320 16954 16954 14317 4352 22331 25553
3366,22731 306 11197 679 4351 11197 22731 306 12601 23618
3367,20146 24075 20095 16630 7494 12409 13615 14895 19089 11618
3368,14593 25710 19838 25353 6443 25353 11716 2751 20160 14912
3369,8159 16849 8667 16663 8693 3804 7257 15708 24833 16154
3370,1863 1947 21552 8560 4940 11549 1947 22645 11252 7266
3371,9591 11730 19480 19089 4966 11687 9327 13310 10615 5266
3372,16810 3251 10904 16779 21297 7553 3551 18404 12604 20402
3373,1653 21943 3432 23888 3669 17233 19769 1230 22877 12102
3374,24075 9438 25675 23799 10269 18512 12142 18419 19189 6688
3375,8097 2426 15691 19089 7494 8925 7642 8737 20206 6327
3376,17586 5076 593 8558 8229 10747 5187 12158 19883 4692
3377,16852 12413 21534 7934 4845 23034 25416 9873 25096 10258
3378,22617 19480 6767 15830 14978 525 11730 7992 22313 17760
3379,5025 24890 394 8346 5919 13424 51 13231 9138 1878
3380,7611 12048 24890 5032 3037 5032 51 9662 23610 6810
3381,19089 22870 16188 19709 4476 19792 25779 2210 4731 21019
3382,7093 6632 11812 18392 14263 22750 18293 6632 22991 5185
3383,9851 8620 23981 14939 14564 1055 12077 13615 529 16969
3384,12061 24075 25675 10786 12914 12914 9029 10786 10788 22517
3385,25930 3456 18793 13231 14488 14488 8709 9769 20890 3037
3386,25407 9555 2426 12818 23154 9701 11834 9555 3958 5012
3387,20919 16642 23626 2894 14663 16218 1185 16871 8049 22885
3388,25513 25937 18807 15289 4015 18945 1811 3102 25974 25064
3389,5032 12048 497 7658 22760 25706 16377 14481 20300 13434
3390,1863 4940 21552 23799 12061 4940 11549 25846 7459 7266
3391,2868 2333 18190 9315 5717 22003 15459 5717 4560 11166
3392,24075 22554 9851 18293 23799 23424 25459 17978 7726 12923
3393,24075 9438 25675 16772 4533 3701 1290 22023 4208 13514
3394,21110 14491 14226 25573 13358 5930 15196 8826 25974 10485
3395,24075 25675 9438 19089 24711 14383 13116 2554 2835 24220
3396,19018 525 14092 6329 8183 19235 23707 11072 9024 14903
3397,23906 17717 18263 14272 11365 18263 3812 17229 2741 6864
3398,24075 962 13118 7635 9591 8512 17277 962 25869 9686
3399,17013 3432 10162 20746 19627 484 13226 7363 13257 6062
3400,1712 13724 6419 10134 2705 9057 19874 24546 4661 16825
3401,25675 9438 12061 22554 5942 18184 21619 3261 19308 6197
3402,4502 19874 17668 9526 6612 1592 9526 11339 14684 12288
3403,11295 25044 20146 8272 15691 6446 25044 13703 8334 1542
3404,9284 17162 24597 7885 19826 13764 7885 16878 3114 27
3405,592 16489 8229 13763 10747 19518 10994 10747 15094 10760
3406,24093 8304 8064 18569 17820 8304 8064 17820 22292 14135
3407,4257 14684 7883 4502 19874 4257 10073 19627 18437 11312
3408,14945 3070 4002 22964 21269 23505 16864 12992 14735 8917
3409,11848 24994 19891 19626 6698 11848 19626 24994 8529 13508
3410,8990 8097 18444 25631 24577 8990 14356 24577 9673 17709
3411,4147 5469 14141 3497 8337 3744 19769 5469 23895 4973
3412,8665 1075 5786 9384 14945 1635 19332 8020 16705 7408
3413,24075 25675 9438 9699 13037 23868 9699 12038 1025 23270
3414,9404 16901 4531 6781 14676 8811 11987 11730 3891 25100
3415,25209 11067 17138 16160 9520 23324 13433 14252 439 16452
3416,9870 17213 5084 8295 16309 17586 25741 5815 10543 4370
3417,24075 2501 5032 2459 2761 20553 18512 2459 17525 9832
3418,7879 14715 17168 9578 17316 14715 17168 10530 23842 4390
3419,5925 11197 16577 11354 12943 12601 11197 16577 1983 4194
3420,12158 15650 13942 12602 8709 12158 8709 16928 5298 11558
3421,10363 21698 22500 14045 9306 17452 10363 18822 13463 7656
3422,10269 12061 25675 2333 5717 14206 3314 7997 15459 25903
3423,25407 9555 16928 23154 23141 16928 12214 16904 13928 9446
3424,23481 19089 20095 7494 16630 14978 8524 321 15177 12543
3425,6208 15903 14684 18419 25407 6208 10491 2159 12841 25781
3426,14104 341 8296 18224 1275 10363 8826 3525 16932 22467
3427,8990 22554 3737 25407 15007 12538 4553 5218 5436 14122
3428,13373 12953 15733 16726 25034 6760 3579 13373 2798 21409
3429,12914 4878 25407 8709 25596 12914 7742 8322 1577 4549
3430,2333 23536 22616 2868 16805 23536 7235 2333 4324 2484
3431,19709 16630 23600 20146 24075 23481 14721 12466 2665 15082
3432,21552 24621 4209 22511 11384 22511 141 4209 7971 2332
3433,12341 5717 13541 6767 6662 13541 23457 6662 4894 2291
3434,6250 10537 16549 21387 19491 19427 5998 25191 6631 14961
3435,6294 23173 14441 10807 328 11873 18959 8081 16773 18471
3436,25886 15013 17188 5179 25918 25868 18987 19346 18985 9324
3437,14684 4502 19874 2837 17033 16772 21085 19010 11662 21224
3438,23753 1386 7473 22500 14737 24070 20178 22500 9449 20321
3439,14684 20308 11384 19874 4502 24197 15484 10073 21897 18262
3440,10269 25675 9438 12061 22554 24197 15484 10073 20308 18262
3441,17284 11730 9152 12337 2222 16258 9187 18630 1733 7879
3442,23600 20095 8894 16630 19709 17050 1635 13076 18204 11618
3443,341 13552 4502 2422 18886 341 23534 2422 9008 6438
3444,16630 2333 2665 20146 1240 22356 7063 8785 22445 7908
3445,5 10345 2492 6734 12783 9322 2492 10345 25901 18148
3446,18831 22605 4502 24075 21674 16218 14706 7109 21112 652
3447,19089 20095 9664 7494 18317 17787 11091 14104 22313 19525
3448,25407 23154 9555 2426 1583 12818 861 10908 20 1271
3449,13541 4620 2333 5717 9284 2868 1785 2333 9029 16805
3450,17681 8699 10851 12343 3698 3537 8699 11855 13532 449
3451,24484 24093 8304 8064 18569 24484 8304 8064 22869 12110
3452,12214 10073 18512 10753 165 20863 13410 22655 25974 12287
3453,24075 10786 9851 25675 22554 10786 773 11792 18565 9162
3454,10904 19655 2692 679 4614 18419 15196 2185 13957 3961
3455,11517 13025 8097 20550 14485 16394 16587 3264 5634 3322
3456,14735 6145 1205 5975 19007 20919 25526 7030 175 15927
3457,11549 11363 20894 24109 8322 9558 24313 23230 19047 14912
3458,6088 9284 7036 7892 23711 9218 5543 2333 9337 14912
3459,25407 24577 10834 10594 2492 21373 2492 24577 7013 23697
3460,11814 18330 2628 2178 25912 22445 16219 4147 24439 17102
3461,20095 20146 17723 17546 7494 3971 12142 10766 23244 21909
3462,5918 14655 7240 10504 14654 21616 2281 7916 19748 8593
3463,16810 15161 5936 3055 13454 7553 3551 8990 2541 3961
3464,20969 14356 3812 8272 22511 6446 4390 10834 5808 20480
3465,23388 4282 23687 22056 23264 4888 7450 13663 655 8925
3466,23983 11129 11363 9558 22617 19393 23230 9558 13722 9598
3467,22500 9723 25429 8499 12556 4911 23267 25600 25974 370
3468,17668 12061 8268 13118 4209 11452 19706 477 15737 2415
3469,15327 5717 18190 23711 13541 15327 18190 20737 24756 10583
3470,17668 18419 18512 7883 11737 18512 6329 1714 14684 18394
3471,2868 9315 2333 22646 1863 15459 2333 6654 21464 1625
3472,23086 13136 2492 10792 23170 4541 22801 22010 19823 23509
3473,4463 24335 1911 14362 7979 4463 1911 14072 21852 4094
3474,2426 25407 23154 10834 10594 22651 13294 18047 3570 2993
3475,10979 10263 22359 23666 24224 22359 811 23831 8647 18224
3476,195 12719 25675 8990 22554 12719 195 24724 19564 13711
3477,24075 19089 24093 20146 19480 24093 11658 13895 12409 4502
3478,7728 12719 13944 2616 13779 7728 12719 18317 24747 15541
3479,19089 15691 20146 18317 8894 18317 16651 20969 17026 7325
3480,10269 25675 9438 12061 22554 2665 12409 23244 20173 20870
3481,17093 7313 21192 21384 275 20301 23799 275 20847 18460
3482,17914 9050 14418 5163 3314 12550 12293 14418 19246 1334
3483,24075 9438 25675 4846 22989 7553 12038 9699 8693 19399
3484,9438 24075 25675 22554 1888 12923 17209 7202 10786 3971
3485,7494 4502 16394 18419 13731 15844 16394 10491 19478 17053
3486,15661 4040 18142 18451 5332 153 6446 12844 9896 686
3487,3485 24943 18793 8229 25890 10054 24070 6691 8868 7037
3488,25044 4824 18173 24423 13703 25044 16577 16195 15595 18305
3489,2426 25407 10834 9555 6878 6878 11991 21920 22651 6568
3490,14684 19874 4502 24355 7883 17157 2835 5870 17668 16169
3491,3037 5032 12048 9769 7267 15182 3037 15910 18412 9118
3492,4620 5392 9029 17705 13541 17964 14912 1564 23711 14103
3493,5187 15094 7426 13763 17586 5187 7426 15094 7243 20337
3494,10730 8850 20605 21777 6878 4437 7495 22993 25974 13712
3495,11393 20969 24927 21552 14356 24410 19010 19922 102 24442
3496,24921 22731 21337 3913 902 5930 22731 16577 3333 23618
3497,25407 2426 9555 10594 6734 13136 2492 9733 17156 7727
3498,2426 9555 23154 23141 1583 20969 9992 8886 18392 6327
3499,23279 4502 20308 18310 15672 8431 6198 24209 8244 7584
3500,22750 2436 18804 6632 2868 4209 22750 22128 5380 23620
3501,14863 1032 20308 17320 19283 20308 15679 7494 5507 19490
3502,12628 2185 7310 484 22098 2185 24577 22098 18359 3442
3503,19061 18154 20600 802 20211 20211 10380 7820 25836 2823
3504,1250 25863 17318 17316 17317 1078 18123 10041 25974 15926
3505,23056 4927 14715 10997 12411 11796 23056 14271 10149 16992
3506,19874 9934 20308 14684 20490 15562 9934 18987 11687 22653
3507,10363 3169 21698 22500 14045 11792 22807 17452 11050 14227
3508,15556 15903 9511 5150 5397 15903 16577 11533 6898 5817
3509,1863 21552 23536 2868 4940 20711 18114 15145 3410 7266
3510,24075 25675 9438 5942 19089 24850 2841 8242 14616 1155
3511,24075 25675 22554 12061 9851 4512 6632 19401 19564 9777
3512,9339 11729 23620 1185 19418 9339 3169 19709 20363 14882
3513,3812 23430 4824 10844 12959 17300 3314 19332 22064 20642
3514,17229 10727 15736 9683 11533 18263 15749 10594 15640 7006
3515,16571 5540 19296 19003 3491 12719 13686 7728 25974 8987
3516,3685 13021 4384 14174 2909 4384 8062 20613 12683 4418
3517,16562 9243 1425 7853 13730 25662 12684 1425 3762 19027
3518,8947 12943 8682 25187 24900 12943 19750 20878 5793 10897
3519,5078 11459 16324 17919 17218 5078 6500 22653 25950 2040
3520,11384 14684 19900 24410 746 7646 11384 141 308 8819
3521,1863 8544 4209 12061 3356 4209 22511 6782 141 13008
3522,12235 15809 22396 13569 24906 25051 5685 2787 25974 20751
3523,25407 1583 6734 10594 15691 21608 191 14272 9555 5959
3524,21349 24059 10721 7810 7115 11812 19874 20308 9949 24330
3525,3506 15275 12453 10592 22746 23426 3506 7553 25974 23756
3526,9555 10834 10594 6734 23141 16747 4017 1068 11533 6327
3527,10269 25675 9438 3737 25407 19926 10460 7525 5952 2993
3528,15196 17546 5150 15234 25083 17156 13424 15196 25974 2016
3529,10269 25675 9438 12061 22554 8826 2235 25101 9377 8611
3530,22500 14737 17263 13215 20387 22500 15157 19401 15421 20321
3531,18636 6464 24733 20744 15903 18636 9511 3971 20841 1605
3532,19188 8709 12048 497 5032 18793 11411 23318 22385 24064
3533,11743 25819 22226 9121 15830 15830 22226 364 1313 320
3534,3901 5160 10747 15094 592 17586 10747 8709 15207 2337
3535,2426 15691 9555 23154 23141 195 24383 5152 7095 6327
3536,18798 10075 23468 23619 2118 22226 484 13226 13257 1303
3537,19450 22872 9243 19704 1420 14012 12742 15333 23266 20172
3538,20260 12273 16179 20108 6717 20108 16179 12273 364 9376
3539,25675 10269 2426 15691 10834 1056 6878 22651 9555 6327
3540,19874 14684 3580 7883 25596 5581 7883 25596 4697 22653
3541,16772 17668 7728 19912 4878 22606 19468 6500 1618 23217
3542,24948 8593 24546 2281 7916 12417 8593 21617 4208 20013
3543,1712 341 21671 24033 13132 14188 23534 24033 13178 4113
3544,20095 20146 17723 7494 23600 17723 24128 14640 6877 6198
3545,15781 10372 12782 19007 23189 9243 7450 6551 911 11456
3546,19657 22359 13659 23582 23011 13058 13520 14640 15991 12106
3547,15254 12845 21252 4884 16385 20553 23799 8094 12691 2585
3548,24093 8304 10807 17820 24484 24093 16218 10785 12646 5026
3549,20066 17323 17130 17565 7839 14104 16355 19281 3936 11770
3550,24024 20373 7422 20123 14309 13154 586 1628 9668 24593
3551,12644 15650 3125 2676 7280 15636 11717 15324 7244 25574
3552,22750 18293 21552 6632 942 942 22750 15915 22991 6628
3553,9591 466 3037 8544 22511 11072 466 6108 10007 10754
3554,25407 20095 20146 23600 7494 17070 4549 20863 9664 19976
3555,6446 11951 7105 14356 18533 6446 9992 11951 19498 3153
3556,14684 19874 20308 17668 10418 10418 5581 3525 4348 22653
3557,24948 19750 10590 4413 5044 24948 11295 16772 7908 2937
3558,24075 19089 9438 25675 19480 8251 4205 962 7235 16616
3559,1397 3506 10908 10586 10592 23426 3506 18499 12453 23756
3560,24075 22554 9438 12061 9851 7202 25260 12923 3803 25676
3561,21552 6239 20108 21527 5562 20108 6239 10979 15875 25524
3562,1258 17850 22581 4940 21975 8920 15327 10530 6537 4390
3563,7494 19089 25407 1240 20095 7494 1240 12602 23481 24352
3564,14093 6108 3904 18609 4700 15327 13745 1028 4901 21399
3565,4095 3210 11220 21552 9050 8689 6217 12550 9069 3095
3566,10269 25675 9438 12061 22554 8699 6828 13424 23715 6724
3567,3744 21061 4147 13294 681 3744 21061 4147 22564 25444
3568,6539 24594 13814 25376 4289 17565 6539 7663 2757 25072
3569,15642 11362 25407 20256 8396 8826 9152 24069 9926 10996
3570,10269 25675 12061 9438 22554 10786 12742 6217 25071 13390
3571,1242 20969 16535 9992 2888 20969 19468 17229 3382 13631
3572,9243 13641 21365 8599 24374 9284 12710 17525 21110 15519
3573,11357 25013 25446 19705 4963 25013 13686 3037 968 3039
3574,13132 24666 660 24431 24050 13132 18999 6980 22046 20253
3575,11730 18045 18122 18619 22845 3833 13352 18168 11363 24005
3576,21774 21608 20950 10554 3735 637 3804 1876 18853 17620
3577,10269 9438 12061 10786 9851 12214 22750 23888 13200 25463
3578,14863 17320 21013 17133 19695 20308 2840 16218 25974 3565
3579,180 21854 23536 15459 13231 9029 20750 18872 4294 14912
3580,8709 20919 5032 15914 13954 16301 23844 13954 11975 11829
3581,15248 3202 10357 8304 1836 8304 24093 8311 14257 25572
3582,18293 18419 14684 15903 7450 18293 7450 15844 5380 7313
3583,22848 11340 19875 1056 7583 22848 7583 19948 16449 22517
3584,3687 7819 19722 25309 19401 12409 19525 4792 17419 14648
3585,10834 8316 24670 23154 2426 8316 10908 24670 13300 4128
3586,19497 12214 23941 11527 2800 18263 12214 7832 24452 5674
3587,2901 23003 12321 3737 13059 21512 7583 10981 23971 25076
3588,24790 2419 13080 16032 20217 22378 4267 12915 14863 19697
3589,16775 16879 15691 22010 8097 17517 25083 16775 6454 16172
3590,14104 20276 14506 19007 8077 14104 20276 25766 3780 959
3591,23799 24075 16944 9438 8524 23799 23043 24928 18387 7122
3592,24075 20750 16977 22584 19228 2839 5396 17858 25974 25289
3593,2426 9555 20146 23154 10594 14272 21973 156 12389 6327
3594,24075 22554 9851 5717 5942 17916 20867 10493 24171 20862
3595,25407 10594 2426 17209 6734 17209 11340 13136 9555 18148
3596,10269 25675 9438 12061 22554 21042 23989 4825 14145 8921
3597,19831 25675 13477 15877 12755 4512 3803 21228 4542 10835
3598,17522 13419 17062 5463 22511 17522 23909 18126 1733 14787
3599,19468 8990 1583 11628 25407 19468 17229 7095 24524 3322
3600,11533 2789 3737 5952 25407 11533 3580 5952 8147 23774
3601,5284 13433 4113 2422 3150 5284 14188 6278 913 24116
3602,15663 16989 2396 22145 4936 4218 1067 21081 5188 22178
3603,22798 25886 19875 9093 25167 7583 8430 19948 9338 22967
3604,1038 17296 25013 1479 9590 25793 16827 13207 21415 340
3605,14684 15234 18987 24355 25 3556 9934 18987 7834 10069
3606,9591 1863 3037 773 8544 942 773 10781 6981 12888
3607,6652 16324 17668 23279 15990 8395 16324 20553 15341 20435
3608,17236 9226 24309 25766 23425 7839 4738 7680 19951 20205
3609,24663 21697 9701 1333 10722 24292 11362 2001 9583 12188
3610,18293 22750 25046 21552 24621 1865 21583 6294 22991 24751
3611,10834 8316 24670 23154 2426 8316 10908 24670 25974 13266
3612,12554 13240 14684 15234 1808 15234 11925 16324 13708 18221
3613,19709 16630 23600 19480 20146 17760 11730 19709 7494 11618
3614,12061 24075 14895 25675 19480 14895 12061 19709 9851 13797
3615,12054 11277 6539 2932 16254 153 17914 12845 4175 16223
3616,10269 9438 18293 10786 9851 12680 10604 18484 25260 13858
3617,11384 746 12061 4940 10786 22579 19706 15709 17250 2590
3618,11533 6708 2478 18931 3737 3737 7095 20974 22158 6212
3619,21042 16577 25516 21829 20756 21042 16577 306 10951 3322
3620,9438 20102 17561 24425 3354 25044 24994 20325 13167 12528
3621,7267 10847 15776 21645 11248 9924 11248 7267 18740 18627
3622,5680 5420 15559 6587 22846 5396 22548 8811 9885 12316
3623,19390 25494 2920 24415 2511 7839 5446 19007 25974 4838
3624,24075 22554 9438 10269 18293 7267 22835 9924 23604 9716
3625,23976 22479 599 817 19255 21973 2840 9664 7374 18446
3626,13692 18275 15369 15543 19128 22500 19401 15157 10092 20321
3627,20146 19089 17723 8894 16630 9664 21381 11749 7731 12151
3628,13541 5717 2868 9284 12684 12684 12341 8285 16370 19443
3629,11295 25407 15691 20146 25044 11295 4390 9992 10119 1542
3630,2996 1863 24340 4959 9591 2996 19094 3337 25974 14912
3631,16873 24901 25741 8396 17586 17586 5187 3812 8843 5118
3632,4390 6557 11951 21355 8990 4390 14356 16793 12254 8271
3633,24075 25675 195 19401 10269 195 5152 5218 9771 20892
3634,4620 23711 10269 25675 6088 16192 12567 7997 23536 6588
3635,23799 24075 9438 16944 8894 25779 13615 13923 13831 18979
3636,22731 21116 10653 21161 25133 21161 6189 8273 5095 12509
3637,19007 24546 2501 20276 7442 1912 24546 19007 3946 25791
3638,2426 23154 6734 3866 1463 3866 20410 19750 25974 3322
3639,19874 12210 1714 15754 7583 15754 15363 1714 23448 17096
3640,16099 11971 23788 6389 24070 11535 6329 15124 25389 3326
3641,24093 24484 16197 8064 4803 24484 15764 24093 17820 17146
3642,22121 5646 24075 4147 18317 22121 9649 18317 25974 19037
3643,15948 15270 25034 22554 8894 6076 2665 5581 4159 25242
3644,13961 16688 7262 23280 11531 25793 16827 13207 9398 17296
3645,25347 695 4421 25649 10569 16353 18949 11468 2278 14420
3646,7562 3804 18037 20253 23784 17820 1420 18122 7125 21013
3647,10788 23872 3835 12811 9521 14003 10290 23764 23492 171
3648,6781 2996 491 7902 10036 25030 19094 18872 8530 6407
3649,14684 25957 2835 20345 24711 2835 24711 8395 826 2130
3650,24075 20146 19089 2426 15691 18331 10182 23244 23600 6327
3651,15516 8050 5082 10569 24128 2840 24093 5991 25974 7895
3652,24355 19874 4502 5078 17668 5078 15562 24355 826 2978
3653,15098 1465 1863 8860 20475 15196 8826 10653 13011 13669
3654,23291 2078 25459 18377 19820 2996 6010 16218 11793 21280
3655,5934 720 25226 24394 793 9284 2868 18296 2431 13291
3656,23688 22335 19714 22346 23428 3497 24577 8097 10609 25098
3657,10789 14418 23127 10212 25903 14418 25903 10789 5297 21817
3658,14657 11658 12158 23816 14978 3165 8894 22853 8991 10283
3659,5930 15570 21042 7547 10000 21042 16577 6208 2780 20118
3660,4490 17321 17317 17318 17319 9658 6250 22500 25974 17998
3661,24109 9703 25664 17820 415 9703 2454 23983 24796 17563
3662,21069 3556 17462 16774 7094 17462 13835 16774 16640 406
3663,24075 22554 9438 10786 773 25865 5151 23939 18804 147
