user_id,item_list
3931,10257 18449 17633 3424 780 8811 2641 10979 3348 16767
3932,278 25827 3913 14086 13845 8560 24355 5543 21035 3543
3933,3580 25596 23154 17877 1463 3737 9370 6212 5436 15169
3934,23154 10594 2426 1583 25407 9322 17156 10792 10834 23001
3935,5930 15595 7547 21712 6047 278 16888 12849 5771 7206
3936,21552 22604 14424 773 4724 7115 17316 18918 1575 25347
3937,25407 23141 15691 8990 7728 12812 5044 9555 4501 23154
3938,5 10345 2492 6734 1056 23133 10594 9322 9555 10834
3939,13880 16522 16278 23748 3853 9243 978 24984 6918 4321
3940,3659 3129 24796 23427 525 25354 25664 15561 24957 19088
3941,1863 18190 21552 1947 8560 2868 8689 20711 9050 23536
3942,12061 22554 5942 18293 10786 13118 8538 19089 23799 19401
3943,2053 2369 20894 14761 14138 15347 1410 25731 24575 19343
3944,5795 773 12273 3169 22511 12719 9620 12372 8544 7260
3945,18310 23503 24002 11056 9575 24713 7758 1947 12289 15579
3946,8424 9065 21297 5936 7012 8669 18134 3251 12719 9060
3947,25675 10269 12061 18293 9851 5942 13118 23799 1888 3803
3948,341 24985 9436 4738 24033 6369 10215 304 913 23534
3949,17525 24075 5032 10269 9438 12550 773 12061 2573 6958
3950,25142 20845 5096 19182 12296 8943 18484 19492 8716 281
3951,4620 24075 13541 2333 6088 9029 12341 15327 12061 7885
3952,25675 24075 9438 18293 12061 773 10786 9591 14595 10269
3953,7030 3037 18464 15914 11519 16301 22347 23844 9178 15020
3954,14684 10783 20308 4940 23016 16116 9036 11737 24355 20569
3955,12048 8709 5032 7658 13990 9769 16283 15182 20404 6733
3956,4263 2748 11868 19429 9477 12037 20756 5870 23858 1396
3957,51 25675 7728 7127 2516 12619 2426 23154 9930 24075
3958,10269 25675 22554 12061 5942 19089 9851 13118 10786 18293
3959,7728 15903 22554 195 6446 25407 21061 16772 5218 8337
3960,24850 22991 4124 25675 942 10248 10675 25032 561 9851
3961,18528 19651 1696 21697 18512 14166 9945 11424 17796 2851
3962,10269 25675 9438 12061 19089 22554 9851 5942 23600 20146
3963,3016 6018 20571 20412 173 9090 1396 10140 1972 1290
3964,3781 13800 1589 13569 24906 8390 12235 11367 5685 9565
3965,18925 5656 8667 11706 10775 11367 13800 25435 13255 15583
3966,20148 24621 773 21552 14023 9243 21583 14456 5795 12840
3967,20143 16369 7010 23758 8808 23941 15265 10930 21052 16297
3968,5664 16218 6612 20387 14684 20474 3058 18630 18688 24425
3969,15234 25 22853 16529 13303 17704 11946 22306 19149 5179
3970,8544 3037 1863 466 9591 7450 13541 24075 1532 22645
3971,25407 23154 1583 9555 15691 17156 18392 7991 9701 6878
3972,20308 14684 341 13552 24355 18419 7883 17668 5581 10418
3973,23481 12447 11072 17674 12864 3636 911 24076 8704 4112
3974,10269 25675 22554 12061 5942 19089 9851 13118 18293 10786
3975,7006 24852 9683 3737 7093 1345 21042 19894 22731 8558
3976,4869 1310 562 25810 10838 3034 22523 13641 8662 11082
3977,14946 9831 18791 10458 15518 18449 17133 16980 25491 1205
3978,5561 1641 7612 3363 15310 10781 7832 5594 1573 23844
3979,15562 20490 4543 18987 12906 11361 16408 25868 1588 13152
3980,10834 15691 23154 9555 11533 23141 10594 6734 5952 1583
3981,5164 18540 24652 1589 24006 16197 2133 20184 25199 18829
3982,10594 6734 25407 2426 1583 10834 9555 22848 17156 15691
3983,23071 8311 20732 3551 1022 24958 24546 11527 1306 10269
3984,21947 1479 8676 12033 6684 13894 25663 5428 9044 22940
3985,13686 11192 7686 4444 25446 14429 12554 19220 3491 25013
3986,15204 20366 4367 23651 10998 22840 7296 11786 23917 10628
3987,17841 2109 1938 817 23461 3934 1373 20029 8137 15207
3988,24075 10786 9851 25675 22554 18293 773 9438 21631 24894
3989,19756 20095 20919 7030 17820 3591 3037 21985 24132 7109
3990,12914 25407 24577 4878 12567 22226 7114 15691 10834 3037
3991,10994 5084 5815 14714 13824 1492 1698 9741 8229 7426
3992,10269 25675 9438 12061 22554 9851 5942 10786 19089 18293
3993,24093 24484 3068 14865 17284 18569 8064 12116 7008 17886
3994,24075 25675 9438 5942 19089 8242 21583 8538 18510 4572
3995,1153 15597 8528 25539 6363 25142 25498 19677 281 19535
3996,5084 9675 24829 7426 3485 10786 14684 5044 14948 18643
3997,8709 5032 12158 21552 7030 12048 19123 22903 18793 15182
3998,14684 20308 4502 19874 24075 18987 11384 11083 25952 803
3999,1863 1947 22645 21552 22413 8560 4940 17760 8920 14385
4000,16858 5223 12706 18637 3097 23189 23022 19525 12119 11091
4001,14104 20276 19007 17420 24546 9851 21085 10573 20212 12903
4002,25407 1583 4878 23141 12466 15691 18984 5044 6446 7728
4003,24075 22554 9438 10269 18293 12061 5942 10786 12923 9851
4004,14684 20308 11384 19874 4502 13628 16203 25650 20706 10949
4005,13541 12341 2868 25675 22483 9438 10786 22646 9029 1863
4006,20146 24075 16630 19480 19709 2665 20095 8894 17723 12409
4007,3931 22570 1146 15197 12725 25798 21888 11723 14060 17381
4008,1714 18020 1705 9821 10614 19149 18952 20394 14527 25198
4009,5467 2835 6464 19826 23817 20191 17668 6612 1113 21373
4010,20146 24075 16630 23600 20095 12409 2665 9438 19709 19480
4011,3588 5457 3125 15642 18444 2676 11504 22171 21116 25104
4012,22729 55 8894 20565 14038 20274 14978 24865 5416 11277
4013,22536 9416 10216 9046 25793 14727 1268 12757 4384 25159
4014,5545 8658 8539 21671 12329 14413 10626 23271 8816 1959
4015,9243 20500 4940 12983 477 21552 17168 9578 12742 433
4016,23987 23886 7368 19749 11383 7493 24458 11721 16014 3649
4017,4565 22983 11324 9071 8811 11793 23823 25675 20001 15963
4018,1042 7312 25635 4569 8012 3188 5494 5767 9992 1414
4019,9164 3804 16059 12684 2772 10161 17347 18114 13588 10341
4020,17385 22664 11623 17130 22995 246 2501 23444 4927 8791
4021,12914 24577 25407 4878 12567 8395 15691 10834 3037 20095
4022,19874 17668 11737 4502 14684 18512 10418 21159 19189 1399
4023,9591 18293 19480 11730 8544 17546 2267 22128 8920 22511
4024,16775 15903 5150 17142 3024 14714 7144 8272 25083 2580
4025,8560 9018 5934 9591 1863 2930 18122 17820 24093 13043
4026,7878 12367 18730 23566 10547 23909 21100 15641 4940 23620
4027,7114 8686 4620 15394 16897 4215 13541 5475 14224 17788
4028,14684 8709 20308 3037 4502 17724 11384 19874 2972 25170
4029,10747 5964 18574 21645 15776 8709 17666 10691 24577 2825
4030,9103 12158 16666 7223 969 100 15650 12549 2290 4928
4031,4330 13605 9555 23244 23173 7340 25407 14138 18317 8758
4032,18798 16577 15691 25407 23468 10834 18831 12142 15636 2877
4033,10747 19384 7144 20994 1547 10691 10081 11871 2291 2781
4034,5539 14373 15429 2980 8920 8364 10621 1863 10662 9951
4035,23154 6734 10834 2426 23133 25407 1583 9555 9322 22848
4036,2888 25694 10902 5717 9582 25643 4638 5567 7446 24503
4037,1242 20969 16535 9992 10269 2888 8114 23430 4213 2118
4038,24594 4341 6539 13814 25376 24586 10175 4289 292 17322
4039,24340 1863 21552 9591 21859 9348 15906 10036 8920 14385
4040,16099 17328 11971 1378 22759 12201 19682 23127 4521 25903
4041,9591 4502 19874 14684 13628 14385 13541 24355 5463 10418
4042,14863 1032 17320 19283 21013 17133 19695 9859 599 2278
4043,23154 10834 6734 2426 25407 1583 9555 16928 17156 23133
4044,19475 1487 9645 24051 17925 1933 25792 3314 1740 19459
4045,25596 3580 20863 20974 13663 12050 20270 8097 21352 2426
4046,727 23453 24118 2714 433 20934 23420 5672 10084 18545
4047,627 1750 14383 6145 11519 5975 8507 23388 23626 6425
4048,4653 19219 11634 1258 12899 8303 1811 3102 16722 7694
4049,8826 20412 1282 4649 20480 17160 13052 506 9229 24217
4050,823 25407 191 10781 1307 25685 16819 24718 20969 7728
4051,16577 11197 11354 10017 19796 22731 6272 20362 5495 24963
4052,16918 12628 25596 17360 22929 19875 20850 11533 16228 2185
4053,9555 25675 10269 10834 10594 23141 1583 6734 9438 16928
4054,56 20054 20248 3668 22703 11914 18335 14060 12682 17381
4055,4620 21552 9243 5717 20148 20496 23568 12061 9851 7639
4056,12628 15990 7995 14383 16228 19852 1865 12037 14080 306
4057,7471 20122 8658 10807 3202 23271 24109 14753 5250 11537
4058,18507 2727 4665 17977 953 15840 10458 15296 11250 5277
4059,10590 5497 2418 4533 13226 20691 1583 7841 17013 5942
4060,9243 17858 6392 6747 23483 19259 19781 24834 6551 25141
4061,6003 1999 2053 7234 10885 6004 2369 20984 22331 2778
4062,25760 3525 12061 22554 10652 19532 7989 10214 12556 22181
4063,10269 25675 9438 12061 22554 9851 5942 10786 19089 18293
4064,17680 23981 17347 8758 4423 1188 201 23737 22438 16897
4065,19469 16091 6621 15612 14067 20038 15616 12856 20817 11291
4066,23156 19591 13624 12377 1022 19065 20622 19992 17877 14086
4067,18569 8304 8064 18122 4803 57 24109 10807 5412 14977
4068,3037 5032 8097 24577 18793 9769 20300 7658 13905 22548
4069,24355 2546 13880 3498 4321 17320 17317 17318 17319 17315
4070,18326 14548 18547 11660 14231 11702 19120 18884 10261 19935
4071,10269 25675 9438 12061 22554 9851 5942 10786 19089 18293
4072,24075 10786 25675 18293 9438 773 23711 10269 22554 6926
4073,10189 20801 22359 23536 12061 4620 773 16002 19492 6095
4074,2125 3432 3631 8758 201 19010 21943 22680 12802 12409
4075,25675 24075 12061 9284 18293 10786 9438 9315 773 5717
4076,1397 18404 5698 8491 21387 3551 7553 156 5044 12526
4077,25253 20562 6562 14715 19781 1663 11796 18688 11432 14597
4078,8709 12914 25407 20146 12048 15234 24132 22903 20300 24075
4079,14104 25621 24017 15504 25250 341 21592 3568 11770 2291
4080,4966 11737 24340 21859 17705 18122 9942 364 2423 12276
4081,10653 9810 13845 25407 9555 25013 22121 6446 7991 674
4082,23154 9555 10834 1583 23141 16928 18392 10981 17156 13711
4083,22375 24075 11433 16462 25046 11152 21085 12230 4659 11452
4084,9786 22378 4382 2969 22631 13144 12176 23085 14201 10396
4085,2197 20122 23799 6198 2214 11265 17990 109 16848 21763
4086,24764 11729 20352 2759 13132 11550 14932 14311 19443 19163
4087,5521 17517 24808 12698 20392 25314 16262 18636 10766 22195
4088,15196 17546 23927 5150 15234 9511 25083 17517 20756 12142
4089,10363 21698 22500 14045 9306 15512 4189 11452 12302 10879
4090,3037 5032 8558 919 15910 13424 12048 9319 8396 25342
4091,21552 20308 6208 4927 13303 24621 5957 24070 9438 7639
4092,3803 22554 8097 23517 12923 561 16170 23485 7964 22252
4093,17320 17321 17317 17318 17319 17315 17324 17323 17313 17322
4094,8990 195 12719 22554 25407 6557 16942 25675 8955 4390
4095,10951 21042 3737 11197 12759 19875 10753 21161 3913 21812
4096,25407 10781 14835 25138 8860 10981 8316 22010 22827 24718
4097,22633 22554 4029 11506 7131 5502 4782 18462 22426 22752
4098,10951 25133 16577 12943 6148 12759 21829 5930 306 11354
4099,7093 15749 9683 1345 18293 20651 12759 8023 8097 416
4100,23154 10834 9701 2426 18419 4940 17156 10594 19874 20308
4101,5765 21940 4353 11075 5193 20308 25398 7142 19754 21893
4102,991 24955 359 10029 5593 11770 19427 16879 23245 7838
4103,18190 6088 2868 25773 7885 14376 11716 22645 23127 6755
4104,24075 22554 9438 18293 10269 23154 25407 12061 17229 5942
4105,14222 8382 16942 21993 3215 2185 2236 15436 22005 5259
4106,3532 16630 22445 25407 397 3215 13944 19875 12176 22464
4107,15245 15722 25570 14418 19255 5405 4068 9045 21762 20988
4108,12288 6600 23826 9874 7217 2705 14104 22622 14790 11953
4109,11533 25407 19875 23141 15691 3580 25596 5952 23774 358
4110,18122 9561 11730 14291 3929 9018 6239 14895 14978 23912
4111,5722 19260 21811 15163 2300 12098 22579 18677 20171 15014
4112,7821 12341 15163 22483 13030 9284 10450 13541 7130 5717
4113,16686 19808 18464 25798 7527 4335 2200 20986 17369 23680
4114,24075 25675 10786 18293 9438 9851 773 25463 19401 24894
4115,24075 4620 9284 12061 13541 18190 15327 25675 2333 6088
4116,19288 21087 17518 6500 25518 1879 15798 15146 18401 13427
4117,6932 9043 20827 10491 313 10741 24733 25193 7924 7247
4118,18788 3325 18901 4821 2489 13138 6298 23072 14225 18234
4119,21061 3744 16691 8337 681 13294 19769 588 13861 13887
4120,20969 13025 19875 25886 24149 13624 8721 2426 24605 23936
4121,9591 24075 21552 19480 14291 23600 20095 14385 16630 8560
4122,10269 25675 9438 12061 22554 9851 10786 5942 13118 19089
4123,25407 16928 10834 23154 2426 1583 7095 10594 7991 18392
4124,14141 1806 24134 25863 8570 14158 18655 24228 13298 14682
4125,24075 25407 5150 25675 15196 17517 9438 15234 18636 10981
4126,2832 22196 20013 9358 17503 23989 5156 13418 19089 13615
4127,4620 1863 19480 21552 16112 19089 9029 9284 5717 20108
4128,2164 2078 17218 8982 5436 25356 11482 9804 17316 17315
4129,10594 6734 9322 10345 17156 5 2492 9701 16455 25407
4130,18190 2333 2868 4620 12341 5717 15459 9284 3983 10450
4131,18190 2333 6088 15459 8920 4620 1863 5717 9284 10450
4132,14684 15234 4502 19874 20308 15363 25 16529 17668 13303
4133,22121 22464 24379 5646 18317 24075 22445 4147 13336 8894
4134,23503 11056 16596 7758 1697 766 25774 2864 8769 25532
4135,21042 9531 11197 17546 22731 5930 9916 25407 306 18710
4136,20748 6551 11951 8955 2940 6096 2154 1817 14105 8296
4137,24075 2014 25675 13381 7728 7127 9319 2516 12061 9930
4138,19480 8894 24075 22121 18984 9664 5044 5522 14895 6198
4139,3812 6446 11393 16577 5044 14356 12889 3590 22226 7991
4140,4928 13138 22950 19199 18561 1566 6501 5930 22434 20312
4141,1653 10162 2049 7114 22680 9769 24379 24577 6647 24553
4142,20518 7174 21527 19398 17760 12499 25740 5464 8720 15733
4143,8709 15234 17546 15196 5150 5032 17517 21552 25083 919
4144,21042 25407 11295 21355 5044 12601 19033 16772 14356 15691
4145,3037 51 5032 12048 3134 13424 18793 12158 15903 13231
4146,21943 2049 24379 6647 24553 22100 12843 14023 1714 13798
4147,2047 7493 8529 11848 3656 6014 9891 18721 20670 21040
4148,21608 25738 23154 18001 21355 679 4351 13226 14744 24198
4149,13825 18756 23600 1031 17257 6076 10596 12409 13352 18814
4150,25675 5942 12061 22554 23799 9851 18293 19089 10786 1888
4151,23417 23673 3804 23329 14853 4811 14819 13330 780 18190
4152,919 444 11002 8979 11028 21131 15241 3243 22347 25631
4153,22840 3497 21061 16651 3744 23816 7063 5469 18481 8337
4154,13118 24075 5942 9438 12061 4620 10269 13244 11792 6374
4155,15324 4738 7993 24985 7115 8894 7442 19951 5247 18261
4156,1534 7424 1329 5038 14727 7262 4886 5099 24735 23280
4157,24383 22592 7049 23906 25480 14020 14356 17371 4774 1246
4158,12061 24075 25675 10786 18293 8811 23711 24093 773 4100
4159,24586 508 6539 16968 9454 5509 22395 15436 393 5118
4160,7885 17471 3835 9408 20096 14038 162 1480 5416 1098
4161,13294 18984 20095 16651 25407 14445 22445 14485 1240 1753
4162,2236 7063 1240 23346 22121 12602 19089 14808 17457 13928
4163,19480 7494 19709 20146 20095 3165 24075 19524 8894 18930
4164,19874 14684 20308 18419 17668 7883 19879 1714 4257 20490
4165,14684 20308 24211 4502 11384 19874 11770 16203 13628 21697
4166,23858 23505 2610 20565 25324 18322 7836 4565 21260 5279
4167,681 18941 11295 25859 8894 3570 20982 3422 22548 13294
4168,19874 24355 4502 17668 18419 22848 1714 5869 25407 22927
4169,2426 23154 9555 15691 10594 10834 13711 11295 23141 5044
4170,2426 15691 9555 23141 10834 23154 7095 13711 10594 1583
4171,25675 10269 9438 22554 18293 13118 773 5942 23711 23799
4172,8620 25541 13589 8296 15428 6076 3066 8503 4181 12087
4173,20437 12273 13797 21552 20558 12309 9152 22000 13144 3460
4174,14180 21384 21694 4480 18067 21578 21192 7217 12821 11081
4175,14684 5952 25407 6208 15903 19874 11533 7883 4257 2426
4176,5581 19874 14416 18512 2867 17637 25407 5869 5078 14386
4177,8894 23600 16630 24075 2665 19709 20095 7494 14895 12409
4178,9050 14418 8678 9763 10202 12534 21811 19520 12098 20171
4179,3348 4149 7132 10505 1180 234 2840 20720 745 25820
4180,5078 14684 4194 19874 19605 24711 17643 1459 20308 8784
4181,6198 8544 15714 7494 19480 14978 2751 11295 7075 12968
4182,7075 22511 18293 21552 12309 24621 9152 14023 13144 141
4183,25675 9438 19089 22554 12061 5942 18293 9851 10786 1888
4184,23600 12409 20146 16630 24075 19480 8894 20095 2665 14895
4185,25675 22554 7494 9851 10786 13118 19709 23799 8538 8894
4186,5717 4620 25675 24075 22483 18190 18114 12061 454 12341
4187,19089 11295 25407 20146 3744 16630 19709 1240 681 24075
4188,21527 8158 3934 817 23628 9438 25643 275 8145 25710
4189,10594 6734 25407 2426 1583 10834 9555 22848 17156 15691
4190,25675 9438 12061 9851 4620 10786 22483 9284 22554 19089
4191,3037 15903 12158 8868 14539 20841 5032 24577 919 25741
4192,8665 10906 5786 9384 14945 21373 21812 7494 18984 10363
4193,3456 8558 13502 8709 20747 5032 19339 21492 21216 14649
4194,23799 24075 16944 9438 8524 5942 12061 8560 17914 7494
4195,24889 20744 3537 23265 17846 12563 23949 20667 21860 17316
4196,25596 3737 3580 23154 15169 5952 20863 13025 2426 5436
4197,3835 19826 9284 20560 1863 24597 14978 2868 15923 23711
4198,4620 7885 16901 5717 23711 22523 9284 2641 23258 18449
4199,5078 23001 18931 10620 6734 11253 2639 16146 6429 16013
4200,8249 22121 6557 4390 18009 8955 14272 15805 8990 14356
4201,9526 11623 6944 25827 20211 14793 17565 24075 2108 4502
4202,7117 11854 21552 10269 10710 24544 23684 9310 5370 18841
4203,21373 20308 4147 25693 8037 22801 7473 22500 14737 21552
4204,2426 21199 15691 9555 6971 13611 25407 22848 7727 6622
4205,2858 16813 19426 18740 13439 19149 7267 740 16283 1846
4206,16465 7639 19415 8704 11729 8990 8396 19518 12543 25095
4207,10231 21221 14320 7074 13383 1676 14204 10814 14684 1236
4208,25596 19875 3737 3580 2426 15169 25407 19709 115 22445
4209,599 22970 2720 19089 2932 17783 20773 19135 525 13641
4210,20560 8316 13408 17640 24721 14706 24408 22342 19350 22535
4211,10134 24733 2271 10538 5963 6406 3721 13203 22973 10734
4212,10594 23133 2492 6734 5 22098 16228 10345 7310 5032
4213,14403 9914 17535 7781 16369 2356 312 17321 17325 17320
4214,25000 23154 11925 16496 23001 14429 22848 16651 13928 13294
4215,10269 25675 9438 12061 22554 9851 5942 10786 19089 18293
4216,2333 15327 23536 23711 15459 10450 2300 9029 454 11792
4217,1863 4940 21552 8560 1947 20711 4966 12289 1960 11549
4218,23737 3631 4737 17640 3835 836 18238 11383 1193 1183
4219,24075 23799 23481 9438 7494 19089 16944 9851 18317 16630
4220,14488 13424 14315 12158 24901 17724 15749 13765 17508 24008
4221,17724 8709 893 7186 3037 8558 11965 969 919 25342
4222,10019 16974 23547 4956 22797 18755 1773 8021 19089 25732
4223,3143 19388 20472 7930 13765 24008 4386 3456 24132 22758
4224,13294 25407 3497 20146 8894 16651 19089 16577 16630 5044
4225,11242 19900 14023 21213 8808 22181 14978 17225 24410 8544
4226,13065 25407 13586 21123 23154 13711 1583 17156 8249 10594
4227,304 4738 19326 6369 16998 11194 3020 4032 7442 1700
4228,18122 24093 18569 15764 24484 24109 57 8811 12061 9591
4229,17218 20308 24794 18636 1334 967 17546 15234 13593 25034
4230,1863 9403 8379 21373 21005 1113 3775 14938 10327 23791
4231,15691 25407 9555 20058 7114 16928 16906 1583 17229 17156
4232,9243 9205 17933 10184 12313 24227 7229 23629 5380 3645
4233,17385 22664 11832 18656 23444 4927 8791 15751 4888 7746
4234,8709 5032 21552 12048 16931 22540 22903 18793 15182 8097
4235,25675 24075 9438 18293 12061 23485 10786 14595 12923 7728
4236,24075 24484 12061 8304 15764 17820 10807 10786 25675 11129
4237,16073 15906 10990 11159 20017 22325 20179 9262 19018 1967
4238,16224 18119 4147 9125 16577 5930 21355 1022 25249 6774
4239,17668 19874 4502 18512 14684 21159 1399 10418 24355 3228
4240,8097 25407 12914 15691 20146 20095 16630 17229 25676 23154
4241,16577 24862 3788 1185 14906 8375 2127 4533 16535 16648
4242,17229 8150 2185 5952 4257 7549 1977 8097 9591 19631
4243,11533 25407 5952 15169 15234 3737 10834 2761 2118 13586
4244,1228 15297 16801 18323 12846 7010 24346 21744 15729 22898
4245,24075 25407 6734 10834 1583 9555 25675 15691 22848 9438
4246,11871 25170 15636 1547 15776 6712 22256 13424 24280 1468
4247,10269 25675 9438 12061 22554 9851 18293 13118 5942 19089
4248,5284 23534 24985 24033 13724 21071 9438 14188 13747 9060
4249,3900 24754 10983 24623 15926 2017 14034 24363 22428 7092
4250,25407 10594 23154 6734 10834 2426 9555 16928 12818 17156
4251,24075 19089 19524 14895 7494 9664 23481 9438 23600 3165
4252,25407 10834 6734 9555 1583 17156 16928 23141 18392 13711
4253,4775 12061 4760 11549 2634 19718 9851 6062 19368 18293
4254,19089 19480 20148 1863 9664 14023 7313 20711 16972 3037
4255,3037 20300 18649 11248 7472 12048 497 8709 13439 16813
4256,2665 20146 19089 7494 5044 19709 25407 24209 16630 23481
4257,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
4258,25407 8097 2118 19875 1583 13928 24670 8990 2426 24577
4259,2426 9555 6734 15691 10834 10594 23141 1583 22848 6878
4260,10951 16577 11197 5364 21042 24921 21829 15331 14086 3572
4261,4406 2840 12423 4709 16484 17133 21284 10916 21701 18422
4262,484 8272 23651 23468 6446 13226 16577 13077 9992 21376
4263,8709 12048 5032 21552 25930 8097 22540 497 13990 15182
4264,17283 1947 12409 3535 19089 18122 16116 11904 9818 24230
4265,19274 25868 11827 19346 20490 393 19281 21 750 22645
4266,2426 10594 1583 9555 10834 15691 23141 17156 13711 7095
4267,7114 17229 18043 7388 5784 6446 12818 13579 21303 22121
4268,12844 823 7115 20656 4824 5966 24383 12818 3921 8103
4269,5218 195 7728 15702 20281 12538 7115 15453 20480 19215
4270,6622 8322 16394 8150 22529 20508 25407 18882 880 19633
4271,24075 9438 25675 23799 10269 6374 13118 12061 25253 9465
4272,15691 25407 9555 16928 16906 1583 17156 10834 11834 7991
4273,2426 15691 9555 23141 7494 10834 23154 7095 5044 1583
4274,5044 9992 6446 8990 22121 22731 19468 25738 12943 8272
4275,14684 19874 4502 24355 15903 10418 18419 10073 7450 15789
4276,24075 22554 9438 10269 18293 12061 5942 10786 12923 3062
4277,2426 15691 23141 9555 10834 23154 1583 19468 24075 10594
4278,20146 23600 16630 24075 7494 20095 2665 19480 13433 19007
4279,17218 18636 15948 24658 7109 15562 17546 15733 13593 17908
4280,10269 25675 9438 12061 22554 5942 9851 10786 10785 24093
4281,24075 2333 9851 9284 25675 23711 3983 773 22646 18293
4282,3491 11192 4289 21916 6925 8987 14406 22861 3905 25409
4283,24075 22554 25407 23154 9438 10834 10594 6734 18293 2426
4284,15691 25407 9555 1583 10594 10834 12818 11979 23154 2907
4285,8894 17723 19089 20146 7494 8131 11900 6512 6534 19722
4286,23536 13541 2868 4620 5717 18190 9284 2300 6088 10009
4287,1495 10637 18968 18673 16955 7782 12915 23578 16642 4408
4288,11464 4825 8179 11925 14429 20095 22445 23109 4386 13294
4289,20651 4855 19894 8023 5603 21512 5663 12591 22065 4257
4290,15691 25407 9555 13604 16928 16906 1583 17156 10834 13373
4291,14422 896 19953 25059 24075 23666 21552 19120 8251 9594
4292,5156 22196 20013 17503 23989 9358 13418 19089 914 13485
4293,13541 4620 9284 23711 1863 22646 19114 15163 9029 2300
4294,24859 25645 25013 25693 10796 4070 13415 2321 21893 13438
4295,25675 11865 14168 9438 824 12964 24642 3157 24095 24894
4296,19326 4738 21912 7993 11194 16998 96 22951 20553 6226
4297,25675 24075 22128 12061 9438 10786 14595 6632 3803 21552
4298,7017 12229 6149 21191 5623 12644 16175 20763 18117 11090
4299,13373 7016 20203 1702 13604 7053 20915 15948 23327 6760
4300,10594 6734 25407 2426 1583 10834 9555 22848 17156 15691
4301,14895 20232 5975 3944 7788 17760 19089 21030 19709 12273
4302,20212 8538 18987 10802 22313 1477 15523 19089 21616 17143
4303,10594 2426 25407 10834 1583 9555 9322 17156 10345 22848
4304,25573 551 7883 17480 16659 24092 14626 6990 19303 13587
4305,24075 25675 10786 773 9284 4620 8811 5717 18293 9315
4306,9651 379 2924 12293 13422 17493 10252 3601 16379 11461
4307,4620 18190 15327 12456 5717 7274 9591 4068 11792 3314
4308,22731 11197 8273 3913 9602 20238 16878 18008 11392 10694
4309,1984 18088 23352 6434 5598 10859 15254 12845 15743 20760
4310,12183 12158 3588 10994 7223 16666 14714 13824 1492 12549
4311,4891 9791 6746 12706 6259 19200 11493 1919 19191 21182
4312,13626 18793 3037 4817 1806 22047 5510 21005 17133 13502
4313,24075 9438 19089 5942 16630 7494 13797 23600 17760 10269
4314,25407 9555 23141 16928 2426 23154 10834 12818 5044 1583
4315,25675 9438 12061 22554 5942 9851 19089 10786 13118 18293
4316,23215 14225 12663 22950 6213 4224 10187 3480 5156 16551
4317,15522 15213 4878 1715 16446 13418 10187 24586 15664 6539
4318,2746 22853 20460 6005 8990 21123 7384 16465 11343 5510
4320,14402 13711 11645 18452 10137 24994 20281 12713 20325 19891
4321,2426 9555 15691 23141 23154 10834 10594 1583 6734 7095
4322,8131 25414 25539 14666 5936 24367 16810 14511 4113 24818
4323,15903 8891 5150 15234 17218 18636 15352 17546 15556 7333
4324,22554 10269 9438 19401 5942 13118 8811 773 23711 23799
4325,16736 15582 23043 10370 22486 24040 8846 9205 15457 4929
4326,17919 3861 10762 20746 7114 201 2125 15748 15394 20413
4327,3656 10467 21168 23141 10216 12569 19468 2220 23468 10176
4328,20146 19709 7494 16630 23600 24075 14895 12409 19480 20095
4329,22903 5914 24075 21021 3037 5032 7658 13928 22835 18649
4330,24075 2426 15691 9555 23141 25675 10834 23154 5044 3037
4331,12554 20553 13240 20308 14684 19429 17637 14671 13708 1927
4332,24075 9438 18293 12061 10786 10269 12923 5942 14595 19401
4333,25675 9438 12061 22554 5942 19089 9851 10786 13118 18293
4334,7494 17668 24711 14927 19804 8142 14684 17254 21750 5078
4335,2835 20345 24711 17637 359 11242 8395 25957 14772 14684
4336,13928 22835 10544 22903 18649 19123 5032 3037 16172 7267
4337,10640 18574 12719 5966 20656 12844 11812 9701 11834 22294
4338,8704 8937 11328 16630 13981 20232 14592 7494 1821 1960
4339,22548 15605 11097 15640 13942 19019 12048 9103 2665 13228
4340,13294 22840 1068 7063 1240 19618 5669 6073 25676 14877
4341,25407 20095 16630 20146 15691 23600 7494 2426 24075 1583
4342,12061 773 24075 4620 5717 17957 23666 9657 11792 19480
4343,21890 22759 12201 19682 4521 15324 4903 11673 7845 9959
4344,7842 8570 4052 13837 19079 19114 973 8409 4627 11987
4345,8850 3497 17013 6878 13805 22226 12943 4147 14168 7111
4346,24424 22801 11533 2070 23951 5899 16173 23774 2761 25596
4347,5025 24890 394 24792 7785 16505 7611 10024 664 5919
4348,7030 7249 20919 24794 15234 14287 20290 20841 5975 14684
4349,13552 913 341 17313 5942 9468 21136 6419 24075 19007
4350,394 20866 24890 7611 24792 8346 22760 5032 3037 7785
4351,25675 9438 12061 9851 22554 5942 24484 19089 15764 13118
4352,13381 15903 20940 14554 23154 1345 12142 10594 9041 25352
4353,20274 23568 19922 525 19480 3835 16675 21583 20532 7885
4354,14473 6446 12142 13138 13081 5637 10766 21943 18314 24274
4355,9591 22645 21552 25570 5830 24764 13628 19162 15881 8560
4356,23309 5218 695 17013 12719 12538 19103 16793 20281 6799
4357,25539 20325 15161 5936 861 15997 21297 9060 20402 15612
4358,25407 17384 2388 25404 1676 13941 3215 13134 18889 15166
4359,21062 8560 1755 11329 15571 5468 22645 4940 8772 21155
