user_id,item_list
3772,24557 9703 5269 19404 19679 24956 23193 7700 25057 22355
3773,20404 4239 20635 4956 25558 1705 1004 1181 6123 17724
3774,10269 25675 9851 10786 9438 22554 13363 5942 6041 8611
3775,999 14845 15459 5484 10109 2868 11212 6457 20692 19295
3776,2426 8037 25407 654 8487 23154 3580 25596 1249 25769
3777,24643 15547 12470 1384 20649 2358 13809 773 10134 6667
3778,3599 20477 22078 21281 21703 4921 6481 24360 24104 6734
3779,19216 10232 18231 12817 13962 20706 24198 23386 14116 15903
3780,22673 17324 22299 17924 514 15366 11798 19545 10610 25630
3781,3630 7823 12082 5966 14564 16910 23086 10283 15524 980
3782,6391 1082 7380 22144 11680 16860 9897 13090 16444 9593
3783,3037 23697 8097 3013 21204 20300 23154 12048 10792 13455
3784,21708 17106 9848 4291 22550 25106 13397 14858 15714 6919
3785,3641 9155 18499 22871 15944 20644 555 19033 23323 21541
3786,719 1712 17313 20572 647 24909 12483 14540 20949 15782
3787,23536 2333 1863 15459 6088 18246 22646 9315 9337 10450
3788,8795 24075 6076 9089 15223 4878 19089 9322 13668 22464
3789,9194 21013 2784 2392 17494 5131 2438 5968 19993 9728
3790,5717 17159 16438 10583 6858 8213 6185 4620 2300 13032
3791,11544 14978 17785 3530 14590 12310 11284 13476 18748 10897
3792,11383 19489 6204 25807 20523 2541 25539 15176 11951 23987
3793,5768 4152 17927 5753 18912 6609 6674 12130 10257 24707
3794,10269 9851 25675 10786 14946 9438 9591 10407 20197 8560
3795,23536 4620 6088 18809 16805 10115 21854 3983 15459 19443
3796,8240 12061 8281 13363 9851 11192 4573 22299 24805 18546
3797,13628 17108 25594 14684 18262 21948 24107 10019 4502 20394
3798,2030 12632 7018 3979 15666 22583 8428 4881 1764 17200
3799,8559 4392 8033 6819 12271 2713 11265 13203 17775 12466
3800,22622 15276 1058 14302 6418 11702 4605 17498 22729 24178
3801,22064 18943 18009 2667 886 9848 15389 19509 13807 1034
3802,24075 22554 25407 2426 6878 9438 25260 23154 18293 3551
3803,23355 6674 18528 25332 1036 11987 14912 4620 10450 8400
3804,24075 18293 10269 12061 12923 25463 1888 10786 7964 7202
3805,20095 7494 12409 23600 6198 24209 19709 11618 25873 13615
3806,11283 8389 2543 11694 14770 24189 20387 11385 4253 299
3807,24497 23483 867 1051 15752 10520 3219 973 11067 7937
3808,22377 5932 15901 16102 15661 8872 18027 21907 9311 20148
3809,16036 16455 8834 19875 25596 10284 20289 17501 4541 25769
3810,1719 15782 20885 20391 18312 21260 20496 20148 16557 24572
3811,4982 4541 16740 13503 12399 3737 16036 6456 21511 3532
3812,9045 16940 23499 17158 4241 7930 4274 18545 14083 12299
3813,3010 4846 14890 2583 3633 23270 11598 23447 19543 17693
3814,33 22408 25960 5515 10883 20380 6611 13614 7051 7716
3815,8394 25407 20123 12828 21495 6854 9427 10908 13183 23279
3816,13609 23328 20333 18874 22987 11929 8709 5032 3482 18968
3817,22750 5380 12243 6294 5838 15790 13718 11011 6628 9684
3818,8304 24093 8064 15764 17820 5133 57 4803 12515 18569
3819,24075 22554 4549 9438 12923 18293 3551 12914 5942 10834
3820,17546 6667 9511 7109 18636 20610 13593 15196 14309 20969
3821,21817 18318 20419 6704 3523 2135 8281 14748 22112 22761
3822,4909 4549 12914 25066 24577 20014 19286 24850 9062 18195
3823,21179 773 2267 4900 23273 19877 20934 19524 24075 12888
3824,2697 11174 10969 18301 17206 4920 9732 5759 11647 20692
3825,25162 20345 23689 7545 8395 1050 14951 3662 4235 5703
3826,10269 9851 10786 25675 9438 24894 22554 21817 13363 1888
3827,2888 2679 13257 1303 15137 4664 202 23468 20052 2877
3828,19683 19421 16989 25305 5846 10747 18129 9452 18207 9819
3829,9591 4966 12801 17514 2996 24075 8544 15163 13541 5717
3830,10594 10834 23154 25407 6734 25138 10908 4547 861 1249
3831,17919 10762 15394 3759 8758 2125 43 17561 23981 3656
3832,17906 19318 21817 14995 3120 14882 4773 16444 7801 10674
3833,25242 17775 24858 23834 9233 24026 1535 15116 7903 20517
3834,2832 15964 23109 9358 21787 23244 14786 17327 20003 14207
3835,18528 16767 10450 2263 562 21871 24863 19196 19078 24561
3836,25162 14684 6031 14260 9762 4235 17668 2459 20746 24355
3837,19468 14714 13613 14212 10809 13996 17739 14672 8990 2635
3838,24075 9851 18037 10503 22554 25675 12031 25110 1603 13363
3839,13695 1744 20370 8252 12693 15205 20536 6581 19464 2048
3840,6216 16521 10096 15479 15170 21656 21393 17570 25360 10258
3841,24070 12182 1020 22885 4280 22655 10678 20103 14579 22229
3842,4502 19150 10284 14684 18262 736 10587 12759 17151 985
3843,23488 20600 15460 6235 13323 18938 1150 21617 24199 2465
3844,10885 25137 11480 9060 13711 14210 9362 3640 22762 18217
3845,21854 15480 11792 4620 9218 17221 6858 23127 9284 17159
3846,3010 2583 4846 14890 23270 24322 19543 25205 6470 19739
3847,19894 9107 22129 20173 24394 4837 20202 3460 3814 20878
3848,2426 19875 9555 15691 23154 6327 7095 10834 13711 10981
3849,2227 3583 3479 3486 9347 21754 8472 9095 4094 21766
3850,10269 25675 9438 5942 12061 1766 13118 24760 22554 1725
3851,1705 13039 25342 18762 17546 23978 8709 7705 18496 24477
3852,12290 17647 19696 4139 970 12042 25419 1672 19194 17311
3853,19089 2665 23600 20095 17723 24209 16630 6452 20173 24909
3854,21527 14533 6571 23628 5562 15006 23970 492 7309 11311
3855,7408 4064 14192 24407 2092 5391 3787 7830 2274 5150
3856,18512 15982 7037 15781 18399 14684 24517 9822 1083 11019
3857,23536 18528 17292 18809 8756 2868 13939 5396 15425 14912
3858,9913 8147 4114 24070 5899 13870 2819 17951 15184 12441
3859,22500 11598 11873 1454 15155 10423 14374 13211 1424 9699
3860,4940 9591 8988 16517 1863 9703 18122 3009 9308 10238
3861,10728 21428 11852 2274 23783 9477 13240 12289 7149 23992
3862,6326 5684 13440 16955 17577 12302 7278 17639 4509 11873
3863,22347 24044 8921 2972 24285 5044 1573 9330 3941 9417
3864,19089 2665 12409 20146 13797 20310 19480 16630 3881 23600
3865,13231 13424 4652 5905 23433 20755 17512 18640 25394 8558
3866,18528 6767 19180 10450 9704 14912 23445 10793 21854 8756
3867,18528 19196 16248 12494 24561 7229 19078 3518 16976 19661
3868,25512 7393 9991 24507 9614 6878 23846 23567 17287 8438
3869,25087 23781 5059 20024 10184 11642 19328 10941 13744 13741
3870,9092 7144 15903 2426 20514 10397 22944 6909 19535 14917
3871,3439 10979 10980 15592 7137 9440 12412 12854 7929 10038
3872,10269 25675 9438 12061 22554 8611 5942 11412 23474 9851
3873,12801 9591 24683 8920 14385 17785 12185 4156 8560 20524
3874,21476 22164 21577 84 983 22031 15903 2702 153 22560
3875,4681 19049 14352 18273 23923 9702 22735 16140 660 22331
3876,10269 25675 9438 12061 263 19478 19286 22554 8611 5942
3877,9054 2757 13519 2300 13774 17585 5226 15648 20159 6234
3878,6140 12912 12566 7237 20971 22310 11776 11745 1910 5753
3879,4824 1685 10467 8890 20969 5808 19917 6162 6102 13703
3880,5327 21551 3620 11732 5070 9187 12449 23524 2847 5824
3881,4766 129 7474 10844 12499 17715 23292 16653 16922 6239
3882,2584 2280 24801 20624 17213 10355 9378 1098 8445 11236
3883,2422 11201 556 23054 5284 1745 3488 11268 15204 1712
3884,15176 1288 20844 23987 25807 11283 21863 20523 22946 6204
3885,3073 17835 1847 9376 2191 19192 20438 266 17181 17958
3886,25675 12061 24894 18293 25463 19089 10786 9851 3803 23799
3887,20435 18030 2424 10500 16812 23487 570 11010 230 11541
3888,6212 25962 5952 18738 6501 8048 18286 25429 5286 25596
3889,16577 18433 10162 679 12747 15288 6446 2313 24405 5800
3890,25596 25430 20954 20496 24441 25769 16036 3737 24910 14660
3891,20321 8544 3492 17668 22347 20702 21552 16395 23820 5407
3892,2426 15691 6327 23141 10834 13711 9555 23154 7095 6734
3893,17409 25260 5028 6799 23567 24019 5671 24047 9319 8709
3894,24484 24093 8064 18569 7280 14865 10807 17284 16197 15125
3895,13165 12042 1640 21544 17856 11569 23503 23701 13828 16224
3896,22554 12061 19089 9851 648 10786 649 10898 24894 7964
3897,19874 24355 18512 15234 12214 14534 8423 19355 22653 16324
3898,25407 23154 10594 24316 1583 10834 17156 23001 22848 14228
3899,19089 23600 20146 20095 11658 3165 12119 6198 24075 19709
3900,466 17022 19480 2267 9917 17348 17457 19524 19647 22771
3901,3783 193 1936 7885 22436 11157 18632 21836 2735 17010
3902,13628 9826 17004 10833 25594 18262 9573 20866 8280 2680
3903,6767 5435 3152 22085 15425 22646 3804 21854 5396 7475
3904,17820 24484 8304 24093 4803 15764 18569 6916 5412 11792
3905,8281 8240 21552 11192 19877 10597 13575 2840 24965 8186
3906,4147 21061 1846 13887 5469 9340 16691 6164 24429 14141
3907,18995 14740 8591 16040 16949 17612 6694 18831 4420 23462
3908,21854 18809 9315 4620 3983 5717 23711 22003 9218 16805
3909,21854 7475 15425 215 18809 17221 9218 6767 19180 18545
3910,16116 800 5907 24070 12182 6691 16791 14277 15804 8516
3911,12466 16770 6543 2426 16393 9405 13271 13315 16772 7159
3912,15770 7307 18465 6734 25018 21920 9597 18282 25171 17554
3913,11830 10590 5497 9687 7335 13845 11121 18246 23468 17013
3914,14808 11934 491 23316 17270 8921 8271 4502 9259 11404
3915,1347 3551 13080 24126 15915 24068 15883 20404 1878 21413
3916,19874 22653 21052 18419 21805 14684 23246 11253 7676 18674
3917,17618 19630 9985 9352 10094 1155 25853 16267 4533 17029
3918,14327 15602 15953 3571 18720 11865 18390 17548 21510 11136
3919,17209 12050 8037 16173 11340 2993 21920 25260 10792 13711
3920,18512 10669 22485 16324 8395 16116 5078 9730 16365 19970
3921,18667 2125 43 17561 12195 3759 201 4423 11101 6509
3922,19495 1633 17948 11598 20101 9699 14890 20371 12088 14876
3923,22653 14684 23258 11803 4620 25456 9029 19874 9897 4785
3924,11172 8831 5364 5930 306 16577 11354 13720 2064 23509
3925,18804 25046 18266 2863 3335 2336 13661 8393 11879 23663
3926,23536 2868 13541 8920 10115 9315 9029 19312 5219 11442
3927,3867 6904 15223 2174 8795 13668 6076 850 16110 1347
3928,24355 18419 20553 22653 17668 10418 7883 21159 15363 24075
3929,12042 11569 4194 3442 1640 16224 13165 20443 21544 13828
3930,10450 23536 18528 22646 213 18246 1726 18190 5463 15447
3931,21721 6674 6457 2697 11174 22083 11647 5759 6426 1036
3932,4900 5543 11769 14677 15321 13827 7313 21466 25349 15234
3933,8460 654 17877 3051 25596 23974 19536 1005 9370 3580
3934,23154 23001 10594 2426 1583 9322 25407 17156 10792 21920
3935,2774 15595 24403 11331 16917 13707 20159 9424 19311 1679
3936,21552 18906 22762 10885 6376 19877 14424 4337 3669 21126
3937,25407 15691 23141 14065 14907 12812 9891 21469 3207 4532
3938,6549 5 19823 10345 9322 2492 6734 1056 20473 23133
3939,14839 3853 19391 13157 19031 15826 11973 15188 24941 13217
3940,3129 8988 4863 4539 8097 23438 13800 1810 4549 9703
3941,7266 1863 22359 11364 10764 23536 14418 1375 16139 18190
3942,12061 5942 22554 10786 8538 18293 1888 773 15564 7964
3943,7695 11985 8314 25553 16954 2369 23421 15638 21622 14346
3944,2336 23299 6630 20148 21583 25046 9620 19910 901 1825
3945,24002 10598 12914 3594 23862 20521 6354 20478 18568 19370
3946,21297 14420 6204 8424 3251 2541 5936 22769 8443 25498
3947,25675 12061 10269 9851 18293 5942 25463 3803 12923 8538
3948,24985 6369 2422 4635 14188 11201 15204 3716 18249 7604
3949,1197 16974 2966 17525 11279 24075 14511 22435 4433 23144
3950,7158 8282 2278 19311 6370 12476 25142 10604 17373 20845
3951,4620 15327 13541 9029 18114 2300 1214 2333 21854 18809
3952,25675 25463 24075 9438 18293 466 2267 12923 12061 14595
3953,2937 7030 2812 16301 23341 23844 3390 15343 7783 15914
3954,9650 22028 8849 10522 6450 15124 11737 20569 4785 2232
3955,2009 13609 13434 18412 23328 20333 20210 5032 12265 22385
3956,4263 2748 9079 9477 7149 3575 14416 5478 19164 3168
3957,1463 20265 25675 16150 7329 7127 5347 17201 18321 9903
3958,10269 23109 25675 9358 19123 18561 16690 183 469 7910
3959,7728 10567 12466 25407 15572 15903 20416 16940 25044 6446
3960,24761 24850 6428 6108 4124 10675 11206 4855 4467 20934
3961,8752 22566 17999 9303 18541 13277 1701 4857 9740 18015
3962,10269 25675 2665 9438 19089 11990 5157 7970 17894 7879
3963,3016 8990 22160 6018 17442 6359 19527 2046 17592 20571
3964,25199 3781 24613 24906 25051 18336 9565 368 18841 18576
3965,24753 21730 21860 10369 22647 14969 1388 24280 15453 11621
3966,21583 14456 20391 1719 19910 24834 20148 9052 10046 10071
3967,21458 23758 12891 22205 16179 7842 18627 9651 2352 23558
3968,16040 16949 17612 12235 20023 18831 4420 6694 23462 14391
3969,15234 17130 10182 14175 22853 18281 10733 7271 5283 12288
3970,13641 14692 16550 5699 17988 16349 20896 15439 13170 9753
3971,23154 25407 1583 17156 24316 10908 15691 1249 9322 10792
3972,13552 14684 20308 341 2422 7323 22653 4115 11268 11201
3973,23481 16724 10292 6998 12864 24507 13942 14515 7244 10015
3974,10269 25675 7585 24985 17305 22554 5942 4862 1082 12061
3975,24852 8410 25513 3339 15920 11611 20435 11328 19767 14425
3976,12741 21975 11900 2659 13405 25465 3448 12591 561 20658
3977,2367 6131 23463 6847 19765 3734 2446 10818 9831 6661
3978,18627 7612 12891 19106 5561 7242 15310 19389 8386 20750
3979,6380 1920 12088 20371 1424 12906 13973 19495 15367 15415
3980,5952 10834 11533 16036 23154 3737 13503 25769 16455 8316
3981,6855 12991 13380 5164 18336 2133 24006 368 24652 9422
3982,980 6734 10594 25407 2426 1583 4604 10834 15691 23001
3983,674 2027 1611 11595 17065 24958 18134 20732 14311 17097
3984,1479 12033 8676 6684 21947 20949 11075 18068 11319 23074
3985,13686 19705 24444 7996 19220 7686 1566 4444 14634 11192
3986,12598 9315 6392 18574 17697 17118 14838 10114 7913 4318
3987,10314 6114 21929 23410 366 4607 17841 3390 19230 19089
3988,9851 10786 24075 13363 18641 16996 6041 13405 24925 25112
3989,7030 20919 12709 24604 2812 2937 12947 20676 16301 14799
3990,4549 12914 25407 24577 22226 25675 8925 6125 24529 20146
3991,4692 10994 22875 11077 15600 18106 5729 21751 12218 293
3992,10269 25675 9438 12061 20022 22554 8611 5942 9851 10786
3993,14865 809 25892 10051 857 11397 17820 5622 18806 13844
3994,24075 5769 24471 25675 3314 13703 9438 11772 16641 13508
3995,19347 1091 22921 20962 12604 8586 6275 7562 18091 5221
3996,5084 13763 9675 24829 7959 17664 8106 21969 16266 14383
3997,2937 13609 23328 23341 20333 7030 19031 20919 24103 8709
3998,14684 13628 18262 11951 21014 2680 19192 10418 4502 20308
3999,7266 1863 8337 21859 21102 15490 5760 2996 11398 12045
4000,16344 23022 15884 21754 23066 18843 2626 18883 9905 21802
4001,4318 10114 3582 6418 24546 7839 2005 21248 5937 13810
4002,25407 10946 3207 21109 1583 32 15691 3736 24724 24143
4003,24075 22554 2990 3551 15047 18293 9438 5942 4623 12731
4004,13628 19659 14684 25594 1046 3182 14534 22051 18262 24010
4005,21854 2300 22646 23457 15425 12341 2868 8756 24756 17159
4006,20146 16630 12119 21518 11618 18565 19480 20095 12409 19709
4007,3931 7222 19978 8168 16624 25798 17055 24583 1146 25506
4008,10213 19229 14282 22174 4458 17172 22301 19775 16931 12274
4009,8113 11136 2835 15737 7452 7225 13122 19826 24833 10202
4010,20146 24209 24075 16630 12409 20095 2665 9438 23600 12119
4011,2316 3588 22430 10476 16125 23129 13942 14869 25104 332
4012,24865 25866 24763 18979 20267 12342 1430 18751 7169 20060
4013,10216 9416 19982 13961 4384 14743 17076 8062 25793 6077
4014,12797 11331 17956 7212 24789 18612 3543 13117 2099 8658
4015,12741 11900 2659 13405 18517 561 6676 20658 3448 2923
4016,11383 23987 7368 20402 23886 15788 12936 1288 18596 2882
4017,2235 24513 5374 11324 25684 25866 24075 8611 6200 20267
4018,17998 16999 22871 1042 3811 19574 19315 9992 657 7312
4019,760 23190 8645 275 2900 8277 21727 25869 1937 5413
4020,5261 11623 5655 17130 3881 22995 20095 14342 309 12409
4021,9018 4549 22135 9253 23434 24859 19532 8506 22864 12914
4022,800 19970 20341 16538 14959 7289 16791 5921 14277 10180
4023,22750 5463 16767 562 12494 14658 14129 10203 20884 16248
4024,16775 5716 9092 8318 7144 4654 25083 6909 3356 22636
4025,8560 23888 15771 9591 5934 17352 25040 9018 11199 14620
4026,3326 7878 21100 19161 10244 11096 12367 8029 18612 8457
4027,17040 12945 17034 16897 17671 17738 8685 4215 23190 7114
4028,13628 12629 24605 20866 24781 4386 25594 18262 25170 11083
4029,18574 9499 17666 5964 4460 344 10703 10747 9474 9885
4030,20507 22185 22430 16450 4928 12533 18536 7898 20581 15257
4031,9550 14244 7155 13 3488 13044 21714 13677 20054 11500
4032,18798 15944 5291 5371 16732 2888 16400 11169 23985 11719
4033,20994 21542 18627 7538 4757 13334 25706 10081 18707 24573
4034,180 11221 18712 18711 6880 3348 20820 1323 22298 1440
4035,2426 6734 23154 9322 23133 861 5 25138 1056 1249
4036,15071 13636 3080 25694 2888 11727 10913 10902 19650 1107
4037,14354 20969 10255 13703 3684 18148 18906 13022 5887 24994
4038,6539 4341 24586 24594 13814 10175 25376 25072 25010 25575
4039,21859 21552 24340 15906 6781 10036 23909 10658 24360 1713
4040,20856 22359 14379 11360 13909 12214 9764 17328 10734 2527
4041,13628 9591 12801 25594 18586 25887 14684 25201 18262 2805
4042,22994 14863 18680 23952 8981 14089 5328 14780 7979 1032
4043,23154 2426 17156 10834 6734 1583 10430 25828 1249 9146
4044,24051 17925 22658 19475 7719 9064 13048 3870 3621 8328
4045,16036 25596 16455 20289 21352 2740 6212 20974 3580 25769
4046,8750 7956 14478 9578 25104 1759 3869 15244 5817 6537
4047,6425 8507 16568 9991 23569 15502 19125 16598 1315 1690
4048,23492 2176 18900 20618 14499 15432 4478 6231 12577 11425
4049,8826 20480 15748 4905 1282 17160 5201 18665 16443 4649
4050,24243 191 13447 3554 17992 1698 7457 15194 32 12555
4051,25731 5930 17397 19298 1022 16577 5495 11354 24312 6047
4052,25133 25596 20289 349 6708 19767 4366 11533 19875 15060
4053,10834 25675 10594 17209 13711 6734 9555 9322 24316 1583
4054,7937 11134 21442 20054 23685 56 20674 18908 11115 13737
4055,17760 25758 14311 7675 4638 674 5273 2027 20148 6521
4056,7995 3013 14907 14065 15562 14080 14029 12997 20 15990
4057,10807 21225 14753 4668 7471 8658 12533 3997 5750 2807
4058,24908 17714 8813 16896 11868 18058 1520 10458 20660 21847
4059,10590 5497 11378 6824 7841 4533 13226 10171 1583 25006
4060,20787 9243 23483 20379 19259 1901 356 9708 10131 4603
4061,14125 1999 11677 1044 4694 6003 7265 16107 20273 16705
4062,1969 19532 22864 1217 3584 2221 14571 19543 20104 5667
4063,10269 25675 9438 12061 25572 16195 22554 8611 19037 5942
4064,16897 4423 23981 12195 22438 25239 17919 8758 17680 201
4065,10457 17468 19551 18759 8998 2893 12402 1968 194 10842
4066,22004 21711 21492 18569 17114 13058 10381 4534 16899 21330
4067,8304 8064 18569 57 24109 4803 5412 10807 18122 5934
4068,3037 5032 22548 20300 8097 23697 20333 23328 459 24008
4069,6879 3498 16522 24355 14000 2546 16288 13632 14766 24180
4070,8468 11596 13978 9192 23378 22622 9040 341 25374 17349
4071,10269 25675 9438 12061 22554 8611 5942 4014 9851 10786
4072,10786 13363 6041 24075 24894 16849 7964 22359 11681 9608
4073,730 20895 2198 500 21681 25731 1259 21923 5930 21130
4074,17919 13703 12945 7344 25480 8090 8758 21140 11951 15954
4075,9315 25675 12061 10786 13737 5396 25463 9851 6767 1051
4076,6797 3551 21796 1397 22848 18404 156 16535 15877 20227
4077,25253 16040 20562 8222 17965 10168 23541 25215 8591 18078
4078,8709 23328 20333 9319 23697 12048 20300 15182 12914 13156
4079,14104 6418 4239 24418 16856 20756 9675 4168 23618 17028
4080,800 19970 21859 16791 4966 1713 14277 23909 13308 8227
4081,5282 10653 25013 1354 10687 18368 10453 9584 24987 25541
4082,23154 10834 9555 1583 16928 17156 6327 18392 10908 24316
4083,20890 5257 21882 13590 18347 3220 16558 7714 15831 15446
4084,12176 15218 5241 12079 17478 12135 22378 1699 9786 13144
4085,11265 10952 25532 2197 851 3466 3856 2165 9749 10423
4086,4638 13727 2759 24764 13958 23755 8920 21702 12694 22889
4087,1636 20501 10766 9856 16262 19429 5373 20392 22526 12008
4088,5959 23927 20756 20362 17546 14554 9511 15196 20841 19298
4089,6691 12182 1020 14834 4280 20702 7489 25894 24216 22791
4090,24008 3037 1705 5032 23814 22719 919 8558 13424 17959
4091,18005 11487 6331 9470 6208 8409 22147 11438 22562 21751
4092,9917 17457 8251 22189 21276 9680 11480 3803 24002 22554
4093,2828 11598 4350 1424 743 20037 9699 14890 15978 33
4094,4387 195 6363 12719 3684 6698 22554 19526 10660 23298
4095,8410 17861 25936 11615 20238 20475 19890 21390 19767 19875
4096,14835 6846 25407 25138 10781 14913 6076 15896 10540 8229
4097,18204 23661 24230 13694 16720 11652 23148 13343 1802 13152
4098,21395 5930 21390 21712 11354 1368 10951 306 2375 10120
4099,21350 7823 18174 24401 17547 985 12759 711 5185 1485
4100,19874 5907 20367 15982 24584 23169 25677 17151 2426 8147
4101,4198 5765 16866 11401 7575 4405 10788 6226 25863 3644
4102,24955 10287 19898 3226 18867 25190 11091 19712 21715 12494
4103,24834 2751 6747 4770 23483 16047 13674 9743 10776 6755
4104,22554 3551 24075 12600 10284 10563 18293 8037 5979 10704
4105,7959 5157 11990 7970 17894 7879 4696 16068 3202 12250
4106,16861 15584 7325 18538 12746 21992 10388 20732 7371 25921
4107,14786 17327 23244 15964 16248 3235 25643 562 7229 19078
4108,7152 21624 9874 5286 8622 7212 14104 672 16011 11576
4109,6212 11533 20145 18566 5952 20697 6456 3580 20289 16036
4110,22341 14785 19397 3929 24091 1141 17778 18439 15017 9114
4111,10912 18079 396 643 8446 8261 13939 10938 20465 13083
4112,7179 22754 8766 19423 20120 10667 14343 23612 25840 18545
4113,20216 11090 19775 19229 4458 16686 20494 25303 6365 20755
4114,25675 10786 24075 9851 25463 18293 13363 9438 6041 12923
4115,10450 18528 24561 16767 9282 14912 19196 12544 5463 19661
4116,19288 21087 17518 25395 18505 1879 15146 15798 21271 9813
4117,9043 4379 20827 10491 7247 6932 20202 6587 3995 7924
4118,23778 3875 18788 8637 2489 1207 20340 13138 5610 15329
4119,3744 21061 16691 11568 19070 8986 6164 1846 24429 894
4120,13624 25731 11584 1022 8721 20969 9852 24312 7064 6368
4121,9591 13797 21708 4940 14385 8251 19480 17101 9535 21552
4122,25675 10269 9438 22554 12061 5942 4747 8611 10786 9851
4123,25407 2426 7095 16928 23154 9446 7727 1583 7991 10834
4124,3914 24623 25863 8773 20589 5049 9517 13187 24972 24754
4125,24075 16262 18636 25407 9511 20855 13626 13665 15890 10766
4126,9469 2832 9358 3782 23989 22982 11487 25973 7487 4364
4127,4620 18701 20108 8645 9029 11174 7266 5717 21824 1863
4128,2078 8982 13624 17218 18239 2164 6479 23250 25356 18137
4129,10594 9322 6734 17156 5 1056 10345 861 23154 2426
4130,2868 18190 2333 3983 18616 10115 21854 4620 16805 14118
4131,18190 2333 3983 21854 16805 10115 8920 22318 6088 8560
4132,16364 6612 14684 17948 1424 20371 15363 4502 15234 6329
4133,22121 23646 315 1955 15093 24801 20672 24379 316 21865
4134,16596 5859 21144 9371 7758 25774 11866 23503 22299 757
4135,5930 21042 21395 11354 1259 11908 403 11705 1368 17104
4136,6154 6551 20748 11951 8955 2766 12623 10390 16749 10712
4137,17409 25675 7127 6799 2014 24075 8037 21068 17209 13711
4138,6198 19480 8894 12119 19525 24128 24909 18984 6076 5044
4139,3812 6446 12103 25827 1244 5184 6668 24190 17700 14356
4140,20312 5406 8086 7799 12986 4928 22185 4833 23460 1566
4141,12102 1653 10162 2049 7114 6062 10454 9769 6428 23737
4142,129 20518 23628 21527 6239 7174 19658 12499 12739 7444
4143,13609 23328 20333 8709 5032 15234 12403 371 12974 15196
4144,18798 24718 25731 21042 2877 1022 2679 10075 6928 5930
4145,3037 9319 22548 20216 4652 2760 2767 20333 1666 15635
4146,12102 19150 20302 985 23921 1676 17151 21943 10284 7015
4147,10842 11110 9257 17468 3398 10017 23647 16137 20622 13649
4148,15770 14434 18465 18282 6734 16930 21920 21829 8574 13225
4149,1800 17994 18148 7781 2993 9231 25828 12933 15154 9322
4150,25675 5942 12061 22554 23799 8538 10786 9851 7494 19089
4151,1045 3304 17936 18790 6923 147 10160 7601 958 22060
4152,21442 18908 20815 17350 14515 18299 12216 14710 2290 7898
4153,1068 14801 3804 7063 18481 5571 18029 16651 9089 3029
4154,12061 9851 13363 10786 8749 15544 13118 25112 21274 25099
4155,2527 8144 8928 10734 11514 20733 6660 304 6754 11939
4156,13059 21169 16674 5718 22662 7262 7424 12083 22628 10173
4157,24383 22592 11578 25480 5808 918 22009 23906 14020 11622
4158,2807 9703 12061 1810 2887 15561 20407 14069 19562 5460
4159,18675 16968 16191 508 6539 24586 22600 22520 25899 10147
4160,21838 25735 7885 22004 3006 16373 3835 25100 20930 14841
4161,12992 23239 18538 13294 16651 9027 23481 25187 7325 3269
4162,7908 23537 13294 7063 20935 6751 15223 24573 1594 17923
4163,20095 13797 19709 19480 25873 6198 24128 19524 5744 7494
4164,14684 19874 22653 15363 18419 17478 1699 19879 12135 19999
4165,3168 12491 2017 7758 14671 15939 11377 23046 23005 9922
4166,18979 7836 23505 9609 12375 21260 3856 9442 12708 6209
4167,24312 8795 23704 2150 6076 58 1296 13618 25731 22002
4168,19874 24355 18419 4502 17668 3356 22848 5869 5078 22927
4169,2426 9322 13711 23154 18133 8795 3744 6076 4878 11340
4170,2426 7553 25675 6327 15691 3736 13711 3551 23141 9555
4171,25675 10269 13363 9438 6041 25112 22554 17456 6667 23768
4172,995 16371 21041 4019 2488 3192 13573 4635 2650 10584
4173,18893 15906 13764 11174 18982 17996 24561 13095 24863 5463
4174,1853 7921 11200 3716 7283 20512 12133 1225 9299 6219
4175,25596 14684 23359 5952 19874 25407 4502 6208 17683 23130
4176,16116 19355 800 12413 890 24014 16791 2800 5640 14277
4177,15223 20095 12409 13668 8894 8795 316 2354 6076 9089
4178,409 14418 11839 9050 20802 18864 8678 2857 12534 4732
4179,10462 9372 25597 4149 10687 10453 7132 8514 23931 16003
4180,2978 17643 5078 14684 17856 2845 12554 1233 9664 19874
4181,17760 11334 12812 6521 351 9664 4052 7110 4381 16101
4182,17760 6320 23006 10553 6982 19295 6521 2612 16713 9582
4183,25675 9438 22554 19089 12061 5942 3991 7494 15245 18293
4184,6076 8131 12409 2643 13668 23600 25286 8795 16630 24128
4185,25675 7494 9851 22554 10786 8538 5044 1888 24894 12409
4186,5717 12249 24756 4620 15480 16370 4684 2300 18190 24973
4187,1068 19089 7063 9089 24573 22464 3744 8795 19348 16541
4188,23628 21527 817 6760 8158 18160 3059 3934 4062 19658
4189,6734 10594 25407 2426 1583 4604 10834 15691 23001 9555
4190,16767 24561 4364 18528 14912 10450 9282 14658 19196 7229
4191,20841 25741 14539 3037 15903 12158 17370 17577 7611 3550
4192,7408 4064 14192 8608 2092 5391 21691 3787 8665 13485
4193,7360 13789 10707 18640 8558 3456 1885 21051 17423 19229
4194,14728 7647 22377 5407 15901 15661 16102 9311 8872 18027
4195,24889 6723 5618 17846 25176 23526 11491 20780 525 15031
4196,25596 654 3737 21352 4541 3580 24727 13586 19522 8884
4197,3835 10450 10203 12544 24561 14912 14129 19661 19196 7229
4198,5759 6504 11987 6267 4704 8069 22889 13153 23633 8645
