user_id,item_list
4706,17229 12816 20058 4413 11381 14968 7114 47 925 4135 23888 22203 7723 7443 18724 3695 3295 21669 7388 10417
4707,12211 2583 15743 22163 25205 23270 2868 14890 6151 19543 4620 11668 525 17693 17054 21913 20029
4708,9555 18535 22121 7228 12214 13497 15903 6397 8316 17567 6208 5236 4257 14290 14684 22561 6446 5436 25407 20836
4709,3719 17784 12237 11755 2808 24735 13433 838 3568 9005 19668 14002 22076 5205 6544 12839 12026 10227 6419 22248
4710,3092 13119 25621 14615 7970 24610 19427 16832 8019 12133 11444 12844 3121 24505 8338 24724 19681 14604 7644 13045
4711,25313 1113 13755 658 9225 846 16663 23675 3264 22108 3164 22891 21373 5616 14377 22892 22010 4860 20931 17580
4712,19089 23360 18317 14877 13294 13806 5784 10900 2174 20755 16647 24026 22445 3843 3656 23834 7804 13054 24670 9233
4713,19089 13797 23600 5782 16630 25912 23481 20972 20095 5621 2665 5894 20146 25286 11730 20574 17723 11336 14978 12812
4714,4352 8320 2369 13768 13159 5532 16954 25356 4302 22298 8130 6645 24060 3427 2608 5781
4715,24075 17405 25675 21774 22554 16035 5942 20946 10269 21086 25289 10802 23799 22132 12061 20241 13030 244 18293 358
4716,24075 12694 23799 1513 7885 6681 10979 1398 8560 9512 11384 6457 9284 18100 8251 5471 12742 6398 23481 20306
4717,12327 16897 2125 18130 3631 4224 22438 5129 12802 13668 23255 19855 3234 2680 8758 2785 3759 767
4718,25209 13232 19445 4212 23016 25804 6418 3892 8475 15612 9438 6837 8805 22769 19007 5504 24546 22342 15677 21384
4719,7964 18136 25314 9055 6815 16056 13827 4947 1504 17241 5875 7455 1516 18410 5165 17779 24908 7412 5722 2124
4720,16630 11618 23600 23217 24075 11006 19480 12468 7494 2236 20095 19230 20146 366 8894 3390 12409 10475 22121 15108
4721,24546 21611 16011 11055 12230 7846 19281 22622 11702 4318 4738 8724 25526 8626 7839 5076 14506 1803 10573 23285
4722,20146 11618 23600 25242 19480 12119 12409 23397 8894 16538 17723 12309 23481 25355 19709 13116 2665 13939 24075 211
4723,22378 9777 24355 12135 17168 1699 6239 16817 9152 18598 6536 11962 10377 16860 4270 4048 21494 23875 19792 23525
4724,14172 15367 24586 17589 15213 18843 24075 22070 21958 6436 22693 22176 1715 7530 13401 13561 6539 12205 14656 12698
4725,25098 14912 7892 16767 10979 3074 22523 3518 11716 16976 2751 19142 5499 18493 19838 6556 14593 17974
4726,14684 17980 4502 8688 19874 5266 12289 8769 6612 21857 20308 7601 24733 17739 11083 20353 19802 15817 17668 15309
4727,8709 15096 8558 16989 893 19421 19808 25452 919 9789 3037 11073 13424 13129 11965 17959 24008 24291 969 18207
4728,8538 21611 25494 19748 9520 7028 24546 5937 12014 1306 20857 22756 23600 15476 7839 22729 19007 11791 1477
4729,25407 13907 823 6846 10781 10540 20801 22474 2426 15896 16002 20330 8316 21107 25142 14893 22495 23130 22827 14309
4730,20969 20493 15691 2111 8990 11000 14356 1698 25407 13650 8272 10035 20146 2234 5044 15794 11393 25341 25187 23974
4731,1863 1529 24109 12462 9591 23986 22645 17820 18122 23983 24484 21548 21144 18461 4966 17657 4803 2469
4732,10269 7322 9438 22827 22554 12719 12061 23754 25407 2094 18293 21343 10786 4813 9851 15954 195 11900 2678 1665
4733,4224 24444 16583 16702 526 21853 6780 22941 9544 4997 24798 15703 4643 2960 17476 6946 17594 10467 10140 10014
4734,3066 25151 18499 11115 22745 17697 1994 11134 11202 21008 14396 19632 13846 10488 11848 16790 2960 3969 13013 22126
4735,7388 3345 177 23717 22644 21747 17123 17401 15891 17384 24871 25933 8429 7126 21954 23130 11584 23662 15672 18778
4736,2333 2868 13541 18616 18190 22882 3983 16805 9029 10115 9315 5701 9284 8815 4620 25780 23711 17111
4737,19874 1922 16324 21734 20345 20435 8395 2130 11459 23430 24711 9498 359 3213 13118 13934 3084 23600 20553 3930
4738,19089 12365 25675 5020 14595 11637 22554 7546 22788 25283 3803 9353 19401 15081 1362 17628 9438 22122 10421 7068
4739,20969 13493 1242 157 24075 23138 25407 13631 16535 15803 25675 12123 4213 15081 9992 24857 23424 734 4512 10766
4740,11634 1388 11475 1878 12413 24126 2894 311 20133 16110 10488 1347 9036 21860 5550 15915 3317 13080 25276 20404
4741,24075 18262 14684 23054 4502 24970 20308 25594 11384 14436 16203 24835 19874 20866 20706 14964 13628 22051 2933 12401
4742,19874 2238 5078 20353 18512 21159 4502 20915 17668 20963 10418 13675 14684 11278 24355 16862 11737 19344
4743,10789 14223 9438 4350 6926 14711 10212 25564 8811 18407 12550 19844 12293 7232 14418 2450 25648 14710 13009 1361
4744,6173 25315 25868 3386 11827 23877 20169 25311 393 21114 19346 11385 10802 15523 19281 23211 20212 5051 6760 18058
4745,25407 25463 10269 10488 9438 15877 12061 5977 18293 5533 23154 6444 10786 19749 10594 21077 5942 17457 15691 20644
4746,25539 4234 25347 15788 3497 5132 8424 2132 6359 20402 12719 19314 25717 14441 10730 19713 25414 2794 7271
4747,13707 17937 4992 25905 9243 9727 1934 21016 255 8789 22062 19470 13730 22290 9578 22299 23685 17924 19833 25550
4748,24355 22653 19874 20469 18419 4319 20308 17304 17668 8360 11533 2553 4257 9777 22801 15184 16394 8147 7883 18566
4749,3443 2817 15736 15551 3382 1116 2149 6276 11449 4322 3157 2194 20520 12745 22056 20050 4224 14325 12373 16135
4750,21042 22263 22731 20806 11552 4121 6148 10476 4632 19865 12759 5338 17858 15755 9607 3890 5930 23129 25407 22683
4751,13769 17263 1086 4121 9675 21487 25313 5666 23158 5742 6629 24245 17586 22185 10073 20309 7658 13024 8563 10417
4752,6208 21065 15903 13070 14684 22626 7450 400 18419 7349 25407 1019 10841 13058 3037 14236 15182 21492 19287 10351
4753,18190 24334 13541 2815 15145 9382 5717 18085 11384 11868 3596 19464 454 23906 8285 21019 1564 23254 23536 21732
4754,24093 14977 8304 14865 15764 5686 18569 13210 17820 24510 24109 24601 57 6422 4803 17350 5412 24150 6897 17849
4755,34 4214 13793 11645 10395 19164 19861 245 18128 14880 14764 21853 15803 20713 1984 12286 17093 9263 3683 2797
4756,2832 18496 22196 7989 19123 2389 914 13830 14253 10595 23109 8724 20806 11776 15144 13319 9438 13056 9358 9451
4757,10752 13893 10851 23946 15562 16831 8304 21226 16642 6724 13135 7445 16522 16477 23644 7776 13532 9918
4758,23600 11618 12409 10914 7494 24397 20146 4349 24075 17857 20095 27 14895 4779 19709 21609 19480 20008 9664 15082
4759,24075 14912 9438 16767 13541 3074 2868 3518 22554 17974 2333 19142 12061 12544 4620 18493 10786 20852 18190 4364
4760,25675 12923 24075 17465 9438 21228 18293 3723 25596 369 3580 16051 10786 17502 3737 6737 12061 17609 14595 25230
4761,16630 11618 20095 24209 20146 12466 23600 654 19709 23537 7494 8925 8894 2349 12409 7908 22121 3538 17723 600
4762,22356 4624 18987 357 2218 4030 4254 4680 6240 19935 3037 5510 2529 7985 4871 20128 9851 6652 3895 3006
4763,25407 14549 10834 14877 8894 201 6878 20755 2426 6907 23154 10417 9555 14621 13294 14214 13711 7748 20146 5742
4764,19281 18103 24418 8313 15063 9284 17340 25404 22195 13409 17565 7431 21779 845 17236 4380 18310 24553 3490 22107
4765,7761 16767 12564 18867 5494 2745 18790 18493 16943 12494 4274 19142 16220 10287 19899 3769 18114 8461 10936 22713
4766,5044 17704 8229 13228 14716 9434 7426 14957 24075 11973 7994 21293 5084 9327 25702 4156 16266 1547 13763 8854
4767,9438 23864 24075 16266 14684 5768 25407 10767 5942 21986 15903 2556 16489 15246 6208 10421 24508 8513 5032 21564
4768,2426 6327 15691 6212 9555 19875 23141 18738 23154 18286 10834 14660 11533 16036 7095 16009 13711 17096 6734 24032
4769,23536 12249 6088 16767 2868 3074 2333 19142 23711 3518 9284 6556 11792 18493 9029 21871 23457 16976 21854 17974
4770,10269 14132 25675 22979 9438 16544 12061 19915 20345 6893 22554 10432 14684 21547 10786 15579 5942 14044 9851 18642
4771,3556 2579 18066 10069 17565 17464 15374 18944 19274 19785 16324 15415 6173 15504 20212 12980 9018 24612 5664 4100
4772,22898 412 24818 15806 10408 18855 3884 554 41 23328 22554 3037 10780 13609 12538 10762 17314 18949 17312 19419
4773,25239 10116 22438 12118 9566 9780 12489 13538 24590 10977 16122 3564 19212 3217 21797 11704 17315 7253 17319 20985
4774,2835 15651 20345 21592 25957 11610 11242 13693 2570 10724 8395 21734 19874 2130 17637 18705 359 722 2459 6243
4775,18217 3961 4649 25490 7302 19965 22592 22746 19824 9644 22871 24937 9606 13976 21195 5763 25644 21955 21040 18644
4776,11691 14568 20069 10673 2739 3379 16005 6434 6991 22126 25459 4727 14370 13288 1171 18864 23291 1273
4777,25407 7727 10269 11618 9555 4604 22554 23001 12061 14509 16928 1249 5044 1954 17156 18148 5942 7127 18392
4778,15662 419 12268 20590 4218 8539 13763 3250 8513 23336 1547 24808 8396 3309 19199 20018 9241 10306 12271 21017
4779,25407 11000 15691 4997 2426 17543 23154 8619 7095 1436 10834 16702 1583 25341 10594 23974 12818 23251 7991 12782
4780,20969 13631 1242 12123 16535 5257 4213 10915 9992 21882 25407 3045 6446 15831 12601 25917 2888 23043 6692 10357
4781,11730 5464 24075 15120 7601 4246 2533 6782 10633 13602 1504 18476 6919 12313 3891 9330 8524 2593 244 24536
4782,24075 6147 9438 23540 25675 4965 10269 13160 24314 9353 23799 147 6374 11637 6084 20818 24899 17628 9465 25283
4783,11533 17683 25407 19932 3737 15370 5952 23130 8860 5909 13586 9926 2426 12312 7878 14364 20863 349 2761 8652
4784,17692 25002 6095 23263 22554 8381 11383 20186 1004 4446 23737 16045 17680 13443 4165 10875 14937 6913 16002 17556
4785,6294 8393 22750 2863 18293 11095 22128 14547 18804 20194 11471 24059 21466 1847 4552 5532 14918 2336 6250 12815
4786,13552 11623 16011 4459 14104 12298 15231 21617 9438 930 17685 12314 25209 5877 15106 3572 1745 8622 23403 8474
4787,23536 22557 2868 14912 12061 24841 21854 16767 6088 3074 11792 18493 5717 19111 24075 3518 23299 6556 10450 16976
4788,17319 19084 17320 20581 17316 7692 17317 20684 17318 18159 17314 12458 17323 3604 17322 6471 17312 1745 17321 10688
4789,4502 17053 14684 828 18419 8785 16394 24110 23070 13825 10779 16495 10491 3794 24059 7912 10753 25778 24355 24952
4790,3016 9413 1511 13760 20412 23093 173 22840 9090 13436 1396 21494 24958 11056 10140 21487 14204 9036 2243 25264
4791,25407 14661 19089 8785 24075 22558 20095 21025 1240 23627 13845 12389 20146 9027 15691 1131 2426 17018 7095 17968
4792,9664 5391 19346 3787 6424 14951 19007 4064 22606 2274 20290 21440 21518 911 19089 2092 14291 21592 11076 11610
4793,14424 10247 13711 17103 2711 25779 18906 3366 8113 9263 8639 16425 5295 4783 10885 5909 1583 4012 25722 16728
4794,25675 17159 9438 10583 9851 8213 22554 16165 23711 10676 2333 11764 5942 16438 13541 11166 773 15181 23799 15680
4795,3921 22164 2643 1792 23463 17291 11156 734 6076 658 24948 157 6446 25823 9216 2858 21577 14798 2426 25832
4796,17799 22994 8677 15979 3853 9918 23450 11342 3634 11086 24582 25944 15531 15282 14839 25183 10588 15020 14089 3537
4797,25407 16928 6734 9592 1583 7127 15691 22557 17156 4604 22848 14509 18392 1249 9701 23857 13711 2492
4798,25821 13880 21042 9818 24712 24836 8612 21072 18753 17375 16321 24494 9629 16363 18726 16961 13451 7961 21335 21032
4799,12656 17909 1226 9766 20686 6204 25268 21182 23098 22565 21570 18840 15831 23977 14324 15895 13935 15753 14484 7856
4800,22511 25758 20148 7675 13797 22912 20496 12888 24621 2267 1863 7838 11730 6524 9591 745 3037 17510 525 1509
4801,1863 7266 4940 7108 57 22845 4100 25682 22645 25887 24484 20593 8064 19800 14605 16517 4959 19564 21552
4802,17546 23974 5150 7425 15196 6141 15234 3145 23927 5984 5641 9992 25083 20410 17517 7322 6667 14363 7144 11545
4803,15830 15320 10530 22112 14560 20315 18380 4459 19947 14841 1960 3734 22267 16575 20197 11216 22588 17605 4055 22371
4804,11063 51 5142 14752 6719 16185 12684 16712 22410 23567 12874 24019 20240 17639 5495 6799 604 25554 17216 24047
4805,24075 25399 25675 774 9438 9120 5942 22987 19089 14762 21583 15724 8242 10198 8538 22378 14861 505 12061 14100
4806,12431 23616 1446 7930 21975 25721 9615 23499 6551 14001 11731 13213 12742 19111 19704 12299 8920 9095 22588 13759
4807,13231 8346 12158 557 8709 8654 14488 9935 13502 19945 14315 10489 3456 172 4767 3014 2297 17959 497 22719
4808,4543 5506 4285 2908 15562 1920 11404 23186 16408 22121 11361 1513 12906 13787 13152 6913 2061 20072 20490
4809,9573 6313 19655 13240 8958 2729 9125 21752 20754 9300 4614 16727 15196 21443 18452 8003 17565 17647 21161 8280
4810,6734 1271 18392 18054 17156 9446 22848 6327 5044 20118 10981 3322 24075 14621 10908 12711 6878 5561 8990 10563
4811,19875 15169 3737 14660 2761 15259 25407 23697 8860 6708 5032 20597 13663 4319 23154 20697 8097 6456
4812,20688 10162 13226 7049 17013 16267 7363 16991 970 3442 20944 10779 19340 22846 6446 7114 6125 15605 12601 4281
4813,24076 21354 12666 14465 1393 3958 25093 11396 24794 8646 19429 17310 15914 15281 16871 15877 4290 369 11701 5698
4814,8538 22126 12273 25151 11691 17874 15668 19697 1477 1273 19089 11115 18266 17339 7474 21008 15695 6042 17599 11134
4815,17216 16846 3944 15109 8824 779 16928 19733 964 18424 10859 19933 399 7753 7316 7270 855 3711 6239 9039
4816,10269 4163 25675 7289 9438 25569 12061 21891 10786 11446 22554 13484 5942 5553 9851 16228 5717 10444 18293 9833
4817,19707 24164 10269 8673 22824 10175 24661 13004 18859 3189 24586 7920 1898 21532 17318 3450 17317 1049 17315 22781
4818,23536 3747 2868 23371 3983 8756 5717 20578 13541 9213 18872 13939 6088 25030 11792 5835 10450 14987 12061 11416
4819,11295 8997 10467 2436 2426 17621 25407 22435 16772 23186 5044 23144 16577 6868 19089 24847 6734 20576 20146 1513
4820,3497 502 16651 15572 19769 8143 681 7677 22840 8993 17723 23239 4147 5571 11848 10894 16880 6408 1691
4821,23064 22468 22500 614 18984 16599 23416 20321 25407 14048 7473 17303 15691 24704 23388 15710 17263 24432 19089 4081
4822,10554 13855 24075 21345 20928 24203 6114 24437 3835 23876 11384 888 23799 1689 22280 20246 12550 2575 22646 17227
4823,23154 1271 15691 6327 10834 18054 10594 11834 9555 9322 1583 18148 13711 17229 23141 2993 17156 2045 16928 14509
4824,7337 13342 23127 18460 8322 1306 24577 24851 7932 8703 16530 22817 17245 5410 3177 22756 18852 10612 304 21611
4825,25645 16674 24735 7437 23370 11531 23280 13059 492 16050 21893 22662 2153 17076 20359 90 5306 7962
4826,17319 4852 17320 5687 17316 9818 17317 24836 17318 10189 17314 16267 17323 24494 17322 14758 17312 16242 17321 6701
4827,19089 21242 20146 3664 8894 23012 20095 2665 19480 21761 23600 19357 7494 3572 13797 26 19525 25680 14895 20310
4828,1458 17352 24093 11199 22508 21250 17820 18876 10785 22807 3068 6536 16190 17031 57 19504 9187 12401 13966 10389
4829,24093 5750 24484 16604 17820 11199 8304 22292 57 10911 18569 25784 4803 23076 10807 24601 19756 8344 7471
4830,24075 25463 22554 12703 9438 21384 18293 17465 12061 23319 3803 4212 5942 25640 19564 25804 9851 1205 23485 3892
4831,25675 9680 24075 24127 22554 22189 9438 151 18293 10835 12923 4124 23485 10301 9851 17465 10786 15081
4832,14317 11688 19430 2123 11792 14125 11563 10470 13711 6381 1575 11439 14424 25196 18906 11677 8639 21629 1583 19353
4833,2996 12510 19094 19275 24555 25515 11159 14912 10450 24841 8024 16767 9591 3074 13712 18493 3596 3518 2090 6556
4834,24075 22217 25675 6484 22554 21239 10269 8912 5942 21872 12061 12921 19401 14854 24894 17267 19089 151 7964 24986
4835,7361 14639 25347 25036 4824 632 681 6243 25044 16744 8545 12289 20367 12277 22715 1984 11603 11500 18173 19429
4836,10592 11500 7464 22057 1397 7942 12839 2917 17280 6383 5475 18975 44 24679 18981 15952 15394 6398 14328 17862
4837,14684 3281 4502 8548 20308 6957 19874 15781 17637 3322 6612 20118 18399 10704 7883 5561 4257 12711 15990 3413
4838,484 20481 10594 5 12302 2345 24948 2492 11533 2239 21021 16394 20 23204 11121 155 19799 8253 18392 14554
4839,19874 4048 17668 23088 18512 7886 18419 22653 10418 11775 4257 22334 24481 512 15363 20321 5581 10643 11114 10538
4840,10551 12157 5923 23639 8380 22782 3837 8314 13187 15134 14317 23766 6003 6943 14866 464 4198 8730
4841,11848 619 12730 12556 6904 1568 1294 12774 3447 13563 21882 18881 3034 19419 12713 12399 25676 47 3974 10735
4842,1153 19574 20845 18431 25539 14420 19535 7449 12680 19813 16810 17658 15597 8967 3067 17300 12604 1303 14171
4843,24328 11174 18351 24106 5859 6426 18449 1440 17004 7137 18893 12379 16270 1543 6674 25902 19922 13082 7229 8806
4844,24008 8255 13424 13177 12663 7613 13765 378 8558 14026 10468 22020 15626 5156 13511 2124 14296 25027
4845,11528 13225 2835 22284 1993 14434 7113 22967 18939 25624 18310 21829 5078 699 23690 11615 21054 10535 19706
4846,8431 18489 16630 23627 17968 16770 2665 6543 8990 16218 19089 16393 14721 23209 18930 15570 22139 13315 23086
4847,12454 1373 7561 18106 17720 11387 8295 13306 5084 6149 25712 5368 7426 10699 2746 10903 6532 12086 14057 11981
4848,11855 956 16301 307 15914 5324 20919 11829 24794 9293 18687 3958 15635 14723 9816 4447 3037 23648 1092 5776
4849,8894 11618 7494 9139 20146 1258 19709 14455 23600 879 12409 18979 20095 22923 19480 22842 1240 17478 22121 8664
4850,7030 3958 11855 3281 18687 3413 3037 25923 12048 7783 23844 8066 20991 1000 13954 17882 591 801
4851,14355 23351 19479 3265 5142 2698 6610 18603 17409 14462 3160 147 4812 23540 9657 2575 25600 13074 6851 24472
4852,18122 508 24484 10238 57 25057 17820 13413 3659 21968 3727 23261 9851 3129 8064 20057 13966 2076 25664 17563
4853,25407 654 10594 4604 6734 16934 2426 4541 9555 5305 1583 21352 25596 21571 10834 23414 15691 15756 6212 15605
4854,24075 5236 25675 4350 22554 624 5942 4378 10269 2166 12061 602 18293 20552 24894 13599 19401 5724 8538 9888
4855,22059 13590 21697 20895 25081 16101 23343 500 3799 7557 1324 21681 9262 16566 13234 11439 7207 12127 25178 4040
4856,24075 9175 12061 11014 10786 13245 25675 8030 23711 9063 773 17939 18293 16647 24093 5605 9438 9202 3803 6839
4857,18544 14640 20611 862 1055 25355 21260 14417 7991 8164 3519 13775 23752 13603 8772 24676 9609 18040 19040 10851
4858,4257 7620 18419 7823 15749 7037 19874 230 7093 11253 7583 25596 5952 21052 21512 13848 12214 1397
4859,22554 25524 25675 21342 24075 8198 9438 2753 3803 16051 22750 21276 23485 6628 12923 9680 22128 16656 23154 21228
4860,25407 21986 18776 8026 22969 11708 19476 12216 20146 9949 16991 10340 1848 24603 25044 4449 22653 8745 24676 17669
4861,21938 10980 15592 22449 4796 19927 11432 676 5593 15473 5644 25003 14343 10558 11863 879 15459 2563 610 6560
4862,10269 22879 25675 18441 9438 17146 12061 13517 22554 9015 10786 6037 5942 19756 9851 5875 23127 3992 19089 22949
4863,3485 5278 18887 11446 10994 7828 17586 18702 10949 23710 24969 1460 12679 5634 17048 8627 17204 4182 7426 16929
4864,10999 9684 13470 20749 6053 25850 3965 16588 10073 4286 7837 7048 14310 12243 20217 4109 4257 3356 17233 21436
4865,15373 16350 25752 3034 21882 1003 8045 25716 8363 17189 5499 13130 17447 8635 8538 19527 10505
4866,5187 2337 21784 2280 8295 23165 10747 10699 17213 25094 16489 6635 1547 24794 22891 22970 5815 9378 13388 11077
4867,18949 17232 14402 19857 11969 20325 10853 3188 22909 25807 17947 10017 19626 3961 8842 17408
4868,25675 17899 9438 9836 12061 15638 22554 10361 10072 10235 24794 13494 5942 15905 10786 256 19089 25281 9851
4869,17820 5412 18122 25476 24109 20775 10807 9087 57 13413 7471 14865 16197 13999 15583 10238 24075 9554
4870,4502 15146 19874 16879 20308 21108 6612 9250 18419 19288 17668 375 4257 25918 19189 6329 15234 12847 22927 13493
4871,18574 25635 22010 15358 13136 16951 10311 4637 2492 9530 12786 2228 18392 16718 19823 76 25834 22079 10792 11941
4872,16974 12538 21993 24610 397 13134 17163 12115 7870 13966 10949 15965 2236 14420 23133 21222 24010 2756 23547 19588
4873,24763 20155 151 14927 17548 3380 13139 5577 18766 4734 16736 9667 13282 13364 12346 23980 25268 21744 21418 5960
4874,20308 18262 11384 24970 14684 25594 16203 20866 19874 12401 24075 22051 20706 24107 4502 9826 2933 4556 16860 21534
4875,4856 11598 4640 11147 9369 20910 19445 16943 5283 18676 20464 10065 18121 23277 5182 14890 11114 1424 25791 21316
4876,25675 25463 24075 12923 9438 21003 18293 10301 7728 13976 10786 20774 12061 17465 14595 14382
4877,3506 10592 15275 23756 10586 44 12453 7883 22746 11253 7553 21052 7487 23246 10908 18674
4878,25596 654 23154 25097 3737 7012 3580 22326 25407 349 2426 21571 6212 10555 17209 878 9555 17623 5436 18141
4879,19089 2112 19480 10603 24075 3374 17760 13364 11730 13700 12061 23230 9851 833 19910 9192 364 25444 10786 17876
4880,14684 12470 4502 15146 19874 715 20308 8441 11114 10696 19189 6429 19010 1381 4257 22347 8785 25201 10418 5555
4881,5078 22882 22485 23387 8395 16749 17637 7124 14192 12647 1050 9051 15644 6783 20553 8602 16324 3629 13721 12132
4882,19189 1295 23620 12435 13360 2208 7006 21374 15124 12156 9683 21631 7093 5315 370 16094 17511 16169 21277 18685
4883,9050 21345 6926 14717 6088 24437 25903 23876 10212 888 12293 22881 9315 1689 21890 20246 13009 2575 1863 17227
4884,4237 7780 23215 21477 5156 18306 19726 19323 15579 24813 18561 20826 12663 21566 12798 8065 2646 15213 13671 16153
4885,22729 15223 15571 17084 12341 7506 8894 6422 12812 3699 20565 11640 13831 25192 24199 1603 25310 24440 13819 13220
4886,20024 8493 10791 21698 6040 22283 16714 7147 19328 24062 5765 25778 22598 11857 17276 4406 5012 16569 3102 12977
4887,18190 8815 13541 24756 15327 1878 2333 2868 11792 18616 5717 19443 23711 18246 9284 14180 6088 15163
4888,17546 20118 19511 10704 9511 5561 20841 12711 15595 10827 7074 10563 7690 2275 8826 14621 7568 1466 17218 59
4889,24355 16325 11925 10729 23989 9108 914 21176 10352 17200 23109 11874 1659 16690 24049 3782 14684 6053 24993
4890,20058 6125 17229 13120 20746 3114 21943 18726 16897 7449 15394 5645 7388 2811 13579 20237 18043 6529 5784 5475
4891,25738 19952 21355 12145 679 21826 12601 24904 22121 6458 21042 2744 18001 4517 5930 11513 16150 8704 19033 1076
4892,22121 25047 20281 5158 7012 4952 4878 21865 24364 25556 1848 23202 15691 4228 21260 16748 24508 11295 9733 20696
4893,12914 22517 8097 9301 12214 15150 4878 18006 25407 14706 25676 16267 5160 19700 17850 19450 22848 11074 21812 10247
4894,20722 19224 15245 10685 10653 21390 1362 20324 6946 14602 5432 23660 17780 23925 689 12804 672 12905 8488 14290
4895,12087 8626 22506 20276 15880 17915 16124 9463 1912 23343 2024 15195 2237 3488 22458 16790 25138 3662 9526 17675
4896,6632 8550 6179 17734 6171 1847 19189 11368 4257 3452 19453 9566 1904 16656 8990 20148 25763 15875 4169 8011
4897,23864 14701 15903 293 24676 21751 16489 8561 22226 5330 19536 12028 1492 24825 16577 1499 13186 5037 13824 9086
4898,914 18561 11925 16326 9358 25658 19123 19140 10187 25187 24003 12819 24320 3165 9438 14990 1546 1450 13249 4482
4899,16872 2579 8860 24255 15562 15415 4831 14656 3737 5821 5874 10336 20387 18733 15523 13396 14158 15308 24615 6725
4900,25407 9446 2426 1249 10834 4604 15691 23001 16928 14509 22848 9146 18392 1118 9322 18148 7991 23857 624 17330
4901,8974 21139 25407 21503 20765 4772 8491 10127 10308 6616 7356 19628 7553 10358 23237 20049 24383 17609 17091 17347
4902,21505 3429 588 16609 6655 15538 8325 15082 8758 366 13373 3390 11650 19602 5214 11618 22402 19230 24945 19089
4903,20979 11612 24666 669 13080 18090 9071 16106 8383 25058 25157 9243 25404 23923 25318 14841 7666 16059 21862 19424
4904,2426 9446 23154 6327 6734 7727 7095 22557 10981 9592 18392 20195 17156 17971 9701 8519 1240 2320 11834 9458
4905,20919 20216 5032 4754 20164 3994 24132 19775 5424 4564 3931 19301 18540 5939 11519 11970 6629 1000 8214 21500
4906,19079 10416 11987 9556 5717 24106 18791 23584 13541 6457 3469 20225 25491 7863 12818 18335 2641 20116 17162 22974
4907,9555 6327 15691 6212 23154 20469 25596 14698 10834 14660 10594 24605 23141 4319 6734 11380 19875 8652 1583 5773
4908,3037 9319 12048 459 13424 14296 5952 21921 497 11506 15182 8300 12158 3493 9662 1914 5025 8521 7267 18390
4909,18009 12804 8249 14290 15013 14825 6446 22840 1794 21633 5698 5236 22121 12552 5447 18040 19176 1094 3572 5762
4910,16775 10397 25482 24770 15903 9092 5150 658 7144 12223 17142 4654 9093 5272 2638 532 9454
4911,19123 14621 10002 14214 10353 6907 3782 5742 18515 12711 592 7748 13702 16526 9435 13928 25973 20118 14344 10563
4912,17029 5241 13138 1991 8275 14919 17195 18885 17511 12322 12158 13278 2185 6853 11295 15699 23774 24589 1436 23666
4913,9243 3217 1776 24497 10506 4897 14271 21602 6392 20377 4927 3318 9111 25548 15333 13947 25153 14566 16160 20862
4914,13560 18861 421 16866 14978 4867 17348 12451 23245 20699 20496 21845 23259 3126 9749 21019 24185 6340 15145 21251
4915,3803 13695 22413 19464 21698 21019 18126 745 10363 22113 22359 14218 12061 11453 14045 16866 12302 5559 15512 13984
4916,16464 7655 25885 22626 19792 13253 19019 8148 2665 19153 13118 22390 5154 5610 23189 19164 19089 16702 13942 24971
4917,4444 11305 18383 22982 17745 13944 14253 14417 22884 15951 9851 10120 19220 20392 3905 15993 13686 24676 1097
4918,25675 11106 9438 16866 12061 21436 22554 14294 5942 3581 18293 6272 10786 13127 19089 1119 9851 5142 23799 8611
4919,4620 17552 3835 999 16112 14912 10979 3074 23536 3518 23711 19142 18190 6556 2333 18493 17162 4364 1785 16976
4920,20553 16544 16324 20321 23416 9941 7473 5395 5078 23510 19874 1630 22500 14132 2835 15579 14386 22979 8395 19915
4921,24909 14484 17808 9942 19060 20607 23534 19983 13724 23054 2209 5205 6419 11623 16981 11333 24075 9822 21616 23563
4922,18122 7266 13541 25887 8304 22656 6088 22318 17820 4358 8920 5445 22645 2805 21552 25780 4966 23371 2868 16517
4923,14315 25327 8709 8654 8300 24186 1885 172 17724 4362 12158 11145 5025 21051 13789 82 8467 13182 6350 23215
4924,15691 9446 2426 6327 23154 7991 1583 9592 10834 22557 23141 14211 10594 21068 6734 7127 17209 14509 18392
4925,24921 23618 15331 625 22731 24478 3913 9675 2748 16856 902 6761 14086 7044 3572 12142 7453 4168 3543 13147
4926,5467 16365 19826 15124 11737 19631 6464 10198 18860 4234 992 1878 11711 16110 11459 1347 18569 24126 24869 21195
4927,1240 8143 19089 12992 68 614 12119 19458 2665 4718 15691 721 10537 21005 18984 23625 2643 16413 24163
4928,2426 6327 15691 720 9555 8423 23141 24881 23154 19150 10834 10753 13711 13609 5044 3037 7095 20333 8097 10587
4929,20945 10833 8019 5998 8488 20722 24425 16832 5284 12133 25621 8508 19427 19554 2953 15895 11081 13168 15586 13896
4930,12591 7006 19726 20347 11533 2335 23621 22882 11449 5078 6691 10724 9941 3182 23239 1801 2643 20345 22056 2130
4931,5966 6392 8709 9315 14711 12504 12048 21841 3037 20327 14974 10144 5671 16561 20087 17118 9789 10309 25586 18274
4932,3566 6751 4788 18994 17942 21916 12047 6587 1649 16990 3145 9466 7290 15035 18193 11994 18476 17637 1063
4933,2333 16767 25675 3074 10269 19142 4620 14912 9284 18493 13541 12544 23536 16976 19114 21871 9029 8461 9438 22713
