user_id,item_list
4740,24928 24528 19033 3806 15865 24041 7084 19852 4639 9805
4741,9057 4280 17111 8002 4229 20308 17313 24197 9728 11348
4742,24333 20963 5078 12953 20553 9369 20353 11278 5756 15733
4743,14418 20789 6367 5279 24896 22359 12293 1378 12342 25903
4744,25315 25868 20169 21880 9890 6703 10712 21 19357 6173
4745,25407 9438 10594 9555 23154 1583 18392 15691 12489 12923
4746,25539 25347 14420 3251 193 8424 13294 7271 25859 15304
4747,12844 11039 18247 4992 22062 255 9243 13707 9578 4927
4748,10882 9266 24355 19874 24750 20289 8147 4257 22801 16402
4749,3443 1571 13863 7532 9429 3157 1237 6893 4348 19694
4750,17709 21042 21395 306 21829 19469 19980 7642 21161 23569
4751,13769 1086 14377 23751 9675 23158 8563 25313 15173 24373
4752,22377 6208 25407 9701 16928 10834 13679 17674 11193 5920
4753,1564 16055 13237 10545 6615 9973 454 14787 19588 15145
4754,18569 24093 15764 8304 6897 24109 5412 17820 4803 6246
4755,14764 10395 34 13793 18128 19861 15803 13465 22146 10725
4756,21624 23109 25831 2461 15144 14253 2920 16532 2832 17889
4757,10752 13135 13532 13893 16718 16522 10851 16642 15562 19488
4758,23600 14895 20095 9664 7284 12409 19709 23481 19480 7494
4759,22003 14522 13250 10786 9386 15459 18809 22879 9348 9029
4760,14595 25675 25596 7202 12923 15564 3737 5952 23485 18293
4761,23346 22853 25596 12409 23600 13928 16630 19709 23481 14895
4762,23299 9851 18987 15034 8811 13144 20678 11818 24057 10940
4763,2551 13711 22445 6878 7908 10908 19992 15691 8894 3570
4764,1350 16048 21894 9450 1976 4069 25345 19281 19466 21281
4765,22469 12497 5273 17115 16220 5494 637 14462 24899 16379
4766,21322 25702 7994 7426 5084 21364 5879 5064 14998 22256
4767,7426 17586 3485 16489 4152 17213 19518 13763 21784 773
4768,11533 3580 2426 15691 9555 23154 23141 12818 10594 10834
4769,15335 23536 2868 17964 11846 1564 9284 6088 13519 18114
4770,20375 24711 8395 20345 9663 10432 14132 6893 17637 17565
4771,3556 18066 15374 20600 5664 855 1794 5467 15195 19274
4772,3884 10408 10780 22554 12538 41 24818 22898 17314 17312
4773,25239 22438 19212 16122 9566 24590 21797 12489 17317 17318
4774,359 2835 11098 8395 17565 17464 15934 5950 17637 16297
4775,1781 7302 21764 18605 20480 16443 25644 1136 18217 19067
4776,20069 14370 20204 16005 13960 15857 24217 24867 24720 10390
4777,9555 25407 16928 11834 624 5607 12818 10908 7991 9592
4778,12268 13763 8513 5879 21322 22256 1547 23269 8229 9241
4779,25407 7991 7095 9701 2551 16928 15691 4878 10981 23154
4780,20969 23381 24039 4793 9708 8334 18724 6314 3258 19171
4781,13352 11730 25668 21320 23743 11363 13310 9535 9558 23850
4782,4811 23540 909 10108 16239 20761 12545 25296 12888 15564
4783,20974 11533 25133 12675 13586 8860 119 5952 22171 6708
4784,17692 6095 25558 1004 7524 8069 14937 4165 2488 15081
4785,18804 22128 6294 22991 5380 15790 22750 15915 5185 18293
4786,1745 10261 7604 10159 5410 4635 13810 14252 1638 18547
4787,5119 19439 15549 19781 4155 2844 1051 14419 24007 5906
4788,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
4789,15844 4629 23743 16394 10491 4502 24767 14684 17070 18419
4790,25330 3016 5234 18467 17436 8014 20483 17255 4880 2493
4791,19107 14661 6928 1240 8990 21747 8785 4476 21795 15805
4792,19346 6441 23850 21769 10599 19235 19010 19197 15262 15805
4793,18906 25722 14424 8639 8113 7638 25114 5295 2711 25017
4794,18190 9851 25675 23127 9315 16503 18114 8285 9438 11803
4795,23974 9333 23463 168 9034 22680 3701 11156 3921 2643
4796,24582 15061 3634 21693 3853 23450 25449 20264 449 2062
4797,25407 1583 15691 624 2551 9701 16928 6734 11834 861
4798,20649 6364 22907 6310 8612 10899 22063 25821 14878 12026
4799,1226 23098 13935 8620 14324 20686 15831 25268 21570 14484
4800,13352 6785 7601 22617 17348 9960 23850 421 20148 20496
4801,4100 1863 57 14605 22645 24484 15764 4940 11234 4959
4802,15196 5150 9017 15642 23895 12724 17451 17546 1 19973
4803,5413 10530 145 8046 25332 4083 10979 9882 13859 20724
4804,604 22410 5142 6719 12874 20240 5495 11063 12684 919
4805,24075 7839 9438 13343 18115 4343 5942 16998 7993 10573
4806,11731 19781 867 17065 2564 22579 2022 13236 13723 22181
4807,14488 13231 3456 13502 14315 12158 13789 25394 22608 20747
4808,15562 2475 4285 1920 25868 15195 12906 14034 11361 2061
4809,9573 20754 3635 4516 11788 4177 5046 19711 4614 15196
4810,624 18392 10981 22848 10908 20410 5535 6734 24670 17456
4811,2761 13663 2907 20330 4982 15169 12048 8860 2342 4541
4812,13226 20688 17013 970 19340 10162 17317 16793 21722 7114
4813,24076 12666 15914 23770 13862 8197 21974 3896 22567 8644
4814,23707 8538 12273 25095 12204 15668 19235 11691 19197 11050
4815,17216 399 17161 947 7781 14703 9637 855 23645 21069
4816,9284 14215 13363 21998 18905 19718 9851 10786 23442 141
4817,19707 24661 1898 18859 24586 10269 22824 17318 17317 17315
4818,18872 23536 3983 18528 7235 15459 9315 10450 11792 10142
4819,11295 10467 14396 18949 3570 23398 18173 18317 13806 4017
4820,3497 13861 1869 16651 19769 16880 8986 7550 22564 5895
4821,12992 18450 24237 18317 7063 3062 11900 9225 4815 4022
4822,5219 18050 10938 9312 2300 7997 24863 7796 22254 22152
4823,23154 10594 13711 1583 15691 10834 22010 21123 8316 24670
4824,304 18852 11521 18872 4850 3747 7993 8530 22817 25970
4825,25645 23370 20359 2153 7107 24735 492 7850 17076 5306
4826,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
4827,4173 7941 2712 14912 23524 13336 13287 12409 17723 5784
4828,16857 9187 3068 14775 23823 13966 207 3148 16190 10394
4829,24484 24093 17820 18569 8304 4803 57 14865 15125 3997
4830,22554 3803 19564 23485 15564 20760 6063 12755 19401 25333
4831,12755 15564 15877 4241 12923 22554 10421 17091 21720 5533
4832,11563 11792 19430 7012 14317 25722 14424 5887 10730 16107
4833,19275 19094 8219 23727 11905 7335 25220 22566 1776 7250
4834,10269 5942 24894 942 14483 24075 24472 13902 1157 3051
4835,7361 22715 10917 6164 25044 5895 7550 1869 11393 15572
4836,6164 5895 7550 1869 5763 15572 21061 13887 8986 2039
4837,20308 14684 6993 12441 6957 17882 20428 18524 814 8395
4838,484 11121 20 2001 10162 16793 23468 12619 13081 19799
4839,19874 10418 10839 8478 7541 12616 930 19007 18512 17668
4840,8380 4198 5923 10551 20273 6003 8900 18739 21561 6943
4841,16641 2461 25752 3034 21882 25696 14480 12713 6389 3974
4842,9859 3067 20845 24695 10683 8154 9192 3699 4612 3922
4843,6674 4638 16342 20661 2751 9282 7123 10558 25064 24328
4844,12859 17849 18705 459 17952 2656 21494 23547 919 12158
4845,18939 7113 22544 11656 7098 20784 1522 1993 17324 16
4846,25873 8431 14721 11091 8540 25679 18930 16770 24209 5522
4847,25712 2746 17720 6532 15644 21674 18494 7561 21139 5084
4848,16301 15914 11855 19577 15278 24279 12458 23864 17558 1092
4849,15655 24666 2448 11052 17120 13488 20095 23305 3165 8894
4850,7030 18687 11855 2701 3281 19577 7609 23844 24655 22174
4851,25683 6573 8194 14355 12595 10160 20031 17022 7701 23493
4852,3659 10394 13982 508 24877 57 9703 10902 21877 17820
4853,2754 2522 10594 3441 9555 25596 6734 2426 1583 10834
4854,24075 9857 14738 5581 22554 5942 25675 24966 1888 10269
4855,23343 20665 25178 15658 12091 3799 13665 12244 22059 25081
4856,12061 10786 25071 773 16503 20938 24534 24075 2261 8811
4857,18544 24747 12410 6651 9736 9090 10537 15093 18023 21260
4858,15749 20651 16918 7093 24070 18730 19911 4257 12214 19534
4859,22139 19877 4297 24886 5543 3803 5799 3980 25524 3675
4860,1848 25044 11594 16991 18173 15595 15621 21865 25164 17655
4861,15313 20472 4894 7849 18175 13313 10679 1901 25613 25226
4862,10269 23628 5562 2106 9438 11767 3934 25675 8158 21527
4863,12679 18887 3485 10949 17586 7268 18515 1276 17031 1116
4864,10999 3630 20651 7175 1366 6358 5092 17233 11502 21113
4865,15373 25752 3034 21882 8045 17447 14012 12543 9507 20809
4866,21139 21784 16489 21952 5187 17664 3705 8868 5147 10747
4867,18949 19857 14402 11969 20325 22909 10853 14871 20713 10017
4868,17145 12953 11952 14301 9560 256 10235 10005 17899 15905
4869,17820 5412 24109 14865 57 10807 9703 4668 88 12895
4870,4502 19874 10418 20308 19879 17668 18419 11737 4257 5581
4871,19823 10311 12759 21373 3775 8675 12786 20949 22171 25543
4872,7975 19483 397 21977 7691 18272 18191 9585 13520 23133
4873,25931 2016 7415 2483 6051 9937 7164 20649 21305 16059
4874,9348 22645 20308 5965 24197 1863 531 9591 11439 12289
4875,4856 12087 21616 25155 14602 16706 8017 12661 18016 11345
4876,5043 25675 5152 12923 7202 15564 12719 12342 23485 10688
4877,3506 10592 12453 44 15275 23426 12257 14551 11848 7487
4878,24727 25596 18664 11380 13136 3737 5952 5 24841 6878
4879,19480 11687 8251 22954 2112 10603 3374 17760 21048 19089
4880,14684 4502 7450 10418 19874 20544 11114 20308 19879 3563
4881,8395 22485 6652 3916 14386 5078 3225 17637 11201 20464
4882,23620 19189 2645 13360 7006 9787 11253 8977 13974 17511
4883,12293 9050 21890 25903 17776 13009 20130 17916 10212 14859
4884,15579 5156 4237 12798 15515 13671 2834 23215 23472 18111
4885,14085 11626 7836 3070 13831 25779 5319 15684 5318 14646
4886,10791 16426 16714 22598 1882 6040 11471 15213 4945 3102
4887,18190 2868 13541 9284 15335 2333 13519 15327 15459 3983
4888,19511 17546 13134 23689 20841 14554 14192 9511 7568 9531
4889,19777 23989 14253 9329 18892 21176 14581 18304 914 16690
4890,16897 15394 17229 5475 4215 20746 25480 21943 19510 23994
4891,679 12601 18036 12936 17104 13393 1076 12258 23502 25738
4892,4003 12199 16242 5067 3140 18937 3707 14531 25068 2824
4893,12914 8097 17092 12214 18460 17070 15481 8089 24943 4696
4894,15245 1362 229 10653 19061 9526 5432 18158 21264 3582
4895,12087 25839 21714 2237 22506 24546 22429 13810 20736 21505
4896,6839 3451 6487 20465 2518 12152 9684 4855 10410 16681
4897,4118 9588 17517 5272 13186 16577 19852 20460 7144 8634
4898,11925 914 1659 19123 24993 24049 23320 10187 1207 18901
4899,16872 20371 20070 6741 6409 18680 3556 5874 272 20387
4900,2426 624 10834 25407 7991 15691 11834 16928 5607 18392
4901,10308 4619 5452 10881 25407 7553 8974 8491 9963 7356
4902,6655 24452 1573 4147 588 22402 13923 5154 8325 14216
4903,11564 24496 8383 6889 9071 14330 7773 16423 1759 9114
4904,2426 23154 9701 16906 7095 7537 10981 2551 4878 7727
4905,3931 22829 13271 17902 14723 1146 22523 16878 13745 21179
4906,19079 11987 21849 9282 3518 18791 3657 9603 11741 23457
4907,16651 2374 8037 24750 24727 20330 3737 4541 19034 7642
4908,15182 9662 12048 3037 12158 13609 497 17031 17333 12027
4909,8249 1794 18158 15196 11081 15722 25250 25621 2800 19497
4910,25482 16775 25083 5150 9093 7144 24770 22682 2638 19973
4911,10002 10353 21780 3782 13975 18894 23466 117 22780 16468
4912,17029 539 25585 22098 7095 10035 17195 4351 903 13138
4913,24497 11913 6503 22212 21537 4796 18692 9578 433 24459
4914,19616 9842 13219 22113 2885 21731 19018 24873 708 21583
4915,8621 6569 20802 20865 9326 20230 776 17452 15693 19255
4916,19019 16464 25885 18003 15153 21054 15640 6208 15322 8820
4917,17745 4444 19220 3905 13686 25320 22846 15993 1097 22884
4918,9438 18804 5942 11792 22128 23711 6294 24561 1888 1081
4919,17162 1785 16112 2641 10428 999 3255 7327 13313 3835
4920,23444 8395 15876 1524 6116 17950 6031 7532 5078 6075
4921,17808 7980 16981 22338 7412 25811 377 9057 4152 4115
4922,8304 21854 10450 4803 17820 3997 15459 9218 18528 14865
4923,14315 13789 8300 8346 21051 7940 6350 8467 21216 13182
4924,15691 1583 7991 17209 23154 23141 16906 2426 22651 10834
4925,17752 24921 8605 14597 7423 9456 3031 19651 1230 22731
4926,20325 14962 10017 19857 15681 6275 24869 18860 25687 21785
4927,1072 9392 1240 8131 15318 68 14950 25207 1753 12410
4928,2426 15691 8097 9555 12409 19089 16906 23154 23141 11855
4929,20945 8488 16856 8019 2953 25621 14436 24418 15114 19471
4930,23621 9941 5982 22025 16263 6691 22056 23565 5945 15504
4931,4936 3037 15559 12048 7448 8682 5966 7267 14711 497
4932,17942 3566 7290 18193 1649 20855 3145 12047 4788 7158
4933,867 17065 9284 19260 2333 11190 6547 12983 20166 14373
4934,17458 4421 12719 5152 4694 17522 7967 11701 18137 3170
4935,314 11658 7494 23524 2533 24209 23481 7237 25873 18930
4936,9851 10269 13118 25675 16503 10786 11792 180 9029 25071
4937,22359 13009 20130 10212 1378 20171 3778 25903 19312 16996
4938,16224 7319 3978 2362 13150 8857 18252 4586 25574 22229
4939,8685 14640 11924 9511 16498 15268 9766 11662 15216 5218
4940,10238 2076 11366 15687 25572 5934 508 24877 23448 9703
4941,15294 15459 10269 12914 14373 24577 14912 3983 1834 22646
4942,9851 10786 20582 24075 8538 4561 19564 13363 10248 13587
4943,14522 16878 17577 12971 19108 5487 999 5498 13250 9386
4944,24484 4803 15764 24093 8064 8304 18122 20905 18569 15125
4945,15247 9722 808 17650 4514 19482 21306 24137 4312 6315
4946,20341 2333 23536 21854 6437 18545 16576 4324 22267 24561
4947,624 10594 21413 1583 22848 18392 9555 7553 21920 6327
4948,21369 12285 6101 14138 20220 19720 1999 25553 9456 18137
4949,12948 8423 10675 18804 10350 12778 942 22139 18293 12188
4950,14002 10710 465 5444 12793 11591 21488 12671 8841 11854
4951,5487 19588 2432 4827 16878 1214 20437 13541 13764 21223
4952,22833 7363 7361 24383 2877 10917 7369 1810 11366 11393
4953,11819 18735 10269 1888 13118 15416 25675 24894 10979 21789
4954,9322 1583 2426 17156 9555 10834 9592 5607 11834 25407
4955,2355 16543 18803 19895 15257 13438 16554 11137 6279 12876
4956,5443 25481 15544 20148 16142 14454 15759 21676 4492 15500
4957,19666 7341 18980 3418 20146 12409 13154 23600 25849 12429
4958,18172 14894 13800 21810 9565 24753 9422 18995 5164 24652
4959,13810 3527 17374 17823 16480 20837 18016 12990 4681 3012
4960,11405 13274 14880 9163 19998 22418 13834 22835 9716 11844
4961,20146 15207 17723 8894 12409 8431 19089 24358 23600 17257
4962,9520 22076 10839 21417 8478 7541 20857 18485 8830 12616
4963,2426 15691 9555 7202 25260 23154 23141 3803 4512 22554
4964,22121 4878 10951 1240 13928 3580 1577 2426 18984 6076
4965,15144 23109 12016 8179 11464 11295 7869 3570 20146 14303
4966,14488 20216 8558 3456 14477 6133 13424 25236 5919 18528
4967,21391 7430 25731 14181 23662 8486 17957 7444 9960 12716
4968,4351 19752 11393 13280 5044 14328 24922 25078 1875 13016
4969,17724 10230 9819 11876 25458 919 7030 9862 16871 4354
4970,18512 19089 14895 5522 8946 14291 19709 3165 11687 23481
4971,3469 562 8686 23024 7327 3657 11987 23520 22315 7885
4972,3077 1171 9804 23323 23291 18377 5436 11482 5182 12207
4973,12498 10452 17633 2802 17178 18912 10043 10969 2697 2759
4974,11929 4993 20664 21467 4349 20648 11243 19811 17452 14922
4975,18636 10269 3971 17057 9438 7568 12139 8479 3752 10760
4976,4100 24938 9688 9591 15881 16123 13982 15764 17820 15830
4977,12923 24075 9438 18293 19401 14595 4805 7202 22817 9520
4978,6254 508 16286 6242 9591 11366 19379 1810 10790 20657
4979,12601 25195 23570 4351 18928 8585 8249 13081 20688 10075
4980,15459 5498 2333 21552 2996 13250 20431 23536 9386 18296
4981,10437 21492 21595 1455 6790 18481 24312 24907 13814 24594
4982,16909 24062 9929 14574 25161 6069 388 7540 23940 179
4983,15612 24960 14897 15866 21127 4673 19995 4480 2348 9706
4984,4825 1793 24427 18496 22495 1659 15827 20003 25973 14344
4985,7991 9555 2426 10594 23154 10675 16577 22848 9701 1583
4986,1863 17787 11091 16630 24209 7896 7908 20711 22645 12602
4987,18105 22758 15806 7795 9105 18866 10213 16428 13497 2480
4988,10162 484 17013 16793 18469 2001 10332 23468 13081 19799
4989,8819 23188 24073 19545 15875 17287 16316 1033 3787 11708
4990,18190 15459 5717 4620 20261 11792 23711 9218 2868 6088
4991,23959 21830 18969 24647 2154 6141 14105 19868 5998 13869
4992,15182 5032 12914 24577 16172 18793 19426 9662 1240 1577
4993,19489 16715 18441 17310 25412 23212 14448 6836 23539 478
4994,18930 7494 11091 18984 23481 9027 17968 21381 25873 12119
4995,14684 4502 14137 5581 20368 7810 17879 17668 7450 10418
4996,10129 722 20901 15343 20544 25619 22879 3538 19506 9456
4997,9591 2729 25187 23481 23890 20878 16992 16970 19049 18984
4998,2279 10441 9365 19918 15571 24308 2874 11434 4772 22030
4999,6629 16569 19727 2440 1186 24010 23141 7095 21170 7816
5000,22128 5380 18293 18804 6294 19564 21342 15790 11923 5838
5001,14539 12501 4767 8396 8850 2236 16651 7908 22445 21977
5002,16394 8322 23189 1345 10491 16541 2023 17282 10418 12214
5003,1824 7046 14599 24128 3036 23435 12732 16922 18786 11712
5004,855 10734 18038 25360 21 5703 7788 19933 6553 16188
5005,8987 4289 13867 968 12515 617 17745 8367 4825 4963
5006,18569 24093 8064 22257 10807 20074 12527 2077 12552 9982
5007,7113 16146 16836 2570 21332 18939 22499 11656 22544 18465
5008,10594 23154 1619 5607 8909 10345 22484 15230 18392 21920
5009,19089 17723 23600 17257 2665 12061 20095 2533 11363 18168
5010,23154 10834 12818 16928 7991 11834 624 6734 23141 10981
5011,1240 8990 21747 8785 4476 15805 7482 9992 23320 13845
5012,17156 2492 15230 6734 10594 12960 1619 22848 10345 22010
5013,1863 9591 6755 7419 22633 4775 14385 8560 5746 19822
5014,8064 15764 8304 14865 4803 857 9982 14821 18122 2552
5015,10450 2868 14522 10142 21854 16576 12787 9029 9315 18190
5016,2369 5821 15498 24075 16954 15415 10561 12315 14656 17170
5017,13020 14962 20713 14871 11645 18555 8331 22937 25711 12325
5018,4149 9200 9217 7355 9508 20608 18199 17538 11179 9069
5019,8491 44 8097 7487 3506 12914 12453 16425 12257 4453
5020,1185 15562 14605 3562 14412 21981 22573 6292 23875 799
5021,24075 14684 22474 9438 4218 5942 9090 19882 2860 14452
5022,8316 2492 22651 4837 1314 7991 9555 18452 13136 2426
5023,15915 21342 5185 6632 16439 22991 22712 8590 15790 9684
5024,25779 19427 21282 12525 18611 19126 1196 12740 14060 17093
5025,11340 4980 17517 8037 22651 12050 10460 9265 5669 15949
5026,24483 3392 4737 14928 17680 3631 4526 8488 13490 43
5027,25407 2426 10594 1583 23141 16928 12818 9701 18392 22848
5028,20038 18617 15261 23563 24741 15476 9283 122 14560 11716
5029,5610 25182 23204 14488 7942 13231 3456 20614 19198 25189
5030,17723 22853 23600 12409 23305 20146 16630 19709 23481 14895
5031,24075 6367 17093 24896 22554 5942 5279 25675 10269 12342
5032,22121 11633 22554 25260 10786 24075 18317 9438 316 3570
5033,6629 8295 3485 8868 5103 2584 17664 8498 10747 5147
5034,1863 6782 12543 21653 20290 6210 13219 17828 6920 8544
5035,5026 4668 4859 1959 12230 1745 14977 6419 5750 11107
5036,16215 4966 15750 17707 4561 8783 16379 19826 23299 20737
5037,19094 10036 13052 8920 10226 2996 749 5679 16808 17879
5038,18980 7540 24102 5263 13154 12742 24420 10558 15501 11979
5039,8491 7553 22554 25260 10786 24075 3478 9438 18293 12923
5040,11792 10269 23711 24561 2300 19943 9438 9007 772 13363
5041,8991 13902 1830 18804 5543 13720 25071 15294 19564 23056
5042,11384 4267 24410 16547 12292 110 22511 20496 16075 18274
5043,13249 919 23109 19123 11925 19758 7779 945 14895 15903
5044,20994 6453 7839 9558 24313 24577 12214 19047 13343 4343
5045,2459 5078 17637 20553 20345 16324 6652 6163 3916 18310
5046,2333 22003 9029 9284 12341 22646 1785 13519 16805 4620
5047,19385 7228 19119 13102 2733 25121 19113 13703 5671 13276
5048,5119 153 2533 23790 11900 24215 18984 1577 10300 15156
5049,5822 2742 13610 16868 24007 7235 14694 7043 6961 8186
5050,17680 3631 8388 1193 191 10651 4909 4553 17717 10102
5051,19492 17318 17320 17316 17317 17314 17319 17323 17322 17312
5052,612 14875 233 2922 24038 10132 17865 6955 25224 13460
5053,4737 22438 17373 23449 1193 6509 19164 1188 13493 4310
5054,9555 10834 10594 18392 2492 5607 22848 24670 17156 2426
5055,13374 7632 23530 7890 10801 23179 10932 24294 14279 15935
5056,21070 15830 8036 6679 14815 7163 8169 15368 20096 12445
5057,16301 11855 7021 16871 22109 13404 4073 8440 14465 22143
5058,11960 17362 23950 12237 3719 23042 18554 2209 11484 3677
5059,10590 16267 6125 11295 10269 23154 10594 12914 17013 24577
5060,23154 23141 16906 10594 10834 1583 12818 16928 1240 7991
5061,10498 2683 22446 24735 14632 15059 3306 271 3192 22662
5062,22554 17209 19401 14595 8243 2986 3803 23319 13136 10908
5063,22793 22152 13139 25220 14489 4894 14912 2443 19275 12985
5064,6239 18160 1184 21527 16767 6794 7326 17600 16270 22833
5065,902 21161 20798 10501 22224 2678 8793 7606 19575 8831
5066,24075 9438 20146 23127 18528 2839 19308 9284 21854 12061
5067,2001 23468 5150 7363 4664 970 13226 20688 13257 17517
5068,7580 193 5942 22320 6996 15407 3393 13699 24075 3147
5069,5078 2304 12037 18310 21896 16324 19344 15990 2104 19780
5070,18232 9556 16088 20872 23673 12544 2815 19180 15447 15200
5071,9218 9029 9284 5717 23127 23536 13541 21854 19588 11792
5072,18432 13610 413 9940 15232 11889 13670 21070 18100 17355
5073,2083 19319 2675 6073 2643 24002 24330 23082 14838 14383
5074,6763 13965 9655 5481 7291 2375 16918 7710 21145 872
5075,19089 9664 18984 5522 18930 8894 23600 25873 24535 3165
5076,25071 7639 12056 9742 10786 17228 11868 10191 6599 17933
5077,22633 6632 4940 6343 25165 4630 6761 5225 16562 14978
5078,24062 16909 179 21470 14574 18915 1720 23741 17983 9302
5079,2570 19655 18939 23670 10275 23566 3327 7098 11656 1522
5080,15196 5150 15642 20636 17546 1 19973 9511 10917 19216
5081,22331 13159 16954 25356 25277 4352 4302 24060 2608 19720
5082,6890 3170 5614 25016 15180 2 24481 20524 3877 23875
5083,1879 10496 15774 19288 22344 15798 240 11808 15146 8549
5084,13229 16073 20108 11328 6679 9343 1187 1080 20290 25095
5085,11002 16301 11558 16871 19577 9747 20919 11855 21533 24628
5086,17517 16266 16026 20460 14998 23165 22636 7144 3705 4354
5087,14488 3456 13502 19426 557 14315 13652 8558 14649 5905
5088,16772 8990 13136 5 17229 6878 22651 4980 1056 1619
5089,3037 22540 12048 7658 14649 10540 22548 13502 6689 740
5090,1399 3342 497 8709 1276 31 5168 5612 3037 10544
5091,7030 24076 22151 12666 11855 7109 23770 22015 1334 5512
5092,4940 13744 17856 5792 25857 6791 6429 16 8560 15124
5093,8860 11533 4541 22801 19875 16228 17111 2118 4982 1619
5094,12501 2748 11808 8549 20406 25514 1318 23510 3832 2143
5095,5505 20031 21104 10211 22136 13180 21249 1737 17235 6628
5096,10577 13337 22121 24653 19089 19173 3203 8582 12409 14270
5097,17452 19206 11567 1458 10689 6794 17522 20532 17496 9275
5098,7782 4993 14922 5275 4185 10637 1257 11929 18071 1471
5099,24586 4341 4789 17407 15409 3964 5626 10175 8902 13660
5100,11702 23563 3527 24139 14104 21248 17823 20276 20038 15869
5101,7548 13522 18793 10544 15559 7728 2767 7658 9769 24132
5102,1184 17595 25653 7863 20148 7775 15804 1560 5407 5067
5103,11213 20512 8630 7539 14586 2645 16817 9787 18614 25091
5104,18190 15459 2868 5717 22003 14373 20472 10450 6876 4620
5105,141 20496 24410 14684 25505 10252 10841 4567 21373 7734
5106,1240 11295 12914 24577 24075 3570 22554 18798 18173 5942
5107,17964 19443 20737 24756 18190 18114 23457 13541 4620 15335
5108,2451 12973 24822 14634 20668 13944 3880 13215 14733 16049
5109,14208 15297 11087 4749 7564 6985 15423 13930 25347 17688
5110,2509 20857 21624 16124 16211 2219 1205 7805 3765 12643
5111,23434 22181 16817 16116 4235 15285 23565 25763 14415 12464
5112,22121 24935 10662 11295 19923 13928 7908 22464 9090 22445
5113,25046 6294 9684 21342 6632 16439 22712 25524 14202 8590
5114,7850 23280 4070 25424 5099 2321 21893 23458 11440 19128
5115,1526 1611 24691 19079 867 25582 4055 12474 22722 21365
5116,16241 20308 814 512 21897 2104 24070 14827 746 2139
5117,21854 10450 9218 6088 4620 22003 13519 22356 3337 1214
5118,13020 11848 13508 17252 16443 7312 11969 19857 8446 5613
5119,7494 12409 19709 23600 19089 8894 17723 2665 17257 22121
5120,12923 7202 19401 4289 23154 4512 15564 2426 23001 1583
5121,24735 20637 23280 18718 2716 7424 8100 20613 17248 1329
5122,12584 14519 23920 20001 23232 10832 10061 18573 5865 11006
5123,12409 14895 23600 19480 17723 7494 2665 20095 8894 11730
5124,25675 24488 5711 19180 23127 3599 12061 772 4850 4684
5125,16374 17754 15350 15352 13104 6686 14647 1650 20296 126
5126,3971 17546 14554 19511 14192 7568 6058 13593 12142 15811
5127,18367 20514 16775 17546 7144 3261 5150 25083 23022 19973
5128,20391 6521 20015 11408 21676 5670 15830 13312 14645 24127
5129,5646 25407 18217 20085 24670 20244 17248 21577 9701 2551
5130,3588 15455 3890 274 13749 4086 20731 15903 12847 100
5131,11730 6785 1600 15714 8251 23850 11884 5119 13352 19418
5132,20173 12409 1628 20982 9634 7494 2665 6208 339 12886
5133,10269 9851 9438 25675 8715 4634 5942 10701 17893 9661
5134,21885 22184 5668 14307 12143 18642 7293 16647 16827 25793
5135,6734 10594 2426 1583 9555 8316 25407 22848 10908 15691
5136,6889 9775 11284 461 19151 14291 2476 1123 13310 18160
5137,6551 3376 12511 23056 2848 25804 14478 17733 19599 12795
5138,8675 15628 7946 25873 21920 1056 11091 18930 24209 9370
5139,15163 10350 3262 13700 15034 10648 12758 20865 10366 9661
5140,20661 20401 18163 24588 19939 18853 22983 24558 3597 3038
5141,15736 5210 18364 21085 20375 20857 20146 11226 14300 17130
5142,195 2359 21158 24498 20355 12719 8682 1665 281 24724
5143,6369 16785 20013 17236 15485 16742 25791 8805 12483 11126
5144,11193 601 8516 12629 11295 14668 10424 23582 23732 19723
5145,25801 2368 21940 4020 3308 20956 22433 2997 3135 22204
5146,3934 8158 7474 15006 18300 12770 24104 6926 14508 8937
5147,6170 8982 13091 11793 14467 20587 23323 9804 2621 9306
5148,1247 15121 2424 17453 10102 2775 2797 21040 1994 9076
5149,10142 15459 9218 9029 10450 20472 21408 5717 3599 4324
5150,17546 15903 18636 5857 17517 7144 7568 8972 23689 13665
5151,25199 1110 12166 7162 3942 20023 10890 25858 311 10959
5152,17724 17491 5064 18515 18494 15094 919 17558 25342 15910
5153,5078 17637 16394 2459 4502 14684 21085 17282 8711 2023
5154,2296 24347 12341 9097 8028 3703 20472 21365 7650 11731
5155,18317 2533 12409 7494 20146 22445 13928 153 21049 16630
5156,643 9595 24561 15313 15327 9704 19381 24756 1940 3599
5157,7202 11796 23485 15752 22588 11518 19401 773 19407 22139
5158,13494 2798 24333 23140 17908 8339 15521 9884 114 10528
5159,25779 12077 19792 5154 12409 20095 23600 16630 19709 23481
5160,9591 8920 22645 15679 14538 21552 19822 14385 1825 13628
5161,5664 13138 4064 675 25229 25458 14236 3093 24967 17768
5162,11295 16394 3570 18173 18317 9090 20935 20146 22445 25207
5163,16772 8990 8491 15729 6109 17229 8572 309 3478 14925
5164,16134 10484 1275 13064 19049 11329 17394 17733 12762 25968
5165,19750 10908 9152 8544 1574 16972 21552 12684 18350 24577
5166,882 22804 21653 19616 25172 11815 1747 2029 7441 20618
5167,18677 24405 14418 8678 20130 9050 24398 12293 7830 20122
