user_id,item_list
3254,25407 2426 10594 6734 1583 10834 9555 15691 23141 6878
3255,10269 25675 9438 12061 9851 22554 5942 10786 23799 25407
3256,11527 13624 24670 12323 22270 18482 1306 22817 20622 3818
3257,5044 11089 19975 21355 13226 20410 11533 1840 16188 20245
3258,16810 5936 15612 25347 14420 913 6359 13552 3251 5698
3259,20944 23651 23235 12874 16789 3496 14328 16443 20355 557
3260,11855 16301 16871 23844 5032 8709 13609 23328 18687 18793
3261,17066 20049 227 25089 96 22436 23313 8931 6511 21627
3262,2426 15691 10834 23154 9555 10594 23141 6327 20366 7095
3263,24577 12914 25407 4549 5044 15691 20146 19089 1240 4878
3264,2868 1863 13541 2333 16975 22646 23536 10450 9386 962
3265,23287 22898 11087 17677 13501 15297 20235 4749 22099 25101
3266,14684 4502 24481 1863 11730 5581 8544 13797 8251 19480
3267,15691 2426 23154 9555 1583 6734 16928 23141 7991 16906
3268,20308 14684 18399 12413 24014 24355 24481 19355 21354 10396
3269,3971 20841 17546 20665 7568 9511 20444 15811 10766 12142
3270,14141 4147 24429 18655 6845 10983 3497 3744 13887 16691
3271,4956 6123 4237 2656 23215 20226 5259 14653 17952 13138
3272,2426 9514 7228 9370 5671 16577 16394 17415 16214 14595
3273,18293 5380 6632 5185 18804 22991 15790 942 19620 20749
3274,868 4341 21492 6461 6539 16446 6790 6264 14769 12830
3275,13231 8346 14488 23634 8709 16362 3456 5989 10185 22730
3276,23759 15379 203 9381 20454 5263 4081 23924 14164 18980
3277,1583 17156 10908 8316 22848 16928 7991 13711 23141 10981
3278,25675 9851 5942 18293 13118 8538 20496 773 19401 23711
3279,18149 15234 13223 14326 19429 20464 2122 16262 2841 41
3280,20146 19089 12119 17723 16465 3165 23600 16630 8894 12409
3281,16810 9060 10904 15997 16631 14420 25347 6359 9776 681
3282,20095 19480 16630 12409 23600 2665 20146 7494 22121 11687
3283,7550 1064 3118 24429 14141 588 13887 5469 16691 13097
3284,19089 17723 7494 12409 19709 16630 20146 20095 25873 6198
3285,3654 25506 15160 13472 11960 5069 1385 8900 22507 6037
3286,25083 21123 7144 17517 3037 21645 4936 16172 22075 8229
3287,14201 4736 11119 15278 18773 14433 5904 3948 6308 24007
3288,4233 23930 4528 14237 12639 10512 1028 20436 25902 15045
3289,15523 6741 307 3556 2638 17464 7155 13451 163 25756
3290,3497 4147 21061 12992 16651 15572 3744 681 588 8337
3291,13885 5467 10865 1151 13424 16196 10940 13502 3456 8300
3292,19634 8141 21415 20613 11862 18245 16717 17296 5038 14039
3293,11502 13896 23579 14436 8019 18583 20822 21358 2376 128
3294,16630 20095 23600 2665 20146 23481 19709 12409 11658 19525
3295,2683 18124 19982 9398 8350 735 9602 4384 20359 7437
3296,18186 14395 24070 12182 1020 4785 2717 19987 20308 23649
3297,25044 24383 11578 4649 10162 14356 25480 6446 11189 17842
3298,10269 9438 25675 22554 19308 12061 24894 5942 19089 23799
3299,10594 15691 6734 9555 10834 10981 1583 10792 19089 18392
3300,10792 2426 2492 10594 10834 21920 6878 6734 22010 9555
3301,25407 11533 5930 25596 23154 10594 11705 6878 8860 9555
3302,7267 5032 8709 20300 23318 18649 4495 15985 7448 18412
3303,17990 7819 16136 21505 17024 13950 19346 10832 25735 3572
3304,4257 23253 16565 24804 15734 3753 10491 16710 7141 17879
3305,9733 5 25407 2426 9322 13711 22651 8316 8037 11991
3306,4297 25530 25268 19746 20095 6443 12843 8251 9424 22445
3307,16083 23127 4796 17858 10009 18528 19114 23666 4947 12061
3308,12214 6831 19948 14932 3264 9577 20180 20508 14866 1910
3309,23031 12293 6114 9591 10808 19548 17049 6622 25903 2240
3310,16630 23600 20095 8097 19709 19480 20146 5032 23481 18984
3311,6239 5562 7372 3687 19658 19451 2214 15006 17593 25736
3312,5487 23258 16878 9284 23536 18190 999 4620 1785 3255
3313,5945 2072 20948 16567 2696 6691 2919 12794 19915 13470
3314,20897 15759 25478 23403 16324 9102 19524 6993 3660 9243
3315,15196 11072 7646 4209 19922 1863 6443 10462 15490 24292
3316,15749 7006 21512 18747 3497 10727 12591 22065 18033 588
3317,6928 9455 14100 14336 21795 5044 16577 16295 9992 14328
3318,9514 16906 12818 15130 17621 17415 24193 7228 7395 803
3319,15635 7109 7030 25013 399 24794 22800 2532 3014 2219
3320,3236 24503 9243 19079 19259 15518 13837 12474 22212 19450
3321,25675 16630 23600 7494 17723 20146 8894 12061 3165 18984
3322,4502 17637 18512 16324 20308 2459 24355 25957 18419 24711
3323,25189 20614 21786 21542 19198 25182 18600 9864 13402 10419
3324,23154 2426 25407 17156 1583 2492 10834 9555 21920 23001
3325,1863 14564 13541 4203 21464 19704 867 3983 11792 21854
3326,18263 23086 12214 11527 21538 21373 8737 10311 7612 20656
3327,15691 25407 10908 2426 9555 13711 6878 9701 10594 861
3328,3348 9284 4620 562 5717 3668 18190 12341 4528 16112
3329,17668 11274 25491 780 7143 7389 9548 18451 8769 6759
3330,6494 13318 16630 13336 19128 19792 19416 15223 7494 15369
3331,9591 22750 25046 6294 8560 22554 22128 21552 5185 21342
3332,9681 3188 8031 13977 13711 18217 17592 9606 21195 24638
3333,16124 19326 6226 22951 7839 17066 5210 13342 16290 15354
3334,6212 8097 19092 15976 11533 17401 3737 19089 12914 7494
3335,1888 25354 10269 9438 24075 1224 13836 4472 16711 3942
3336,13686 22884 24444 14316 4444 19220 1566 17745 4289 1211
3337,20496 23711 15327 23536 2885 24075 12056 23127 9284 25675
3338,9609 8059 7589 1199 21267 13944 25779 25224 8538 19792
3339,20146 17723 19089 12119 23600 8894 16630 12409 19480 24075
3340,3991 7545 13053 9520 2501 21085 731 1745 18585 24711
3341,19089 13764 12409 22473 18984 19709 5522 7494 24328 20146
3342,25407 19089 9555 20095 16630 2426 5044 20146 7727 22121
3343,10269 25675 9438 12061 9851 22554 5942 10786 18533 15161
3344,14488 14315 12158 13424 25890 17724 3456 10994 13231 8709
3345,5592 13495 81 12093 404 12653 17915 7053 8698 15431
3346,5469 3497 4147 3744 502 16880 8337 588 14141 11611
3347,21108 15959 20373 3418 24075 24962 18803 13571 21704 13415
3348,21935 17206 13958 6674 275 20933 22300 7123 17633 25662
3349,22618 12669 17519 239 19376 19528 20041 13693 3465 21320
3350,11383 20844 23987 15954 21863 20004 7603 7368 7502 15997
3351,11214 3350 13970 8900 4985 25073 8591 20293 17506 24264
3352,6239 9992 1240 2928 5020 14978 8158 20682 14609 8323
3353,6296 22798 19875 2640 3590 13870 13663 11533 15169 2761
3354,2426 25407 10594 6734 6878 18392 25596 15691 12050 3737
3355,14397 20928 24349 9753 7179 10667 14343 10497 8766 24229
3356,10741 15234 14684 1404 4502 724 17668 20665 7993 8876
3357,4147 3744 13887 7642 16751 1064 588 12486 5469 10983
3358,11533 3674 8065 19875 9876 3309 25596 16669 24605 2722
3359,23056 8268 867 18692 20787 22144 17858 1708 11067 7883
3360,6780 20973 9544 8990 2002 7138 10954 24740 3736 526
3361,681 19626 20064 7368 10467 3600 17468 13928 19716 4997
3362,10450 14129 5463 19196 16248 12494 24561 12544 19661 19078
3363,10954 18890 24740 9544 20973 11352 8999 24533 7138 683
3364,5815 13768 20430 2106 25741 21793 21784 10370 7426 10803
3365,16954 14317 18137 4352 25553 19720 9456 2608 24060 12748
3366,22731 11197 306 11705 18924 12943 2375 20756 4351 6047
3367,20095 12409 20146 7494 16630 2665 17723 8894 23481 14895
3368,25353 14593 9797 562 11716 6016 878 19661 7229 18493
3369,3804 25491 6759 7257 25314 20563 4638 10621 610 9715
3370,1863 7266 8560 4940 21552 22645 1947 18122 20711 11961
3371,22511 11687 11730 20496 7601 7639 9327 19480 16179 9339
3372,16810 3251 20402 10904 16631 25717 5936 21297 861 9776
3373,19769 3744 3497 12214 18724 1653 588 21061 4147 15650
3374,24075 9438 10269 25675 6688 11141 23434 16685 24859 12409
3375,8097 19089 15691 20095 7494 8894 2426 13294 14141 11535
3376,4692 10747 17586 13388 22875 5187 5815 17370 7981 8558
3377,16852 15479 2841 24345 1373 3257 9873 17570 4845 25125
3378,525 17760 15830 11730 8251 3169 4927 22313 18168 11792
3379,5025 13424 9138 14049 8346 16939 13502 15910 16263 21321
3380,5032 15182 19426 7611 8709 3037 9662 6904 10544 17943
3381,19089 16188 7944 12077 20760 1779 4476 10816 9469 19357
3382,18293 19453 22750 6487 21342 8198 6632 19620 25524 5185
3383,11475 20860 25450 20224 3643 529 8758 19586 10762 25101
3384,12061 10786 24075 5717 25675 8097 4620 13363 9029 11792
3385,3037 3456 13424 14488 8709 20333 13231 23328 18793 14315
3386,25407 2426 9555 10594 24186 23154 15691 25923 6734 1583
3387,22885 16301 20919 15343 22229 12709 12532 16871 13954 14723
3388,15289 25513 7981 16598 4015 18807 25937 2528 15749 10500
3389,497 5032 6689 4936 11975 9662 7611 13993 12048 18649
3390,1863 4940 18122 24075 7266 11549 1947 22645 20711 23799
3391,15459 2333 18190 2868 23536 22003 19114 4620 23711 5717
3392,24075 22554 9851 3803 25260 7202 18293 15034 12923 4512
3393,22121 17013 4533 8249 6125 13226 25675 24075 9438 16772
3394,1368 10485 18059 14226 25573 20031 6768 23107 15249 17662
3395,24075 14383 8894 153 18430 22098 13116 24220 19089 2448
3396,14903 6094 11072 313 20066 15940 9343 5214 14816 19235
3397,18263 17717 23906 11533 18452 14272 17229 6864 3812 19468
3398,962 8512 17277 18811 7075 14291 9591 25664 2462 19393
3399,17013 10162 4533 16897 19510 12601 484 15394 5475 20746
3400,1712 16825 23325 6449 19007 13916 2705 14448 13170 6836
3401,9438 25675 12061 5942 8065 9851 22554 10786 18651 18184
3402,9526 4502 19874 17668 20553 10418 11339 16212 4257 18419
3403,25044 13703 6446 11295 9090 21016 3107 10119 15691 8990
3404,13764 9284 17162 9602 16878 23711 23536 7885 1785 17206
3405,592 18515 6629 21674 25712 17491 1547 13763 16489 5815
3406,8304 24093 8064 17820 18569 5412 57 24109 18122 4668
3407,4257 14684 19874 4203 11312 2023 16394 23004 2765 5523
3408,21269 14945 22964 25049 14757 19912 13860 7428 18656 1070
3409,11848 19626 19891 6985 14354 8536 12839 22880 5763 10294
3410,8990 9555 2655 15691 18931 25407 23141 5044 19468 1583
3411,4147 19769 3497 3744 14141 5469 502 1064 1846 7550
3412,8665 7494 14192 1075 15541 13332 19332 1635 7408 3662
3413,12038 9699 24075 23270 15743 6505 23447 11668 1740 13037
3414,8686 25100 13408 10098 11987 9404 4531 5841 23127 10578
3415,9135 23324 23224 16473 8593 25209 9520 12656 16462 1205
3416,9870 2584 19518 21784 25741 14704 18106 4370 25702 5147
3417,2459 24075 9438 20553 20345 2501 5078 10478 773 14684
3418,7879 14715 17168 9578 4390 23419 1913 9671 14735 10618
3419,22040 5925 12042 1640 7817 23033 5930 9125 16577 20305
3420,12158 13942 15650 11558 919 969 3588 8709 22687 1634
3421,18195 9062 7460 9819 9438 263 12760 13801 1338 12061
3422,13541 23536 5717 25903 15459 12061 23711 2333 18190 22003
3423,25407 9555 23154 1583 23141 16928 13711 10594 2426 10834
3424,8524 19089 20095 23481 19709 9339 19524 5562 23410 7494
3425,25781 4257 6208 14684 18419 10491 11091 386 22464 2159
3426,14104 8616 10975 16932 8894 19793 341 2104 8296 19427
3427,25596 8990 12538 1665 3737 5952 561 11533 24886 22554
3428,13373 16726 24333 2798 3579 7053 25034 23405 12953 15733
3429,12914 25407 14706 15691 4549 20146 4878 8322 9301 22121
3430,23536 2333 2868 15459 11792 13541 9315 8920 18528 16805
3431,2665 23600 16630 20146 12409 17723 23481 19709 20095 7494
3432,22511 24621 141 4209 21552 12365 20496 5717 12056 18176
3433,5717 12341 23457 13541 13030 11764 6662 21854 4620 23536
3434,21385 16099 22956 24326 6250 1935 14961 13582 8 6310
3435,8559 4473 25875 23173 1092 13203 3906 3024 10020 21011
3436,18985 17188 9324 15013 25886 5179 10110 25918 3522 23581
3437,11662 2766 14684 11282 7045 17736 9766 16186 2038 15268
3438,20321 23753 5178 11006 24285 18399 5084 11979 1386 2400
3439,6774 25823 14684 20308 13628 19874 25255 24197 10073 15554
3440,10269 25675 9438 12061 9851 22554 14684 20308 5942 10786
3441,5157 11990 17894 7970 7879 12250 17284 2222 24581 930
3442,8894 16630 20095 1635 23600 16005 19525 13336 11658 25873
3443,4502 341 13552 2422 23534 6278 24355 19874 10626 20308
3444,22356 22121 15163 2333 14140 1240 7908 22445 10747 1547
3445,6734 2492 10345 12078 11148 2426 5 21920 9322 17268
3446,22605 16771 12248 7109 13903 4502 12093 24733 404 12653
3447,19089 20095 18930 19525 11091 12409 7494 11658 5522 23600
3448,25407 2426 23154 9555 1583 10834 12818 6734 18392 10908
3449,13541 4620 2333 5717 2868 9284 23711 15327 15459 1785
3450,17681 12685 8699 10851 6861 21693 20348 17799 21226 7009
3451,24484 8304 24093 8064 17820 5412 4668 18569 57 16119
3452,13798 18512 165 12287 329 19669 10073 11298 802 11150
3453,9851 24075 10786 25675 15034 13363 23299 7494 9438 11792
3454,10904 3251 15997 25539 2541 6204 9776 7719 22669 23033
3455,16587 7013 19890 736 5634 16394 19152 16929 3321 11517
3456,1205 19007 6600 14735 18427 15240 23284 5283 22721 2005
3457,24313 23513 9558 25713 16248 17974 12494 24561 12544 3235
3458,12061 9218 18528 21854 10450 2333 14912 7229 11792 21871
3459,25407 24577 2426 2492 12214 6734 23154 10594 12050 1056
3460,16219 11814 24656 18330 13421 21881 23839 16539 17238 1975
3461,19511 3971 17723 9798 19089 6198 13626 7568 20444 20841
3462,14569 14655 10504 14654 18737 20048 5918 7240 8417 3805
3463,16810 5936 2541 6204 13454 8424 7719 352 22669 21297
3464,20969 10834 9555 16295 12081 3812 6446 5044 8990 14661
3465,8925 23388 20935 4282 4888 11089 23245 13663 9749 16171
3466,19393 11129 9558 19047 22617 23230 24313 8251 15143 13722
3467,22500 370 7959 4696 2128 11303 16068 5667 23891 25141
3468,21972 3574 11452 12061 8544 14255 12840 4940 25915 8351
3469,5717 18190 15327 13541 6088 11792 9284 23711 23536 11764
3470,18419 17668 18512 15363 1714 11737 6329 5581 15234 7883
3471,15459 2333 2868 22646 18190 13541 5717 4620 22003 1863
3472,4541 20949 8860 22010 23509 23086 24190 14544 20270 20961
3473,1911 4463 4094 21852 5704 14072 6868 19972 24335 7979
3474,2426 23154 25407 10792 13294 10594 12050 8037 17156 14808
3475,22359 3768 1535 4160 16285 5298 5279 18050 9880 14909
3476,25675 195 22554 12719 13711 24075 9322 561 11340 17209
3477,24093 19089 24075 8064 20146 2665 20095 12409 19480 11658
3478,7728 12719 13944 22554 18317 2616 1665 14356 25675 22121
3479,20095 15691 19089 8894 25407 18317 20146 18984 23600 10035
3480,10269 9438 25675 19089 7494 5942 12061 2665 12409 3165
3481,23031 6793 20301 6114 8780 20847 20849 17447 275 2060
3482,14418 3778 10789 20122 18768 15901 20802 14859 24405 12293
3483,12038 9699 3010 4846 25205 19399 8092 20438 6439 19475
3484,9438 24075 25675 1888 10269 10786 5942 7202 22554 12923
3485,14684 16394 4502 7494 24355 15844 15878 2665 10491 17723
3486,5637 14471 18142 4040 15661 23826 25124 20277 153 20335
3487,8709 10827 5084 3485 17668 3322 19222 12964 12711 18793
3488,25044 4824 25694 19237 13703 11578 18173 22564 16577 11281
3489,2426 6878 11991 25407 6734 23154 21920 9555 10834 10908
3490,14684 19874 4257 4502 7883 24355 3326 6450 11737 2835
3491,3037 18412 5032 24556 9118 15985 1421 11975 13767 4936
3492,4620 5392 18190 15327 9029 23711 2300 9284 15459 15480
3493,7426 5187 17586 8295 13763 15094 18106 17664 25741 12454
3494,22993 4437 21205 21777 6396 16206 7495 6546 23969 6627
3495,21552 20969 11384 8544 5856 20148 20108 24410 11716 24927
3496,22731 10120 23618 3913 24921 625 16577 902 2375 2748
3497,25407 2426 9555 10594 6734 10834 1583 17156 13136 2492
3498,5044 2426 22121 9555 1583 23154 7095 9992 20969 10834
3499,3905 8244 7512 9864 6708 14158 1211 13686 25409 15811
3500,22181 22750 19453 6632 2436 4209 18804 11923 6294 22128
3501,14863 17320 1032 4806 181 7318 10868 3565 21013 17708
3502,12042 23312 2185 21544 7310 18303 20443 21428 17856 6763
3503,20211 7820 24546 19061 10380 2823 11710 15460 762 5421
3504,1250 15926 19312 3914 5049 25863 20589 17803 15821 25331
3505,23056 4927 19781 477 21975 22730 14715 11067 10997 6547
3506,9934 14684 19874 22653 24355 1920 6380 18987 15562 6612
3507,12061 9345 11792 10363 9851 3169 12244 8572 7964 9438
3508,15903 5150 9511 6446 15556 4455 21869 3004 2580 4257
3509,1863 23536 13541 11792 6088 21854 15327 2868 18190 4620
3510,24075 9438 826 25675 5942 19089 12061 17860 15564 23799
3511,25675 24075 22554 12061 9851 25046 4512 19401 15564 22750
3512,14995 4773 9339 3120 14882 4927 11729 8251 11730 19418
3513,20642 9438 7158 24870 1091 19347 12914 6354 14463 8975
3514,7006 10727 15749 18747 4213 9683 11533 23851 17229 9350
3515,19003 5897 5540 16571 1211 16429 22383 10096 19296 7512
3516,12683 9590 3685 7107 7017 25011 4384 8141 2909 8172
3517,10344 7853 19450 1425 9102 10813 12090 571 16142 16411
3518,12943 24376 656 8682 21544 18949 24498 19298 11406 19085
3519,21629 20587 5078 10028 6179 16926 16408 7676 21697 23884
3520,11384 8544 1041 9243 22181 14255 7238 8524 6599 21972
3521,8544 4209 20496 14456 22511 12840 16644 18150 1825 11384
3522,12235 15809 24753 13188 22396 24906 18576 13569 2536 6433
3523,25407 15691 1583 6734 10594 9555 10834 5044 20410 8097
3524,24059 24330 7810 18174 21897 24230 10721 5516 4629 19874
3525,10592 3506 15275 44 12453 7553 7487 22746 12257 3551
3526,9555 10594 10834 1583 6734 16928 11533 8097 18392 10908
3527,5952 19875 3737 8834 17209 8487 1840 11991 8860 4541
3528,15196 2016 5150 17546 17156 7257 15234 22594 1876 20416
3529,10269 25675 9438 12061 2235 25101 9851 22554 18285 5942
3530,20321 22500 20038 9277 9057 15076 18984 16452 20683 14018
3531,15903 18636 9511 1399 14554 4787 10865 3971 17546 13593
3532,497 3037 8709 18793 5032 15778 9662 13990 23318 8097
3533,22226 14835 15830 25819 11743 9121 15098 3039 1313 4028
3534,592 25479 11823 10747 7426 2337 17720 18344 504 3901
3535,2426 15691 9555 23154 8990 5044 1583 10594 23141 195
3536,18798 13226 10075 22098 15137 484 23619 13257 2001 4664
3537,867 19781 12983 8544 14012 162 15333 6392 11792 882
3538,11072 16179 20108 19480 21653 6094 8544 22657 6782 6311
3539,2426 6734 10594 9555 15691 10834 6878 1583 17156 18392
3540,14684 19874 25596 15234 5581 7883 24355 3580 4257 19875
3541,13374 17668 7870 14903 23530 7632 22922 11278 14279 25407
3542,2281 11974 12417 19748 3527 8593 9526 17266 4208 5942
3543,2422 23534 14188 6278 24033 1517 341 1712 5284 7323
3544,17723 19089 6198 18984 23600 20146 20095 9115 9683 24298
3545,15207 10372 7007 15781 20897 23189 2675 20066 23481 20669
3546,19657 18369 23582 22359 23011 17146 14203 12106 17376 12082
3547,2585 22352 21698 3973 17290 8328 16385 8058 21252 15254
3548,24093 8304 17820 10807 4668 1026 14865 11153 5026 24484
3549,11623 24945 22555 11899 18964 17130 9520 17565 9288 7581
3550,7422 20373 24024 20123 9668 14309 21491 18571 13244 24593
3551,12644 15650 3125 15827 25574 21957 15455 7244 893 15324
3552,22750 18293 6632 942 18804 15915 5185 19620 2914 22831
3553,10754 8544 1863 466 2267 11452 18190 2868 9243 21975
3554,25407 20095 22121 12466 23600 8431 15691 20146 25675 12409
3555,6446 11951 14356 7105 15196 3812 4871 3153 4588 19498
3556,14684 19874 10418 20308 5581 6612 15234 18419 16324 22653
3557,24948 22121 10590 11830 6133 16630 20095 19010 24075 14582
3558,24075 8251 19089 19480 11730 11363 17348 13797 12061 9851
3559,1397 3506 44 10592 20800 9035 6204 12453 2094 10843
3560,22554 24075 7202 12923 18293 9851 25260 9438 19564 19401
3561,20108 8544 6239 22511 25524 5562 17522 13219 8704 6548
3562,23842 22581 15212 3614 24297 25234 21975 13707 6537 17850
3563,7494 19089 25407 20095 12409 23600 16630 19709 23481 22121
3564,14093 24503 9023 9344 16199 999 18248 915 14165 13837
3565,6217 8689 4095 12550 6346 9880 7501 22814 11826 24075
3566,25675 10269 9438 2228 13676 12061 9801 23715 17423 20967
3567,3744 21061 4147 6164 5469 11848 8529 14155 1846 1869
3568,6539 4289 24594 13814 6264 24586 2757 25376 292 19691
3569,8396 7981 9926 5844 15105 22758 12158 14485 8234 10207
3570,12061 10269 25675 10786 9438 23711 8811 22554 5942 5717
3571,20969 11533 1242 3737 7823 25407 7095 9992 6446 15169
3572,15519 22750 10423 4901 18408 8169 21365 21472 9243 8599
3573,11357 19705 13686 25013 9530 6925 7272 25714 5897 19004
3574,13132 18999 6980 9021 6396 6816 24666 2791 10869 17005
3575,11730 19480 18619 18045 23043 4603 22845 18122 1852 9339
3576,24607 21774 21608 16150 10420 10554 3768 422 6114 3735
3577,9438 10269 18804 10786 12061 22750 3803 12923 14595 25046
3578,14863 17320 21041 21013 2519 2438 3565 1675 19695 15569
3579,24561 10450 12494 14912 18872 16248 21854 19078 3235 503
3580,20919 13954 16301 15914 23844 3281 16345 16871 21985 2667
3581,1836 3202 15248 10357 8304 3138 19692 24093 18952 25572
3582,18293 14684 16394 12214 22750 7450 15844 18419 4502 23004
3583,7583 19948 9457 11812 21204 21373 19875 1056 4366 10284
3584,4159 19722 5989 7819 2233 12127 3687 23835 22578 7372
3585,10834 8316 10908 23154 2426 25407 21123 22359 12050 22848
3586,11289 1641 18263 23086 23758 655 12214 24452 11527 18627
3587,21337 25076 23003 20756 8165 19720 20894 16954 7883 9650
3588,20317 12915 22378 20042 16032 24849 24681 1690 2660 19697
3589,17517 16775 25083 16172 8097 21645 5150 24577 12914 9092
3590,20276 14104 4025 14506 16264 12903 7805 22622 3966 20301
3591,24075 23799 5942 6883 10269 9851 265 9438 12061 7494
3592,23457 6767 21854 9556 11792 20750 2839 13030 18528 22152
3593,2426 9555 20095 8097 20146 23154 7494 16630 22121 10594
3594,24075 9851 8544 5717 19781 9243 9050 867 12983 14418
3595,25407 2426 10594 17209 6734 10834 9555 13136 11340 5
3596,10269 25675 9438 12061 22795 9851 20658 22554 5942 12286
3597,3803 12755 17523 13477 17465 14438 15877 19831 1841 21228
3598,17522 23909 22511 21653 25728 1863 18126 7639 12273 3567
3599,19468 8990 25407 17229 3322 19222 12711 12600 20118 10827
3600,11533 19875 5952 3737 3580 8860 20974 4366 23774 4541
3601,5284 13433 2422 14188 6278 4113 7323 18886 10626 22701
3602,2396 5188 5629 1906 14832 22178 21081 11604 4039 16989
3603,25167 9093 15234 13752 15117 7583 3556 22798 2204 11643
3604,13252 7708 25013 8676 1038 21415 22500 7847 25793 17296
3605,14656 24355 3556 18987 15234 4502 18365 9934 5664 14684
3606,1863 942 8544 20612 20934 18293 773 20031 15401 2267
3607,19874 6652 8395 16324 5078 20553 17668 15651 15990 20345
3608,20205 19951 24851 14521 24309 14831 7680 18849 7839 4738
3609,6691 5581 24663 14684 21512 22655 16926 9583 11362 9701
3610,18293 22750 8544 21583 25046 21552 24751 5185 6294 18274
3611,10834 8316 10908 23154 2426 25407 21123 22848 12050 24670
3612,12554 1808 2729 13240 7149 13708 12563 15234 23992 21428
3613,19480 19709 23600 16630 12409 7494 2665 11730 17723 17760
3614,12061 9851 24075 19480 14895 19089 11730 25675 13797 19709
3615,12054 16254 2932 16223 11277 25358 8059 15409 17049 153
3616,18293 22750 12923 9438 7728 9851 10786 25260 25463 25046
3617,21972 2415 22579 11384 12840 4279 19706 24446 11372 22355
3618,18931 11533 22158 2639 3737 25596 20974 10620 2118 8860
3619,21042 16577 18924 5930 20238 8860 21161 25407 306 2375
3620,12528 16897 11133 13882 17561 24425 10653 9014 11291 8855
3621,7267 11248 9924 19188 10847 17663 8821 23819 8067 22861
3622,15559 497 22548 5680 12316 3119 11411 6587 5420 12110
3623,2920 25200 5446 19390 24415 7839 7442 25494 16760 1803
3624,22835 7267 9716 3037 18793 9924 5617 14481 17333 24075
3625,549 10750 21811 19255 22479 17707 3194 24755 817 599
3626,19128 13692 15369 15543 18275 20321 22500 2031 13426 9790
3627,16630 19089 24209 8894 20146 9664 12409 17723 2665 11091
3628,13541 5717 12341 23536 9284 6088 2868 8285 11792 921
3629,15691 5044 11295 9555 25407 25044 8990 18317 19089 20146
3630,2996 3337 10450 14912 2868 19078 12494 562 5463 20573
3631,16873 8396 13388 25741 17586 25549 5815 9819 24901 10747
3632,4390 11951 14356 3346 16577 21355 15196 8990 12936 13565
3633,25675 24075 195 1515 995 2488 16371 10269 21341 12923
3634,23711 4620 10450 9218 6767 6088 9315 13030 23457 12341
3635,24075 25779 5942 9438 23799 13615 2210 13390 13923 1876
3636,12759 22731 9607 4257 5930 21161 22348 3913 7583 25133
3637,24546 19007 8805 24985 5076 20276 3966 24199 22622 25791
3638,2426 4017 25407 3866 18263 23154 5561 3322 19222 10563
3639,1810 19874 23448 24877 14684 12210 9703 4502 21877 3659
3640,3326 12367 23788 4102 24134 21582 6389 9650 19369 1531
3641,24093 24484 15764 8064 16197 4803 17820 7471 18122 15343
3642,22121 18317 19037 25407 13928 20146 22445 15691 1955 6076
3643,15948 25242 25034 10407 24778 22578 22606 20374 4159 18317
3644,16827 23280 13961 14743 4802 25793 4397 14039 8875 7437
3645,13720 17524 8529 695 25347 17542 4421 7012 25649 23319
3646,7562 3804 21013 23784 20253 18037 10455 13562 857 6897
3647,171 16729 11926 10290 11423 23764 9521 22087 14003 23495
3648,15648 7257 2996 12172 25030 18872 8530 1876 6407 10554
3649,2835 20345 24711 25957 14684 8395 17637 16324 1801 19874
3650,24075 19089 20146 12061 9851 12409 10269 2665 2426 23600
3651,8050 24093 5082 10807 15516 23519 24056 13118 24484 18766
3652,24355 19874 4502 5078 18419 20308 20553 25957 10418 16324
3653,1465 1215 14100 1194 20052 7636 10426 9591 23399 20475
3654,18377 19820 23291 2078 20095 9418 25459 5374 14467 11793
3655,5934 14623 23304 20667 7724 22299 14000 1811 3661 7885
3656,23688 15206 19714 22335 9442 22346 9475 22629 11499 13979
3657,14418 25903 10789 12293 6088 20130 21890 17916 16996 17776
3658,23816 12158 8991 19089 127 20095 7494 17723 22853 22445
3659,3322 5930 21042 20118 19222 12711 12600 10827 12964 10563
3660,4490 20904 17998 5646 9059 3969 20149 25151 17531 11134
3661,9703 24877 25664 508 3659 2454 24109 11153 2462 24557
3662,406 13835 16774 20977 17462 15596 8129 3429 4964 24537
3663,24075 22554 10786 13902 25865 23540 5151 4957 18601 773
3664,12158 8097 24881 23895 15691 22932 24577 12759 8558 21373
3665,24355 6502 19879 15157 9583 20948 20511 7006 2840 15069
3666,13138 7691 8148 20988 1546 5259 893 20146 15672 2290
3667,24093 8304 15764 5412 18569 6897 1026 24109 8064 14865
3668,7117 24962 12266 11540 24024 13415 19317 7835 7077 7671
3669,25868 6171 6327 5108 1583 6734 17156 19274 18640 21037
3670,7495 9295 16206 19118 2791 6816 9021 21260 109 17005
3671,4066 17468 20416 10766 18759 13393 12402 11067 6392 24423
3672,19299 115 9692 24649 25868 6652 16314 5510 24559 7674
3673,11362 15211 2570 15513 22499 11443 17662 10275 11148 17668
3674,10672 17647 17013 23651 18771 23271 7292 24376 12601 1672
3675,16630 19525 8097 8431 19089 25873 12466 18984 12914 3570
3676,9582 13236 22212 6705 867 7451 24503 15752 9344 11067
3677,24075 15691 2426 23154 10834 10594 22554 9555 23141 10981
3678,23154 10834 15691 9555 10594 6734 1583 10908 18392 17156
3679,17723 16308 4299 25740 15149 16630 19785 17760 881 12948
3680,19118 9113 3142 25358 146 1244 9111 5548 22926 17396
3681,25675 24075 12061 9851 9438 18293 24355 4502 19874 10269
